wall_time,step,value,log_dir,tag
1716263510.6538727,0,53.58633041381836,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716263513.4544356,0,1.3378310203552246,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_fma_pop_gen_None
1716263516.2667987,0,1.318040132522583,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_fma_pop_gen_None
1716263518.7227387,0,19.186155319213867,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_vggish_ref_fma_pop_gen_None
1716263530.1355014,0,179.66207885742188,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716263532.5263152,0,1083.9559326171875,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_fma_pop_gen_None
1716263535.765398,0,38.09645080566406,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716263538.4944499,0,1.2821977138519287,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_musiccaps_gen_None
1716263554.3629935,0,1.2201651334762573,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_musiccaps_gen_None
1716263614.2160394,0,24.39325523376465,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_vggish_ref_musiccaps_gen_None
1716263731.2309265,0,140.70663452148438,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716263797.9643092,0,908.714599609375,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_musiccaps_gen_None
1716263858.5714781,0,34.87955093383789,../hpc_tensorboard/models/ds_256_256/model_step_500/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_musiccaps_gen_None
1716263226.9064229,0,0.44419288635253906,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_drum_samples_gen_None
1716263294.1248283,0,0.5581470131874084,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_drum_samples_gen_None
1716263323.3846672,0,8.47315502166748,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_drum_samples_gen_None
1716263381.465004,0,18.536548614501953,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_drum_samples_gen_None
1716263406.1992288,0,60.50849151611328,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_drum_samples_gen_None
1716263443.2495778,0,27.718263626098633,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716263447.5381017,0,1.2277261018753052,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_fma_pop_gen_None
1716263451.8411658,0,1.1495251655578613,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_fma_pop_gen_None
1716263455.737781,0,16.518978118896484,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_fma_pop_gen_None
1716263477.808844,0,135.2637939453125,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716263482.2521403,0,842.4862060546875,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_fma_pop_gen_None
1716263487.194104,0,38.5883674621582,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716263493.9954143,0,1.1758865118026733,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_musiccaps_gen_None
1716263554.4213462,0,1.099027156829834,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_musiccaps_gen_None
1716263614.2736113,0,21.78571319580078,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_musiccaps_gen_None
1716263731.1736028,0,100.52242279052734,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716263797.9058623,0,677.3826293945312,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_musiccaps_gen_None
1716263858.7372918,0,33.63173294067383,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_musiccaps_gen_None
1716263262.6481183,0,0.44955211877822876,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_drum_samples_gen_None
1716263345.88694,0,0.5411882400512695,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_drum_samples_gen_None
1716263393.4163642,0,6.957516193389893,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_vggish_ref_drum_samples_gen_None
1716263503.1917894,0,18.85543441772461,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_drum_samples_gen_None
1716263543.4301436,0,64.96839904785156,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_drum_samples_gen_None
1716263590.554778,0,26.032630920410156,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716263593.4923131,0,1.2457423210144043,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_fma_pop_gen_None
1716263596.4518144,0,1.1532585620880127,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_fma_pop_gen_None
1716263599.0150673,0,16.035064697265625,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_vggish_ref_fma_pop_gen_None
1716263611.610625,0,140.08396911621094,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716263614.3670921,0,881.3917236328125,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_fma_pop_gen_None
1716263617.840269,0,39.73236083984375,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716263620.746,0,1.1923221349716187,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_musiccaps_gen_None
1716263623.7163804,0,1.1084924936294556,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_musiccaps_gen_None
1716263626.326825,0,21.57061195373535,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_vggish_ref_musiccaps_gen_None
1716263731.2930748,0,104.90116882324219,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716263797.9988189,0,713.6799926757812,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_musiccaps_gen_None
1716263858.7897758,0,35.1723747253418,../hpc_tensorboard/models/ds_256_256/model_step_5000/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_musiccaps_gen_None
1716263240.2423477,0,0.36091387271881104,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_drum_samples_gen_None
1716263318.5230072,0,0.4030906856060028,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_drum_samples_gen_None
1716263364.6163714,0,12.856788635253906,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_drum_samples_gen_None
1716263431.1794791,0,18.36493682861328,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_drum_samples_gen_None
1716263457.2536273,0,55.572940826416016,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_drum_samples_gen_None
1716263505.7357528,0,23.358060836791992,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716263510.5680988,0,1.1981233358383179,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_fma_pop_gen_None
1716263515.1763768,0,1.1193255186080933,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_fma_pop_gen_None
1716263519.3660922,0,18.945674896240234,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_fma_pop_gen_None
1716263551.3434923,0,125.13380432128906,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716263555.6134157,0,788.65380859375,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_fma_pop_gen_None
1716263560.8967392,0,49.23992919921875,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716263564.880253,0,1.1595768928527832,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_musiccaps_gen_None
1716263585.79037,0,1.0998916625976562,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_musiccaps_gen_None
1716263614.309658,0,23.170677185058594,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_musiccaps_gen_None
1716263731.184378,0,91.6995849609375,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716263797.917675,0,627.0301513671875,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_musiccaps_gen_None
1716263858.8226004,0,44.36154556274414,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_musiccaps_gen_None
1716263264.0125613,0,0.3600829541683197,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_drum_samples_gen_None
1716263346.3619864,0,0.41152796149253845,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_drum_samples_gen_None
1716263392.5106053,0,10.27550220489502,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_vggish_ref_drum_samples_gen_None
1716263502.752248,0,17.34077262878418,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_drum_samples_gen_None
1716263542.1480398,0,55.61248779296875,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_drum_samples_gen_None
1716263588.838319,0,21.397125244140625,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716263591.7445776,0,1.209035038948059,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_fma_pop_gen_None
1716263594.7059655,0,1.1318256855010986,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_fma_pop_gen_None
1716263597.2876616,0,17.15388298034668,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_vggish_ref_fma_pop_gen_None
1716263609.5553734,0,128.83811950683594,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716263612.2274344,0,819.7550048828125,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_fma_pop_gen_None
1716263615.6991413,0,50.7615852355957,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716263618.629902,0,1.1678893566131592,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_musiccaps_gen_None
1716263621.6410213,0,1.11226487159729,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_musiccaps_gen_None
1716263624.2569346,0,21.70646858215332,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_vggish_ref_musiccaps_gen_None
1716263731.2624824,0,95.1391830444336,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716263798.030962,0,656.4019775390625,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_musiccaps_gen_None
1716263858.5752833,0,46.19844055175781,../hpc_tensorboard/models/ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_musiccaps_gen_None
1716262454.672078,0,0.9531201720237732,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_drum_samples_gen_None
1716262533.6064885,0,0.9536586403846741,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_drum_samples_gen_None
1716262584.1450946,0,15.107023239135742,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_drum_samples_gen_None
1716262679.7068338,0,41.651763916015625,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_drum_samples_gen_None
1716262722.5708394,0,146.2070770263672,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_drum_samples_gen_None
1716262782.2898972,0,68.94007110595703,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716262886.041887,0,1.430117130279541,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_fma_pop_gen_None
1716262982.2014956,0,1.400971531867981,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_fma_pop_gen_None
1716263070.848235,0,25.7847900390625,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_fma_pop_gen_None
1716263252.715171,0,193.62326049804688,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716263349.0495005,0,998.3462524414062,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_fma_pop_gen_None
1716263441.731482,0,48.6549186706543,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716263494.0016592,0,1.3753794431686401,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_musiccaps_gen_None
1716263554.368566,0,1.2868245840072632,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_musiccaps_gen_None
1716263614.4917088,0,30.905624389648438,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_musiccaps_gen_None
1716263731.2189903,0,153.37710571289062,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716263798.2628756,0,834.9780883789062,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_musiccaps_gen_None
1716263858.825996,0,43.996849060058594,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_musiccaps_gen_None
1716254300.6967137,0,0.9558359980583191,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_drum_samples_gen_None
1716254358.2621322,0,0.9516594409942627,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_drum_samples_gen_None
1716254384.3807824,0,14.988154411315918,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_vggish_ref_drum_samples_gen_None
1716254478.6506667,0,40.934715270996094,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_drum_samples_gen_None
1716254509.1442866,0,142.56219482421875,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_drum_samples_gen_None
1716254546.3732772,0,68.53620147705078,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716254549.0746934,0,1.4319132566452026,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_fma_pop_gen_None
1716254551.7332177,0,1.3981289863586426,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_fma_pop_gen_None
1716254554.0484977,0,25.61330795288086,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_vggish_ref_fma_pop_gen_None
1716254565.6356773,0,192.55484008789062,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716254567.934149,0,991.742431640625,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_fma_pop_gen_None
1716254571.2453392,0,48.8347053527832,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716254573.899756,0,1.3765469789505005,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_musiccaps_gen_None
1716254576.4664373,0,1.2850980758666992,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_musiccaps_gen_None
1716254578.7193837,0,30.790355682373047,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_vggish_ref_musiccaps_gen_None
1716254589.630553,0,152.4139404296875,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716254591.837695,0,828.5813598632812,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_musiccaps_gen_None
1716254594.858572,0,44.20403289794922,../hpc_tensorboard/models/ds_256_256/model_step_100/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_musiccaps_gen_None
1716263255.4850607,0,0.5239566564559937,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_drum_samples_gen_None
1716263341.9009638,0,0.6747191548347473,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_drum_samples_gen_None
1716263371.2658305,0,6.645410060882568,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_vggish_ref_drum_samples_gen_None
1716263472.127812,0,20.831493377685547,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_drum_samples_gen_None
1716263504.4384527,0,79.41282653808594,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_drum_samples_gen_None
1716263549.6619117,0,29.003847122192383,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716263554.1637423,0,1.264266848564148,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_fma_pop_gen_None
1716263558.481299,0,1.191431999206543,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_fma_pop_gen_None
1716263562.4561486,0,16.81599998474121,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_vggish_ref_fma_pop_gen_None
1716263577.5401242,0,152.14402770996094,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716263581.5162318,0,957.5664672851562,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_fma_pop_gen_None
1716263586.3102593,0,40.03743362426758,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716263590.0609403,0,1.205001711845398,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_musiccaps_gen_None
1716263593.8909028,0,1.1073951721191406,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_musiccaps_gen_None
1716263614.1733983,0,22.78228759765625,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_vggish_ref_musiccaps_gen_None
1716263731.134238,0,115.83052825927734,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716263797.862109,0,785.6681518554688,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_musiccaps_gen_None
1716263858.538289,0,35.753231048583984,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddim_nisteps_100,fad_MERT-v1-95M_ref_musiccaps_gen_None
1716263233.136309,0,0.5244175791740417,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_drum_samples_gen_None
1716263293.59282,0,0.6924451589584351,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_drum_samples_gen_None
1716263319.9581265,0,6.541463375091553,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_drum_samples_gen_None
1716263371.3610582,0,20.644575119018555,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_drum_samples_gen_None
1716263395.5172417,0,74.8265609741211,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_drum_samples_gen_None
1716263427.5486424,0,29.98252296447754,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_drum_samples_gen_None
1716263432.0399635,0,1.262230396270752,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_fma_pop_gen_None
1716263436.3669732,0,1.193258285522461,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_fma_pop_gen_None
1716263440.2661574,0,16.276418685913086,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_fma_pop_gen_None
1716263454.106213,0,150.25254821777344,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_fma_pop_gen_None
1716263457.995313,0,932.57666015625,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_fma_pop_gen_None
1716263462.902601,0,39.31232833862305,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_fma_pop_gen_None
1716263494.0000336,0,1.2049882411956787,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_clap-laion-audio_ref_musiccaps_gen_None
1716263554.3522623,0,1.111630916595459,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_clap-laion-music_ref_musiccaps_gen_None
1716263614.1954336,0,22.20697021484375,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_vggish_ref_musiccaps_gen_None
1716263731.1505885,0,114.06888580322266,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_encodec-emb-48k_ref_musiccaps_gen_None
1716263797.8873928,0,762.2581176757812,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_encodec-emb_ref_musiccaps_gen_None
1716263858.7754378,0,34.72272872924805,../hpc_tensorboard/models/ds_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000,fad_MERT-v1-95M_ref_musiccaps_gen_None
