wall_time,step,value,log_dir,tag
1716685422.1461422,0,0.7182503938674927,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_160,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685425.2796109,0,0.829001247882843,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_160,fad_clap-laion-music_ref_musiccaps_gen_None
1716685427.7064154,0,15.706212043762207,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_160,fad_vggish_ref_musiccaps_gen_None
1716685446.543723,0,0.6078886985778809,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685488.1438432,0,0.5989612340927124,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685506.090555,0,6.067509174346924,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685514.3129601,0,0.8039497137069702,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685523.3411329,0,0.8919522166252136,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_clap-laion-music_ref_fma_pop_gen_None
1716685525.789081,0,12.3165922164917,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_vggish_ref_fma_pop_gen_None
1716685528.6330855,0,0.7702996134757996,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685531.417707,0,0.8827836513519287,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_clap-laion-music_ref_musiccaps_gen_None
