Wall time,Step,Value
1715839573.4153147,7319,0.020077891647815704
1715839615.4019904,7355,0.024117112159729004
1715839686.6877224,7417,0.03536604344844818
1715839694.8649757,7424,0.021682048216462135
1715839712.1354852,7439,0.012011331506073475
1715839739.2366292,7463,0.01577400416135788
1715839746.140995,7469,0.032866667956113815
1715839780.7056112,7499,0.043650850653648376
1715839810.2948568,7525,0.027514655143022537
1715839847.854038,7558,0.037745408713817596
1715839894.5658803,7599,0.03018948808312416
1715839937.837681,7637,0.04895583540201187
1715839960.5839155,7657,0.031478751450777054
1715839962.8133235,7659,0.03127209097146988
1715840031.9894552,7720,0.04878005012869835
1715840039.049005,7726,0.0374671071767807
1715840105.2328382,7784,0.06257487833499908
1715840115.3601146,7793,0.03532885015010834
1715840170.0962048,7841,0.015851784497499466
1715840199.3632374,7867,0.040619682520627975
1715840381.4576442,8028,0.031340934336185455
1715840449.1880858,8088,0.044762082397937775
1715840574.5351655,8199,0.024289140477776527
1715840636.281815,8254,0.015961309894919395
1715840671.1669328,8285,0.030378371477127075
1715840672.3366287,8286,0.03405530005693436
1715840761.20728,8365,0.05567273125052452
1715840901.6386988,8490,0.02303280122578144
1715840945.4387326,8529,0.026970217004418373
1715840972.5060966,8553,0.06725010275840759
1715841044.3702137,8617,0.009661545976996422
1715841054.4751606,8626,0.02427894063293934
1715841089.658213,8657,0.0235048346221447
1715841127.820884,8691,0.03999505564570427
1715841151.3335416,8712,0.06533874571323395
1715841186.0398073,8743,0.022436846047639847
1715841197.2322621,8753,0.03949013724923134
1715841209.6752808,8764,0.016117926687002182
1715841262.2494388,8811,0.07685407251119614
1715841274.580963,8822,0.04277176037430763
1715841285.7842631,8832,0.02082214318215847
1715841321.6185415,8864,0.03645659238100052
1715841439.3290796,8969,0.04472532123327255
1715841479.6411154,9005,0.039871517568826675
1715841509.982267,9032,0.02643188089132309
1715841551.4348059,9069,0.05039437115192413
1715841608.5805407,9120,0.028995491564273834
1715841700.46284,9202,0.00833940040320158
1715841726.7617526,9225,0.028701193630695343
1715841755.9558933,9251,0.06205430254340172
1715841757.0714133,9252,0.011025610379874706
1715841815.649231,9304,0.03278490528464317
1715841835.778712,9322,0.014444434083998203
1715841842.5077443,9328,0.029787912964820862
1715841876.1829538,9358,0.039877139031887054
1715841942.3828163,9417,0.02218605950474739
1715841964.8527994,9437,0.02531288005411625
1715842023.1061075,9489,0.022714968770742416
1715842061.4402444,9523,0.039206378161907196
1715842108.565499,9565,0.008399377577006817
1715842206.4323256,9652,0.02012007310986519
1715842263.6876426,9703,0.03377498313784599
1715842264.803429,9704,0.02940058521926403
1715842321.8634434,9755,0.018908923491835594
1715842361.2605302,9790,0.017057957127690315
1715842369.0845892,9797,0.031817615032196045
1715842385.8999903,9812,0.039305511862039566
1715842398.1954594,9823,0.016679128631949425
1715842446.5347013,9866,0.014926319010555744
1715842488.0863404,9903,0.08750219643115997
1715842491.4334526,9906,0.01804984360933304
1715842530.6458151,9941,0.02636006847023964
1715842532.8777719,9943,0.01805432327091694
1715842537.3789358,9947,0.05402332544326782
1715842539.6108468,9949,0.04251320660114288
1715842546.3071973,9955,0.026078302413225174
1715842571.0114088,9977,0.010055381804704666
1715842575.4770992,9981,0.04718968644738197
1715842581.112074,9986,0.02191477082669735
1715842845.9080598,10041,0.03691002354025841
1715842934.2616642,10120,0.017700575292110443
1715842943.212647,10128,0.026790248230099678
1715843010.3446207,10188,0.025817155838012695
1715843039.633188,10214,0.03246151655912399
1715843042.0917625,10216,0.025353748351335526
1715843100.26847,10268,0.01518142782151699
1715843138.3063731,10302,0.029375486075878143
1715843175.3082325,10335,0.04445561021566391
1715843185.4304347,10344,0.022687220945954323
1715843220.1345994,10375,0.02164386585354805
1715843251.406558,10403,0.05163604021072388
1715843263.7066844,10414,0.019028212875127792
1715843303.952815,10450,0.02338367886841297
1715843307.3169591,10453,0.028389273211359978
1715843348.6901863,10490,0.013403468765318394
1715843404.6614065,10540,0.02880031242966652
1715843440.463064,10572,0.06357210129499435
1715843486.6468077,10613,0.02761790342628956
1715843490.0066702,10616,0.025416778400540352
1715843493.3711035,10619,0.03307262063026428
1715843507.9546096,10632,0.016769111156463623
1715843521.3873382,10644,0.03328724205493927
1715843541.516525,10662,0.0407668799161911
1715843881.6729803,10966,0.02731706202030182
1715843891.7259347,10975,0.032579950988292694
1715843906.273156,10988,0.02323782816529274
1715843943.1350634,11021,0.020029040053486824
1715843949.8978217,11027,0.009647348895668983
1715844023.7333078,11093,0.014759847894310951
1715844058.3679144,11124,0.009290192276239395
1715844067.297407,11132,0.03588573634624481
1715844144.942421,11202,0.009010802023112774
1715844202.965183,11254,0.025366879999637604
1715844246.476469,11293,0.022883284837007523
1715844308.9583187,11349,0.02972545102238655
1715844323.4682791,11362,0.025578171014785767
1715844400.4826975,11431,0.010906662791967392
1715844545.5870695,11561,0.013743066228926182
1715844553.396498,11568,0.024580281227827072
1715844712.96915,11711,0.053705763071775436
1715844738.6415823,11734,0.0627923235297203
1715844767.6575317,11760,0.012772951275110245
1715844792.2046218,11782,0.013380641117691994
1715844850.2309804,11834,0.024693738669157028
1715844859.1560318,11842,0.02963511273264885
1715844866.966564,11849,0.02004316635429859
1715844884.81604,11865,0.008804758079349995
1715844983.023626,11953,0.030367672443389893
1715844984.139324,11954,0.023786945268511772
1715845103.5491328,12061,0.048054859042167664
1715845118.05542,12074,0.01736830733716488
1715845188.3537123,12137,0.032708629965782166
1715845220.7198858,12166,0.00879985373467207
1715845298.845194,12236,0.044761814177036285
1715845307.773716,12244,0.02494971826672554
1715845370.2665737,12300,0.024111371487379074
1715845376.9615908,12306,0.042971864342689514
1715845428.2943134,12352,0.032005079090595245
1715845441.6854281,12364,0.01308367308229208
1715845446.1481717,12368,0.028569001704454422
1715845472.9318876,12392,0.03535304218530655
1715845477.3961737,12396,0.029921118170022964
1715845503.0731466,12419,0.011439383961260319
1715845505.304065,12421,0.01160852424800396
1715845520.9281743,12435,0.030740225687623024
1715845534.3196876,12447,0.021834813058376312
1715845537.6683893,12450,0.024609766900539398
1715845566.679883,12476,0.035862475633621216
1715845615.7775385,12520,0.012042797170579433
1715845632.5123146,12535,0.013658395037055016
1715845828.8049092,12706,0.05015623942017555
1715845942.6213245,12808,0.03173540160059929
1715846028.5585926,12885,0.03598001226782799
1715846044.1918771,12899,0.02087974362075329
1715846053.1229317,12907,0.013436999171972275
1715846130.1439621,12976,0.014447414316236973
1715846133.491565,12979,0.015064267441630363
1715846185.9410973,13026,0.04413391649723053
1715846408.0727193,13225,0.04238133877515793
1715846415.8838072,13232,0.016079165041446686
1715846433.7414134,13248,0.01869213581085205
1715846446.023498,13259,0.02462911605834961
1715846483.9869494,13293,0.025625208392739296
1715846528.6269212,13333,0.045482560992240906
1715846587.7713885,13386,0.02447672002017498
1715846603.3947945,13400,0.0310874804854393
1715846737.3307114,13520,0.03895731642842293
1715846768.5764697,13548,0.017331823706626892
1715846777.4994352,13556,0.028601981699466705
1715846852.5819697,13621,0.024312477558851242
1715846944.008922,13700,0.02991839125752449
1715847008.8539164,13757,0.03684177249670029
1715847110.6502447,13847,0.02528645098209381
1715847131.0673106,13865,0.01653432846069336
1715847157.0270445,13888,0.015971194952726364
1715847201.932564,13928,0.012226210907101631
1715847236.7120514,13959,0.02095392718911171
1715847430.14752,14131,0.017229795455932617
1715847436.899369,14137,0.03292220085859299
1715847479.4402397,14175,0.049708958715200424
1715847512.0405343,14204,0.014562144875526428
1715847524.3775208,14215,0.007102346513420343
1715847532.2984018,14222,0.011858043260872364
1715847703.794069,14364,0.031159505248069763
1715847712.1931932,14371,0.016619311645627022
1715847743.6053514,14398,0.038203202188014984
1715847775.5650432,14426,0.03630797564983368
1715847784.7919376,14434,0.02848091349005699
1715847882.876225,14518,0.025940418243408203
1715847901.2515037,14533,0.05401068553328514
1715847902.4999712,14534,0.01168692298233509
1715848175.4197824,14734,0.029357610270380974
1715848186.8588674,14743,0.024240514263510704
1715848238.8008056,14783,0.01917266473174095
1715848270.3240879,14808,0.040127143263816833
1715848320.9071505,14849,0.018396824598312378
1715848336.7519293,14862,0.04578414186835289
1715848341.6976147,14866,0.023680975660681725
1715848390.340018,14907,0.013621264137327671
1715848403.4814408,14918,0.05729945749044418
1715848408.055177,14922,0.04515739530324936
1715848426.2633798,14937,0.024530626833438873
1715848520.0096986,15016,0.039654217660427094
1715848573.2672484,15062,0.014046433381736279
1715848579.100407,15067,0.04039513319730759
1715848612.171036,15095,0.03187558799982071
1715848642.2816834,15121,0.03896404057741165
1715848658.2779489,15135,0.02781097963452339
1715848675.7584352,15150,0.013185443356633186
1715848738.9241335,15204,0.017320264130830765
1715848838.6989503,15291,0.0314948633313179
1715848884.5497518,15331,0.022163232788443565
1715848916.6193602,15359,0.03088431805372238
1715848960.2020335,15397,0.027267079800367355
1715848971.6070592,15407,0.022814925760030746
1715848981.9506357,15416,0.03633079305291176
1715849024.4886584,15453,0.01892991177737713
1715849065.2741098,15489,0.040946830064058304
1715849107.5567963,15526,0.0318528451025486
1715849199.7824109,15607,0.03854617103934288
1715849265.6375277,15665,0.03485025838017464
1715849301.8993173,15697,0.018984295427799225
1715849395.8336213,15780,0.04465484991669655
1715849421.967892,15803,0.04513546824455261
1715849450.313737,15828,0.04302751272916794
1715849553.7589955,15919,0.06169392913579941
1715849580.760886,15943,0.03855551406741142
1715849689.3684638,16039,0.02763105370104313
1715849760.6783962,16102,0.02285192534327507
1715849764.057935,16105,0.02684784308075905
1715849783.1691425,16122,0.015026209875941277
1715849811.482979,16147,0.02277379482984543
1715849852.2128406,16183,0.017264120280742645
1715849908.631303,16233,0.04521067067980766
1715849911.979456,16236,0.0210775937885046
1715849940.2889776,16261,0.01817106269299984
1715850124.2600007,16424,0.040797196328639984
1715850322.5357661,16600,0.013485702686011791
1715850324.76797,16602,0.02454439550638199
1715850466.5650785,16728,0.029607433825731277
1715850471.135632,16732,0.022403858602046967
1715850536.364713,16790,0.03361085057258606
1715850562.2712955,16813,0.016818290576338768
1715850582.566342,16831,0.021719789132475853
1715850616.3293,16861,0.029681645333766937
1715850634.336915,16877,0.0220676027238369
1715850637.684582,16880,0.033918872475624084
1715850664.621348,16904,0.0264927726238966
1715850772.1737692,16999,0.03364501893520355
1715850825.1709552,17046,0.028366021811962128
1715850827.4035046,17048,0.05437593534588814
1715850830.7538686,17051,0.014032285660505295
1715850834.1016095,17054,0.012210313230752945
1715850912.7167225,17124,0.022206660360097885
1715850946.1886199,17152,0.054600492119789124
1715850961.1209574,17164,0.016335738822817802
1715851036.3851051,17226,0.019712887704372406
1715851061.1700933,17247,0.02343505248427391
1715851076.5730753,17260,0.019886456429958344
1715851097.4808478,17278,0.03788312152028084
1715851260.3493373,17420,0.020934924483299255
1715851270.441374,17429,0.037672258913517
1715851364.7108645,17512,0.03223125636577606
1715851480.3129401,17614,0.034155894070863724
1715851497.197191,17629,0.03395865112543106
1715851498.3131666,17630,0.04488987475633621
1715851560.5051897,17685,0.011455919593572617
1715851607.7918196,17727,0.02724248357117176
1715851642.7300797,17758,0.04886242002248764
1715851650.6131237,17765,0.023238930851221085
1715851703.2101188,17811,0.030895935371518135
1715851899.0951872,17985,0.035777777433395386
1715851921.533937,18005,0.04507073014974594
1715851951.9040384,18032,0.014440310187637806
1715851984.4579966,18061,0.03129202127456665
1715852002.774952,18077,0.012036170810461044
1715852008.4054253,18082,0.03300583362579346
1715852011.7542393,18085,0.035187430679798126
1715852035.2335029,18106,0.041423454880714417
1715852057.6792176,18126,0.012120898813009262
1715852145.2695498,18204,0.02548464573919773
1715852306.6712084,18348,0.033358875662088394
1715852323.5114033,18363,0.03847522661089897
1715852366.052621,18401,0.024208828806877136
1715852367.1869922,18402,0.03368677198886871
1715852394.1244493,18426,0.03376391902565956
1715852403.1928136,18434,0.02690718322992325
1715852452.5028343,18478,0.0278013925999403
1715852521.0510995,18539,0.02527959644794464
1715852570.3361502,18583,0.0302530936896801
1715852603.9488306,18613,0.02822556160390377
1715852609.5414355,18618,0.007549470290541649
1715852622.3815584,18630,0.04351647198200226
1715852664.8594418,18668,0.030226491391658783
1715852674.9403121,18677,0.03684503585100174
1715852760.8946476,18754,0.053290195763111115
1715852762.0097415,18755,0.01809351146221161
1715852954.287953,18927,0.013639903627336025
1715853021.2484245,18987,0.028449224308133125
1715853025.7109282,18991,0.009858468547463417
1715853071.7671118,19032,0.007671969942748547
1715853075.1147485,19035,0.04172424599528313
1715853099.762211,19057,0.014997463673353195
1715853157.8270962,19109,0.008560581132769585
1715853158.9435265,19110,0.021524518728256226
1715853339.930771,19272,0.05088996887207031
1715853387.9751368,19315,0.03395691514015198
1715853443.9909627,19365,0.016923245042562485
1715853469.7294126,19388,0.020434655249118805
1715853500.9884405,19416,0.046833500266075134
1715853551.1904044,19461,0.058046165853738785
1715853561.251546,19470,0.03995345160365105
1715853565.713652,19474,0.01638082042336464
1715853591.3933074,19497,0.0070924353785812855
1715853770.027083,19657,0.0374252088367939
1715853843.808593,19723,0.037116944789886475
1715853890.7505996,19765,0.014443214982748032
1715853897.44393,19771,0.022506199777126312
1715853993.4630637,19857,0.008966239169239998
1715854031.4084508,19891,0.007112635299563408
1715854049.2804031,19907,0.04992952570319176
1715854061.565245,19918,0.01878155767917633
1715854110.6663766,19962,0.03980739042162895
1715854128.516586,19978,0.06821650266647339
1715854450.035111,20084,0.017842251807451248
1715854476.8133461,20108,0.02864839881658554
1715854495.7716606,20125,0.03560199961066246
1715854501.3483186,20130,0.021501146256923676
1715854699.0526686,20307,0.008383084088563919
1715854722.4801638,20328,0.01691412925720215
1715854791.7333047,20390,0.026087796315550804
1715854822.9810975,20418,0.028306731954216957
1715854843.0669386,20436,0.039890583604574203
1715854902.225436,20489,0.016060251742601395
1715854924.5384214,20509,0.0244147852063179
1715854949.0777698,20531,0.03202064335346222
1715854959.1182423,20540,0.024746188893914223
1715854974.737637,20554,0.06229344755411148
1715854993.778771,20571,0.017712194472551346
1715855000.4735258,20577,0.07408936321735382
1715855073.0811534,20642,0.027756012976169586
1715855083.1191206,20651,0.047696035355329514
1715855095.428677,20662,0.01659466326236725
1715855188.0996666,20745,0.010271616280078888
1715855200.369013,20756,0.021470433101058006
1715855259.4900737,20809,0.026762938126921654
1715855287.3948662,20834,0.022218037396669388
1715855290.7434506,20837,0.013392698019742966
1715855309.7090442,20854,0.02800905704498291
1715855410.751932,20943,0.02153157815337181
1715855415.8222466,20947,0.02136671170592308
1715855437.172268,20964,0.019578250125050545
1715855443.3754203,20969,0.0173694659024477
1715855466.5092459,20988,0.006419739685952663
1715855622.2895596,21120,0.037699680775403976
1715855627.911968,21125,0.04286297410726547
1715855653.395118,21147,0.017233815044164658
1715855655.7062669,21149,0.02914404310286045
1715855669.5153906,21161,0.012310354970395565
1715855678.7605388,21169,0.008141227066516876
1715855715.4557712,21201,0.033275846391916275
1715855720.0095928,21205,0.027933258563280106
1715855759.8457024,21240,0.014507364481687546
1715855836.1189086,21307,0.03829173743724823
1715855925.2548654,21386,0.026156460866332054
1715855996.6948192,21449,0.03895971179008484
1715856010.0826015,21461,0.0206999983638525
1715856022.3825295,21472,0.02758049964904785
1715856036.949271,21485,0.0029571549966931343
1715856143.157431,21578,0.02747328393161297
1715856145.389196,21580,0.04336068779230118
1715856168.909367,21601,0.038589559495449066
1715856186.867533,21617,0.017672890797257423
1715856192.443873,21622,0.01120318379253149
1715856244.0678823,21668,0.05228595808148384
1715856253.785951,21674,0.010652691125869751
1715856301.2557156,21716,0.027949919924139977
1715856316.9285772,21730,0.033301521092653275
1715856416.2621362,21815,0.02188214287161827
1715856448.9528716,21841,0.02529558539390564
1715856762.1509945,22059,0.0356011763215065
1715856792.565016,22083,0.026648832485079765
1715856852.2438185,22132,0.0388617180287838
1715856859.4086134,22138,0.03194922208786011
1715856911.4464831,22181,0.011486029252409935
1715856963.585254,22225,0.027043726295232773
1715857015.4589217,22269,0.027096480131149292
1715857027.1295867,22279,0.013689640909433365
1715857029.445887,22281,0.03727725148200989
1715857037.5927858,22288,0.03586530685424805
1715857139.6351979,22375,0.041622094810009
1715857237.027457,22460,0.0072049470618367195
1715857261.1961095,22481,0.03316653519868851
1715857302.4820535,22517,0.014333076775074005
1715857354.0065832,22562,0.025828475132584572
1715857443.3524108,22640,0.034198079258203506
1715857542.6080768,22727,0.06464840471744537
1715857748.1510694,22908,0.042693763971328735
1715857788.1093593,22943,0.015415538102388382
1715857827.7152073,22978,0.059138376265764236
1715857834.4515944,22984,0.025976087898015976
1715857839.022354,22988,0.033025532960891724
1715857927.2525547,23066,0.014402402564883232
1715857993.0261831,23124,0.027183204889297485
1715858142.8765986,23257,0.024859078228473663
1715858208.2298415,23315,0.02312995120882988
1715858219.4270194,23325,0.03089779242873192
1715858246.3494573,23349,0.032485127449035645
1715858255.2727358,23357,0.02419641613960266
1715858304.809603,23401,0.014282130636274815
1715858305.9868402,23402,0.01925000548362732
1715858510.8202105,23584,0.028582004830241203
1715858655.8990774,23713,0.01637505553662777
1715858744.6627204,23791,0.018384695053100586
1715858827.5242825,23864,0.022284790873527527
1715858920.674917,23947,0.05226336792111397
1715859016.2724395,24032,0.028846200555562973
1715859019.628783,24035,0.010863056406378746
1715859290.812384,24276,0.041828423738479614
1715859317.6063468,24300,0.0094040147960186
1715859324.3222337,24306,0.017868299037218094
1715859347.9066353,24327,0.021823525428771973
1715859374.8113387,24351,0.011674787849187851
1715859399.4632301,24373,0.02794410102069378
1715859463.2036583,24430,0.04498647525906563
1715859505.7456055,24468,0.018491042777895927
1715859527.123499,24487,0.02149524912238121
1715859654.8447194,24601,0.011127309873700142
1715859677.226632,24621,0.04646792262792587
1715859688.4257364,24631,0.02727939561009407
1715859795.890692,24727,0.028743019327521324
1715859825.088788,24753,0.04069358855485916
1715859835.1439807,24762,0.03022819571197033
1715859903.4743495,24823,0.05547735467553139
1715859915.7750218,24834,0.03916402906179428
1715859920.2834275,24838,0.01947638764977455
1715859923.6393776,24841,0.007659573573619127
1715859932.6091197,24849,0.012137440964579582
1715859956.104793,24870,0.01831820420920849
1715859963.9321356,24877,0.01262950524687767
1715859987.3889465,24898,0.030904624611139297
1715860026.7739666,24933,0.018102649599313736
1715860049.1250334,24953,0.03951052576303482
1715860051.3555079,24955,0.029795721173286438
1715860086.068717,24986,0.009171301499009132
1715860221.4588187,25107,0.016861390322446823
1715860279.7010677,25159,0.04053766652941704
1715860305.466792,25182,0.04094485193490982
1715860350.3477778,25222,0.045995280146598816
1715860401.7946763,25268,0.02911507338285446
1715860541.5002003,25393,0.036018259823322296
1715860593.0699346,25439,0.032100655138492584
1715860618.8347645,25462,0.053464531898498535
1715860781.0961475,25607,0.024403534829616547
1715860822.4530969,25644,0.019420482218265533
1715860835.8419816,25656,0.016556890681385994
1715860864.8721247,25682,0.020748965442180634
1715860882.7229178,25698,0.011733965948224068
1715860893.9363966,25708,0.03238164260983467
1715860943.2811658,25752,0.04292995482683182
1715861007.3287516,25809,0.055636171251535416
1715861024.3370712,25824,0.011778999119997025
1715861112.3252003,25902,0.01277653593569994
1715861123.51852,25912,0.02479645609855652
1715861136.906931,25924,0.025960426777601242
1715861140.3402827,25927,0.03232947736978531
1715861205.303922,25985,0.04231113940477371
1715861279.4603627,26051,0.04035203158855438
1715861334.0516195,26100,0.02100208029150963
1715861342.9758067,26108,0.027195418253540993
1715861373.092095,26135,0.05754305422306061
1715861420.0533454,26177,0.012309378013014793
1715861477.0109398,26228,0.015049241483211517
1715861511.5825965,26259,0.025832992047071457
1715861553.9631636,26297,0.02881389856338501
1715861556.1940978,26299,0.00971476174890995
1715861636.586965,26371,0.021946566179394722
1715861763.779119,26485,0.02082682214677334
