Wall time,Step,Value
1716477097.6444836,3997,0.5376114249229431
1716477143.8368735,4035,0.5224534273147583
1716477148.6991653,4039,0.50971519947052
1716477190.0264237,4073,0.5245999097824097
1716477233.782793,4109,0.5212832689285278
1716477241.0740693,4115,0.5381295680999756
1716477252.012135,4124,0.5322788953781128
1716477306.7084093,4169,0.5242927074432373
1716477380.8499267,4230,0.512774646282196
1716477406.3781314,4251,0.5309305191040039
1716477441.6258304,4280,0.5188612937927246
1716477476.8741457,4309,0.531764805316925
1716477628.8919985,4434,0.5185890197753906
1716477724.9227843,4513,0.5095298886299133
1716477746.8026285,4531,0.5079536437988281
1716477780.8384678,4559,0.5377493500709534
1716477839.1821876,4607,0.5110820531845093
1716477933.9918175,4685,0.5241042375564575
1716477959.5227323,4706,0.5186907052993774
1716477991.12788,4732,0.5201131105422974
1716478042.1790333,4774,0.5293194055557251
1716478111.47215,4831,0.5283806324005127
1716478115.118953,4834,0.5350440740585327
1716478116.3343573,4835,0.536881148815155
1716478147.9453423,4861,0.5251897573471069
1716478274.3713987,4965,0.5126954317092896
1716478806.0828166,5024,0.5105305910110474
1716478855.9220898,5065,0.5241161584854126
1716478871.723768,5078,0.5088179111480713
1716478880.233372,5085,0.5071802139282227
1716478928.8548808,5125,0.5040689706802368
1716478959.243104,5150,0.5117311477661133
1716478960.4596992,5151,0.5094569325447083
1716478978.6919975,5166,0.5211052894592285
1716479015.155938,5196,0.5030137300491333
1716479033.3896074,5211,0.5298306941986084
1716479049.1911368,5224,0.5535043478012085
1716479084.4392014,5253,0.5192379951477051
1716479094.1631627,5261,0.5352189540863037
1716479145.2131374,5303,0.503568172454834
1716479181.6785567,5333,0.5107913613319397
1716479215.7150407,5361,0.5192564129829407
1716479255.8299546,5394,0.5197800993919373
1716479291.0802867,5423,0.5110431909561157
1716479449.122017,5553,0.5088666081428528
1716479630.237222,5702,0.5351542234420776
1716479689.8030207,5751,0.5143042802810669
1716479693.450895,5754,0.5241380929946899
1716479725.0589097,5780,0.5109381675720215
1716479728.7044618,5783,0.5486417412757874
1716479887.934063,5914,0.518153965473175
1716479895.2282643,5920,0.5744574069976807
1716479954.7913487,5969,0.5274413824081421
1716479992.472425,6000,0.5142706632614136
1716480100.6520474,6089,0.5082903504371643
1716480104.298651,6092,0.5099532604217529
1716480128.611954,6112,0.5119434595108032
1716480152.920969,6132,0.5135992169380188
1716480247.73728,6210,0.5303705930709839
1716480259.89349,6220,0.5116907954216003
1716480351.0648398,6295,0.510420560836792
1716480352.279818,6296,0.516767144203186
1716480372.9440508,6313,0.5003910660743713
1716480394.826471,6331,0.543201208114624
1716480396.042271,6332,0.5232124328613281
1716480583.252585,6486,0.526904821395874
1716480591.7620275,6493,0.5164555907249451
1716480625.7939835,6521,0.5138906240463257
1716480633.086905,6527,0.5158324241638184
1716480647.6730292,6539,0.5328512191772461
1716480662.2607353,6551,0.5202844738960266
1716480663.4761307,6552,0.5193665027618408
1716480676.8497956,6563,0.52608323097229
1716480743.6508427,6618,0.5217795968055725
1716480804.420613,6668,0.5277570486068726
1716480862.7635474,6716,0.5580294132232666
1716480865.3248653,6718,0.5317332744598389
1716480870.1871903,6722,0.5097783803939819
1716481003.8864822,6832,0.5057803392410278
1716481013.610351,6840,0.519431471824646
1716481034.2790823,6857,0.5031959414482117
1716481103.5561852,6914,0.551673412322998
1716481137.591096,6942,0.5095937252044678
1716481149.74544,6952,0.5330408811569214
1716481174.055185,6972,0.5109637379646301
1716481279.793696,7059,0.509698748588562
1716481302.8860059,7078,0.5096797347068787
1716481339.351382,7108,0.5320968627929688
1716481351.5052361,7118,0.5088216066360474
1716481408.6347814,7165,0.5059013366699219
1716481424.4358542,7178,0.5260764360427856
1716481508.430936,7247,0.5143455266952515
1716481580.1429706,7306,0.5110336542129517
1716481605.6666627,7327,0.5087087154388428
1716481640.9120665,7356,0.5205962657928467
1716481683.4482703,7391,0.511980414390564
1716481734.4986567,7433,0.5303930044174194
1716481743.0065677,7440,0.5430945158004761
1716481764.8833954,7458,0.544480562210083
1716481777.0361035,7468,0.504835844039917
1716481835.3724809,7516,0.536896824836731
1716481875.4798644,7549,0.5491445064544678
1716481918.0148466,7584,0.5269417762756348
1716481935.0280907,7598,0.5207767486572266
1716481943.5374236,7605,0.5372458100318909
1716481982.4313748,7637,0.5195872187614441
1716481989.7235062,7643,0.5183168649673462
1716482038.3361359,7683,0.530440628528595
1716482125.9754694,7755,0.5121473670005798
1716482151.502812,7776,0.5100582838058472
1716482189.1769896,7807,0.5259109735488892
1716482253.5881891,7860,0.5172971487045288
1716482444.394009,8017,0.5185495615005493
1716482457.7609022,8028,0.5211033821105957
1716482646.1305592,8183,0.5251463651657104
1716482665.5747836,8199,0.5154687166213989
1716482683.8047957,8214,0.5473307371139526
1716482770.0921695,8285,0.5207481980323792
1716482849.081794,8350,0.5068992376327515
1716482866.095573,8364,0.5278928279876709
1716482975.4733677,8454,0.5166029334068298
1716483054.464289,8519,0.5213823318481445
1716483105.5045764,8561,0.5213991403579712
1716483120.087948,8573,0.543921947479248
1716483174.7742634,8618,0.5139948725700378
1716483220.9538941,8656,0.5146694183349609
1716483222.1691325,8657,0.5078185200691223
1716483227.031231,8661,0.5065450668334961
1716483287.7914813,8711,0.5064460635185242
1716483293.8680336,8716,0.52309650182724
1716483325.4659677,8742,0.531007707118988
1716483395.898091,8800,0.5208448171615601
1716483398.3286443,8802,0.5108981132507324
1716483420.2019024,8820,0.5071296691894531
1716483562.3881848,8937,0.509857177734375
1716483593.9842877,8963,0.5168312191963196
1716483609.7822175,8976,0.5364421010017395
1716483675.4055288,9030,0.5237406492233276
1716483694.8486698,9046,0.5142071843147278
1716483705.7874098,9055,0.5046825408935547
1716483878.3491108,9197,0.5249567627906799
1716483892.9312353,9209,0.5178552269935608
1716483903.8675892,9218,0.5110815167427063
1716483936.677188,9245,0.5333410501480103
1716483941.5380304,9249,0.5135811567306519
1716484027.8205366,9320,0.5218337774276733
1716484043.6213658,9333,0.5113705396652222
1716484063.067371,9349,0.5281015634536743
1716484093.4526434,9374,0.5676233172416687
1716484199.275084,9461,0.5270475149154663
1716484230.8741355,9487,0.5139146447181702
1716484311.0897577,9553,0.5042850971221924
1716484388.8762782,9617,0.5197528600692749
1716484452.083794,9669,0.5261125564575195
1716484476.3919952,9689,0.5072891116142273
1716484490.977816,9701,0.5180193781852722
1716484500.7027667,9709,0.5087944269180298
1716484554.1976144,9753,0.5278277397155762
1716484573.6483564,9769,0.5172010660171509
1716484593.0991669,9785,0.5125188827514648
1716484605.2583275,9795,0.513839840888977
1716484689.147935,9864,0.5077247619628906
1716484697.6562738,9871,0.5132959485054016
1716484721.9709103,9891,0.5146397352218628
1716484730.479387,9898,0.5584202408790588
1716484734.1262255,9901,0.5177329182624817
1716484773.0343747,9933,0.507859468460083
1716484780.3281136,9939,0.5383519530296326
1716484788.8367538,9946,0.5472109317779541
1716484797.3580046,9953,0.5075733661651611
1716484802.2196372,9957,0.5261008143424988
1716484818.0273652,9970,0.5467338562011719
1716484828.9685054,9979,0.5082918405532837
1716485420.2506373,10087,0.5138829946517944
1716485467.6539037,10126,0.525922954082489
1716485478.5943274,10135,0.5230098962783813
1716485522.3548155,10171,0.5485333800315857
1716485540.5865471,10186,0.5133488178253174
1716485574.6219144,10214,0.5198750495910645
1716485637.8301044,10266,0.5134055018424988
1716485654.8449905,10280,0.5120230317115784
1716485670.6482291,10293,0.514559268951416
1716485719.2733939,10333,0.5058411955833435
1716485730.2157817,10342,0.5178082585334778
1716485767.8996267,10373,0.5544341802597046
1716485790.9960852,10392,0.5134572982788086
1716485860.2867727,10449,0.5179166793823242
1716485862.717541,10451,0.5339460968971252
1716485968.4782915,10538,0.5415511727333069
1716485980.6335378,10548,0.518741250038147
1716485986.712592,10553,0.5054574012756348
1716485992.7913184,10558,0.5286849737167358
1716486017.1043832,10578,0.5056813359260559
1716486057.2245176,10611,0.5310615301132202
1716486197.035505,10726,0.5099459886550903
1716486362.3626406,10862,0.5174301862716675
1716486401.2615435,10894,0.5110483169555664
1716486414.630216,10905,0.5104326009750366
1716486485.0910127,10963,0.5058813095092773
1716486551.9556289,11018,0.5493998527526855
1716486568.9742746,11032,0.5219931602478027
1716486668.6566556,11114,0.5305113792419434
1716486675.9508057,11120,0.5233192443847656
1716486686.892712,11129,0.5367684364318848
1716486782.9307594,11208,0.5107355713844299
1716486870.455526,11280,0.544490396976471
1716486910.5677116,11313,0.5243900418281555
1716486967.7038913,11360,0.5890865921974182
1716487120.8694088,11486,0.5054106712341309
1716487136.6716838,11499,0.5107768774032593
1716487201.096217,11552,0.5412331223487854
1716487306.844986,11639,0.5025481581687927
1716487363.9764779,11686,0.5439642667770386
1716487436.9076855,11746,0.5356882810592651
1716487478.2368402,11780,0.5258205533027649
1716487480.6676428,11782,0.5071094036102295
1716487518.3523312,11813,0.5169326066970825
1716487520.782984,11815,0.5262784361839294
1716487541.4470038,11832,0.5296372771263123
1716487559.6791325,11847,0.529181957244873
1716487641.1304672,11914,0.5312767624855042
1716487755.3932154,12008,0.5196280479431152
1716487762.6924767,12014,0.517290472984314
1716487773.636981,12023,0.5073074102401733
1716487893.991858,12122,0.5258082747459412
1716487953.5635192,12171,0.5068609118461609
1716487958.4255471,12175,0.5156818628311157
1716487996.1067712,12206,0.5211655497550964
1716488030.1436536,12234,0.5152738094329834
1716488110.3691497,12300,0.5150811076164246
1716488126.1708124,12313,0.5167770385742188
1716488148.0491257,12331,0.5422269105911255
1716488160.2033548,12341,0.5218957662582397
1716488171.142165,12350,0.5060602426528931
1716488177.2203622,12355,0.5039501190185547
1716488219.7646325,12390,0.5015106201171875
1716488224.6255214,12394,0.530142068862915
1716488227.0566034,12396,0.5135083198547363
1716488252.5877237,12417,0.525766909122467
1716488253.803349,12418,0.5179408192634583
1716488279.3302045,12439,0.5141338109970093
1716488414.2632625,12550,0.5296709537506104
1716488423.987426,12558,0.5163424015045166
1716488574.7245038,12682,0.525402307510376
1716488601.4649346,12704,0.5143142938613892
1716488691.413561,12778,0.5544242858886719
1716488819.0554328,12883,0.5216900706291199
1716488836.0726402,12897,0.5204169154167175
1716488952.7750936,12993,0.5199412107467651
1716489006.2611065,13037,0.5242964029312134
1716489009.9085114,13040,0.5194261074066162
1716489014.7711823,13044,0.5177501440048218
1716489183.6780913,13183,0.5147956609725952
1716489195.8329382,13193,0.5285592079162598
1716489210.4205353,13205,0.5110726952552795
1716489239.5908484,13229,0.5383269786834717
1716489250.5295093,13238,0.5074777007102966
1716489313.8700593,13290,0.5385152101516724
1716489426.9156625,13383,0.5164915323257446
1716489508.3607724,13450,0.5150248408317566
1716489589.8069959,13517,0.5082734823226929
1716489633.5632632,13553,0.5124059319496155
1716489738.0952177,13639,0.5170923471450806
1716489808.59287,13697,0.5184366703033447
1716489825.6105866,13711,0.5517144203186035
1716489849.927657,13731,0.5299046635627747
1716489876.6680927,13753,0.5336008071899414
1716489930.1434202,13797,0.5174539685249329
1716490009.1543078,13862,0.5441867709159851
1716490213.3693957,14030,0.5124472379684448
1716490271.7169075,14078,0.509052038192749
1716490308.1834745,14108,0.5305370688438416
1716490362.8880093,14153,0.5159844756126404
1716490399.3532257,14183,0.5418074727058411
1716490421.2308626,14201,0.5327413082122803
1716490585.4647164,14336,0.512832760810852
1716490615.853554,14361,0.540672242641449
1716490626.792525,14370,0.507500410079956
1716490655.9664164,14394,0.5101069211959839
1716490663.2591643,14400,0.5423012971878052
1716490680.2813733,14414,0.5046154260635376
1716490771.4474702,14489,0.5564049482345581
1716490773.878141,14491,0.5101954340934753
1716490928.22904,14618,0.5179904103279114
1716490954.974496,14640,0.5202375650405884
1716491019.3955877,14693,0.5187970995903015
1716491076.5207002,14740,0.5364388227462769
1716491094.7504647,14755,0.5346587896347046
1716491166.4615757,14814,0.5128926038742065
1716491191.9832804,14835,0.5411543846130371
1716491205.3524544,14846,0.5460861921310425
1716491226.013823,14863,0.5248034596443176
1716491263.6908677,14894,0.5278732776641846
1716491277.0593195,14905,0.5283732414245605
1716491290.4335337,14916,0.5152330994606018
1716491365.7891474,14978,0.5156029462814331
1716491409.5475223,15014,0.5220068097114563
1716491465.452619,15060,0.5175560712814331
1716491505.561343,15093,0.5097154974937439
1716491532.299267,15115,0.5252001881599426
1716491537.1615684,15119,0.5231162309646606
1716491550.529315,15130,0.5205788016319275
1716491628.3113933,15194,0.5133562684059143
1716491638.0349753,15202,0.5042701959609985
1716491743.903438,15289,0.5212807059288025
1716491773.0720634,15313,0.5071170330047607
1716491792.518823,15329,0.5133519172668457
1716491836.2254305,15365,0.5445239543914795
1716491871.4716046,15394,0.530028223991394
1716491948.0428176,15457,0.5280481576919556
1716491983.290918,15486,0.5059646368026733
1716491993.0127413,15494,0.5210700035095215
1716492126.7097383,15604,0.5410953760147095
1716492262.8341913,15716,0.5166779160499573
1716492336.9727309,15777,0.5078475475311279
1716492345.4795787,15784,0.5101015567779541
1716492358.847973,15795,0.5267958045005798
1716492446.3604867,15867,0.5144575834274292
1716492504.7032564,15915,0.5183050036430359
1716492535.0872273,15940,0.5108830332756042
1716492576.4116004,15974,0.5355585813522339
1716492679.7195132,16059,0.5135939121246338
1716492728.335032,16099,0.554344892501831
1716492731.982997,16102,0.5447842478752136
1716492742.9211977,16111,0.5259377956390381
1716492752.6444354,16119,0.5282143354415894
1716492783.0277374,16144,0.5173847675323486
1716492900.9177506,16241,0.504148006439209
1716493100.2414563,16405,0.507007360458374
1716493101.4566708,16406,0.5591892004013062
1716493188.9690921,16478,0.5136322975158691
1716493336.0369296,16599,0.506542444229126
1716493390.7355516,16644,0.5338664650917053
1716493401.6732173,16653,0.5128170251846313
1716493412.6113029,16662,0.5385054349899292
1716493494.060229,16729,0.5100713968276978
1716493564.561085,16787,0.5311182737350464
1716493592.5189652,16810,0.5288728475570679
1716493650.8648736,16858,0.5151041150093079
1716493653.2958684,16860,0.5112012624740601
1716493673.9574885,16877,0.5332726836204529
1716493756.6137207,16945,0.5166115164756775
1716493818.601814,16996,0.557553231716156
1716493875.7346473,17043,0.5074900388717651
1716493878.1650348,17045,0.5160250067710876
1716493881.8115473,17048,0.5267552137374878
1716493970.5445406,17121,0.5393471717834473
1716493989.9972045,17137,0.5363829731941223
1716494004.5833511,17149,0.5237000584602356
1716494096.9623618,17225,0.5195136070251465
1716494120.0585957,17244,0.5070325136184692
1716494148.015408,17267,0.512799859046936
1716494157.7378325,17275,0.5171346664428711
1716494295.0833778,17388,0.522513747215271
1716494340.0624073,17425,0.5108646154403687
1716494442.1510406,17509,0.5442823767662048
1716494499.2272358,17556,0.5087875127792358
1716494583.0838132,17625,0.5182301998138428
1716494584.2990246,17626,0.5263780355453491
1716494651.144297,17681,0.5204105377197266
1716494703.4139338,17724,0.5471740365028381
1716494885.7320986,17874,0.504566490650177
1716494934.3544185,17914,0.5313961505889893
1716494986.6242063,17957,0.5141321420669556
1716495015.798274,17981,0.5169798135757446
1716495036.4593966,17998,0.5105246305465698
1716495072.9246132,18028,0.5107011795043945
1716495081.4323087,18035,0.524295449256897
1716495108.1696405,18057,0.5231440663337708
1716495133.6938095,18078,0.5219782590866089
1716495137.3403742,18081,0.502808690071106
1716495196.8997068,18130,0.5121694803237915
1716495434.0106618,18325,0.528544545173645
1716495441.304558,18331,0.5199509263038635
1716495449.813328,18338,0.5304207801818848
1716495457.1065779,18344,0.51949143409729
1716495521.5286252,18397,0.5247687101364136
1716495537.3353782,18410,0.5083515644073486
1716495561.6482122,18430,0.5205940008163452
1716495582.3129268,18447,0.535078763961792
1716495650.3896759,18503,0.5204229354858398
1716495664.9781907,18515,0.5136986374855042
1716495689.2903001,18535,0.5109235048294067
1716495779.2472808,18609,0.5555317401885986
1716495781.678251,18611,0.5286736488342285
1716495807.2068336,18632,0.5083304643630981
1716495847.321246,18665,0.5027972459793091
1716496034.5409064,18819,0.5183310508728027
1716496090.4634945,18865,0.518073558807373
1716496122.0685225,18891,0.5377180576324463
1716496130.5783436,18898,0.5099446177482605
1716496173.1325028,18933,0.5129225254058838
1716496203.527886,18958,0.5113897323608398
1716496235.1356208,18984,0.5078206658363342
1716496239.9989605,18988,0.5117433071136475
1716496383.452901,19106,0.5245065093040466
1716496500.287638,19202,0.5628973245620728
1716496508.798204,19209,0.5114246606826782
1716496581.7455542,19269,0.5136827230453491
1716496634.0161042,19312,0.5567745566368103
1716496704.5249112,19370,0.530532717704773
1716496722.7610297,19385,0.5231527090072632
1716496739.7830455,19399,0.5076168775558472
1716496756.8089907,19413,0.5156981348991394
1716496909.972172,19539,0.517375111579895
1716496991.4145153,19606,0.5312297344207764
1716497019.3745875,19629,0.5188242197036743
1716497098.3854005,19694,0.5167610049247742
1716497174.9195836,19757,0.5014917254447937
1716497187.0747492,19767,0.5140600204467773
1716497255.1497364,19823,0.512061595916748
1716497274.5970397,19839,0.5186811685562134
1716497291.6138535,19853,0.5452902317047119
1716497352.389275,19903,0.515236496925354
1716497419.2612364,19958,0.5160964727401733
1716497937.670266,20006,0.5258938670158386
1716497944.9644837,20012,0.5114096403121948
1716498011.8230221,20067,0.5073524713516235
1716498027.6286666,20080,0.5245891809463501
1716498056.8128512,20104,0.5332363843917847
1716498077.4791985,20121,0.5060021281242371
1716498324.2754834,20324,0.5174068808555603
1716498360.748055,20354,0.5111846327781677
1716498399.657114,20386,0.5040653944015503
1716498410.6065707,20395,0.5076695680618286
1716498433.702542,20414,0.5125912427902222
1716498509.0729377,20476,0.5075955390930176
1716498520.0148146,20485,0.5144592523574829
1716498544.327002,20505,0.5130506753921509
1716498571.069323,20527,0.5252008438110352
1716498582.0124261,20536,0.5084611773490906
1716498599.090026,20550,0.5093770027160645
1716498672.037654,20610,0.5535978078842163
1716498706.0795789,20638,0.513210117816925
1716498717.01987,20647,0.5062026977539062
1716498727.960066,20656,0.5101136565208435
1716498730.3913145,20658,0.511772871017456
1716498844.6526787,20752,0.5282952785491943
1716498877.603704,20779,0.5110350251197815
1716498909.2173142,20805,0.5346283912658691
1716498943.2549372,20833,0.5075427293777466
1716498963.922833,20850,0.5199511051177979
1716499072.1163187,20939,0.5161134600639343
1716499076.9778621,20943,0.5570809841156006
1716499111.0138655,20971,0.5076542496681213
1716499136.5428705,20992,0.5095598697662354
1716499180.30358,21028,0.5130184292793274
1716499199.753007,21044,0.539654552936554
1716499287.2735076,21116,0.5322787761688232
1716499293.3540227,21121,0.5135058164596558
1716499322.5265596,21145,0.5285427570343018
1716499337.1119437,21157,0.5050889849662781
1716499354.1303124,21171,0.5164130926132202
1716499390.5938935,21201,0.5096076726913452
1716499419.7650704,21225,0.5415854454040527
1716499461.087112,21259,0.5585304498672485
1716499594.7769036,21369,0.5129919052124023
1716499645.8337617,21411,0.510740339756012
1716499659.204153,21422,0.5246318578720093
1716499687.1610706,21445,0.5059833526611328
1716499701.7444863,21457,0.5102657079696655
1716499715.1150413,21468,0.5111845135688782
1716499843.9699478,21574,0.5300300121307373
1716499862.201021,21589,0.515100359916687
1716499888.9412649,21611,0.5177587270736694
1716499891.373275,21613,0.5172682404518127
1716499953.371722,21664,0.5242675542831421
1716499958.2337077,21668,0.5255217552185059
1716499960.664821,21670,0.5187939405441284
1716500011.7205865,21712,0.5123350024223328
1716500028.7394264,21726,0.5170397758483887
1716500123.5493512,21804,0.5193857550621033
1716500427.3813305,22054,0.5145315527915955
1716500516.1337242,22127,0.5297081470489502
1716500523.4270527,22133,0.5079021453857422
1716500528.2896829,22137,0.5219008326530457
1716500547.7415442,22153,0.5432063341140747
1716500575.7138581,22176,0.5105946063995361
1716500629.2130573,22220,0.54621422290802
1716500682.6989322,22264,0.5189061760902405
1716500694.8554397,22274,0.5203471183776855
1716500697.2863276,22276,0.5321987867355347
1716500810.344457,22369,0.5361557006835938
1716500857.7599156,22408,0.5238997936248779
1716500941.6459994,22477,0.5005147457122803
1716500975.6843534,22505,0.5442092418670654
1716501040.114387,22558,0.5340326428413391
1716501299.2023206,22771,0.5286826491355896
1716501429.2845094,22878,0.5326940417289734
1716501430.5007796,22879,0.5237721800804138
1716501460.9085312,22904,0.5384130477905273
1716501470.6343524,22912,0.5047613382339478
1716501503.458288,22939,0.5689816474914551
1716501558.1641805,22984,0.5045922994613647
1716501695.5241249,23097,0.5305328965187073
1716501836.5405304,23213,0.5121301412582397
1716501885.1734738,23253,0.5515989661216736
1716501888.8192701,23256,0.5203613042831421
1716501928.937269,23289,0.5142019391059875
1716501997.012657,23345,0.5069036483764648
1716502006.7361283,23353,0.5133964419364929
1716502060.2252996,23397,0.510535717010498
1716502328.8718421,23618,0.528190553188324
1716502354.3945415,23639,0.506932258605957
1716502383.567533,23663,0.5256525874137878
1716502439.4920156,23709,0.5256016254425049
1716502559.953357,23808,0.533228874206543
1716502623.1521292,23860,0.5085293650627136
1716502827.360672,24028,0.5346245765686035
1716502867.4778569,24061,0.509171724319458
1716502874.7713938,24067,0.5149582624435425
1716503048.546177,24210,0.525480329990387
1716503122.6977267,24271,0.5174634456634521
1716503151.870478,24295,0.512297511100769
1716503184.6926098,24322,0.5032656788825989
1716503256.4146445,24381,0.511981189250946
1716503309.9056177,24425,0.5145596265792847
1716503351.2304611,24459,0.5189163088798523
1716503356.092148,24463,0.5267112851142883
1716503376.7540157,24480,0.5235229730606079
1716503379.1854866,24482,0.5116000175476074
1716503517.7630243,24596,0.562583327293396
1716503636.8973074,24694,0.5190985202789307
1716503653.9151337,24708,0.5149445533752441
1716503671.0645132,24722,0.516250491142273
1716503770.7504451,24804,0.5446622371673584
1716503775.6113043,24808,0.5082255601882935
1716503787.765106,24818,0.5056567192077637
1716503801.1359348,24829,0.5088635087013245
1716503805.9980173,24833,0.5381351709365845
1716503809.6445966,24836,0.5257467031478882
1716503819.3677409,24844,0.5077115297317505
1716503853.4044142,24872,0.5097701549530029
1716503945.7973723,24948,0.5324431657791138
1716503948.227701,24950,0.518950343132019
1716503985.9113102,24981,0.5213256478309631
1716504061.2740335,25043,0.5277822613716125
1716504132.9929497,25102,0.533130407333374
1716504145.1513412,25112,0.5380312204360962
1716504196.2062595,25154,0.5196559429168701
1716504224.1650846,25177,0.5229002237319946
1716504272.795774,25217,0.5394171476364136
1716504328.716607,25263,0.5104354023933411
1716504480.6811528,25388,0.508385419845581
1716504536.613679,25434,0.536109209060669
1716504545.12288,25441,0.5372031927108765
1716504564.576326,25457,0.5194822549819946
1716504740.8475657,25602,0.5053472518920898
1716504832.0308075,25677,0.5137388706207275
1716504851.4827673,25693,0.5090793967247009
1716504853.9136062,25695,0.5134813189506531
1716504863.7702923,25703,0.5160064697265625
1716504917.2558339,25747,0.5033230781555176
1716505004.7900999,25819,0.5089022517204285
1716505006.0053568,25820,0.5132381916046143
1716505070.4434109,25873,0.5222849249839783
1716505099.63014,25897,0.5238186120986938
1716505111.7891471,25907,0.5040152072906494
1716505130.0267322,25922,0.5137588381767273
1716505291.7301645,26055,0.5377521514892578
1716505341.5772479,26096,0.5085434913635254
1716505351.3014572,26104,0.5288716554641724
1716505384.1228478,26131,0.5462961196899414
1716505398.7108696,26143,0.5058121085166931
1716505435.180672,26173,0.5125302672386169
1716505532.4363136,26253,0.5331251621246338
1716505534.8673851,26255,0.5320748090744019
1716505581.0702362,26293,0.527205765247345
1716505669.7725494,26366,0.5242427587509155
1716505808.362972,26480,0.5112155079841614
1716505880.0890646,26539,0.5101826190948486
1716505916.5525026,26569,0.5311766862869263
1716505931.1383278,26581,0.5107598900794983
1716505937.217051,26586,0.5038812160491943
1716505977.33069,26619,0.511394739151001
