Wall time,Step,Value
1716393067.4378457,3662,0.05079256370663643
1716393076.3617864,3669,0.01211571879684925
1716393079.7928863,3672,0.030499309301376343
1716393102.8133729,3691,0.010145772248506546
1716393128.6310306,3713,0.01959206536412239
1716393224.684367,3791,0.015042755752801895
1716393300.7912118,3851,0.012027515098452568
1716393378.074307,3916,0.0225568525493145
1716393403.4088843,3937,0.013207804411649704
1716393448.6152663,3976,0.0347905158996582
1716393492.2054408,4015,0.03990626335144043
1716393516.6777523,4035,0.039570391178131104
1716393580.1090188,4089,0.03374696150422096
1716393612.3482432,4116,0.03917334973812103
1716393619.192436,4122,0.01634160429239273
1716393622.835172,4125,0.04948214814066887
1716393649.1974645,4147,0.02346942014992237
1716393691.498731,4182,0.013596244156360626
1716393703.4358954,4193,0.03888081759214401
1716393776.85049,4254,0.04556503891944885
1716393852.2166111,4319,0.018188999965786934
1716393863.5282345,4329,0.012617745436728
1716394004.190048,4455,0.05574129894375801
1716394094.667245,4536,0.012891771271824837
1716394099.452034,4540,0.01104486733675003
1716394128.1811113,4565,0.013055091723799706
1716394182.6536994,4613,0.013672404922544956
1716394234.00896,4659,0.034469421952962875
1716394278.977282,4699,0.008855756372213364
1716394298.8932126,4717,0.034320175647735596
1716394379.9786596,4791,0.0258603785187006
1716394429.490148,4836,0.02089141681790352
1716394438.1648972,4844,0.030090220272541046
1716394439.2539222,4845,0.012858270667493343
1716394481.150859,4883,0.02906002290546894
1716394512.0997968,4911,0.008428802713751793
1716395030.963318,5080,0.03572431206703186
1716395051.977008,5089,0.01288573257625103
1716395055.8213377,5091,0.005095027852803469
1716395142.2574744,5133,0.036383919417858124
1716395149.2582254,5137,0.025398213416337967
1716395180.141599,5156,0.025279175490140915
1716395231.9870732,5188,0.03369712084531784
1716395254.7365913,5201,0.026304610073566437
1716395293.692059,5226,0.056153200566768646
1716395313.9602897,5239,0.027131283655762672
1716395334.8937945,5254,0.034103695303201675
1716395400.8831706,5294,0.0272181686013937
1716395437.9945264,5319,0.025402752682566643
1716395439.2719905,5320,0.019273340702056885
1716395500.4022045,5363,0.03954527527093887
1716395561.441344,5408,0.03193650022149086
1716395614.6279907,5448,0.03712070360779762
1716395623.6414888,5455,0.016243116930127144
1716396010.695915,5644,0.03839414194226265
1716396134.9061458,5724,0.011669211089611053
1716396186.174915,5759,0.049435652792453766
1716396311.1959047,5850,0.006909160874783993
1716396335.8410192,5867,0.032745111733675
1716396355.3785915,5883,0.03621423989534378
1716396451.2311199,5957,0.022496238350868225
1716396484.2495725,5982,0.014275343157351017
1716396534.38505,6008,0.009280562400817871
1716396615.4624703,6054,0.02299521490931511
1716396707.2769575,6112,0.014158550649881363
1716396748.6291456,6139,0.0205383338034153
1716396835.07017,6198,0.012537090107798576
1716396889.3555737,6237,0.0488252192735672
1716396899.6838303,6244,0.021907150745391846
1716396949.5944924,6280,0.029548445716500282
1716397023.6097193,6334,0.03846209496259689
1716397025.1527503,6335,0.008279960602521896
1716397065.2026813,6359,0.0028830962255597115
1716397068.7137923,6362,0.03218458220362663
1716397072.3481913,6365,0.035734742879867554
1716397172.0286925,6444,0.019996488466858864
1716397298.5402532,6547,0.016892528161406517
1716397306.4321172,6554,0.035865239799022675
1716397309.1614091,6556,0.017550207674503326
1716397323.1563725,6568,0.026995640248060226
1716397344.680773,6586,0.01596948131918907
1716397347.7799675,6588,0.048914484679698944
1716397357.7133694,6596,0.028980500996112823
1716397398.5367932,6630,0.01760942116379738
1716397507.5387158,6719,0.029646581038832664
1716397514.0954406,6725,0.043253086507320404
1716397525.6248097,6735,0.03237852454185486
1716397634.7689564,6832,0.02500787377357483
1716397647.1323097,6843,0.0172555111348629
1716397678.6525106,6871,0.027754245325922966
1716397728.3967907,6915,0.026743637397885323
1716397732.7815874,6917,0.024419385939836502
1716397806.5806553,6982,0.025575291365385056
1716397818.1559243,6992,0.03790951892733574
1716397823.6313713,6997,0.04019938409328461
1716397926.5965066,7088,0.02848047763109207
1716397952.0716395,7111,0.029556725174188614
1716397959.6832802,7118,0.04371209442615509
1716398028.6594138,7178,0.032287031412124634
1716398042.0976634,7190,0.05475689843297005
1716398114.5986261,7254,0.004394023213535547
1716398159.0413501,7294,0.05617478862404823
1716398175.9888978,7309,0.02418687380850315
1716398205.6551552,7335,0.009873549453914165
1716398230.4038,7356,0.00955883041024208
1716398323.2685735,7440,0.030223051086068153
1716398346.4464128,7461,0.03932015225291252
1716398350.8443706,7465,0.016097351908683777
1716398355.116983,7469,0.03242012485861778
1716398403.8709636,7514,0.012777389958500862
1716398404.9593167,7515,0.03693440556526184
1716398438.8271875,7546,0.037119533866643906
1716398501.0184016,7601,0.03385978192090988
1716398510.6007173,7610,0.022496836259961128
1716398548.6221821,7645,0.025413261726498604
1716398590.756448,7685,0.019128665328025818
1716398635.6783557,7727,0.022041352465748787
1716398638.914127,7730,0.03421361371874809
1716398667.2053566,7756,0.008931250311434269
1716398725.0225523,7809,0.03353685513138771
1716398738.2138965,7821,0.026110542938113213
1716398776.0326335,7856,0.031618066132068634
1716398818.2451177,7895,0.03466152027249336
1716399041.3839507,8101,0.04521878808736801
1716399063.9659264,8122,0.039714615792036057
1716399118.4547386,8163,0.02563532069325447
1716399364.524178,8283,0.01396055519580841
1716399379.1926806,8291,0.014021141454577446
1716399498.6344988,8366,0.009302433580160141
1716399538.704554,8394,0.026458188891410828
1716399744.3339608,8539,0.018658261746168137
1716399756.237481,8548,0.012388156726956367
1716399792.3243525,8575,0.029644297435879707
1716399897.6094527,8658,0.014168170280754566
1716399898.893687,8659,0.06408189237117767
1716399943.9318511,8692,0.024964451789855957
1716399978.4305005,8718,0.018331293016672134
1716399985.7113237,8724,0.018839027732610703
1716400036.650248,8765,0.009090477600693703
1716400049.7649026,8776,0.04223276674747467
1716400052.125025,8778,0.062251586467027664
1716400138.528618,8825,0.010823279619216919
1716400214.1727,8865,0.04278700798749924
1716400223.5535867,8870,0.05608685314655304
1716400234.7690177,8877,0.020599011331796646
1716400304.2798932,8921,0.013075575232505798
1716400494.1145556,9049,0.03979158774018288
1716400515.7042856,9065,0.006438547279685736
1716400586.3752913,9121,0.0356377474963665
1716400658.9918475,9172,0.02526177652180195
1716400720.15798,9222,0.03782712295651436
1716400758.067335,9253,0.028407137840986252
1716400803.869643,9291,0.029707742854952812
1716400818.1297433,9303,0.02572767436504364
1716400841.7344341,9323,0.0163462832570076
1716400856.741117,9336,0.018360357731580734
1716400874.8054264,9352,0.02581978216767311
1716400904.971169,9377,0.013746654614806175
1716401016.0729601,9443,0.018164843320846558
1716401208.676705,9524,0.04739967733621597
1716401241.0394726,9538,0.011455961503088474
1716401280.5403256,9556,0.027689054608345032
1716401460.7928197,9653,0.020590294152498245
1716401540.9697433,9705,0.019369982182979584
1716401585.5244586,9736,0.019809428602457047
1716401609.0689695,9753,0.04027222841978073
1716401627.008442,9763,0.04096871614456177
1716401712.6024184,9824,0.036437373608350754
1716401728.8332286,9837,0.006110799964517355
1716401765.2607396,9864,0.01215838547796011
1716401802.2270682,9893,0.02879401482641697
1716401803.4863448,9894,0.01678793504834175
1716401830.5969317,9916,0.03655533492565155
1716401833.050673,9918,0.014155020006000996
1716401871.7272315,9948,0.032730892300605774
1716401872.7928407,9949,0.007997610606253147
1716401873.9050756,9950,0.025306280702352524
1716401886.1660702,9960,0.02790651097893715
1716401915.6244466,9982,0.015855420380830765
1716401921.718585,9987,0.009910469874739647
1716402278.380944,10036,0.02954707480967045
1716402357.7456944,10063,0.03711717575788498
1716402415.5306675,10090,0.02504041977226734
1716402499.570262,10129,0.01820060797035694
1716402611.723375,10189,0.01502995751798153
1716402614.4423904,10191,0.015174102038145065
1716402672.9997644,10225,0.01842130348086357
1716402735.3499515,10269,0.04377514868974686
1716402836.044991,10336,0.025853190571069717
1716402845.1703033,10342,0.029714051634073257
1716402849.2265737,10345,0.016605211421847343
1716402891.9574513,10376,0.06533294171094894
1716402932.1186209,10404,0.022220473736524582
1716402995.4904518,10445,0.030762605369091034
1716403002.794,10451,0.012931717559695244
1716403004.0475338,10452,0.02908482775092125
1716403018.2987816,10458,0.01675957627594471
1716403075.6934817,10501,0.024937115609645844
1716403149.848376,10561,0.021903928369283676
1716403192.3450875,10596,0.014315813779830933
1716403222.3939226,10620,0.03636733815073967
1716403237.9449966,10633,0.014289988204836845
1716403249.5340362,10643,0.01727485843002796
1716403251.8511593,10645,0.03760337084531784
1716403333.0149982,10714,0.011366304010152817
1716403369.7194567,10745,0.010191259905695915
1716403700.1213443,11022,0.03235305845737457
1716403701.205718,11023,0.04682989418506622
1716403706.728435,11028,0.018126316368579865
1716403716.126695,11036,0.050662584602832794
1716403740.6356976,11054,0.0332280769944191
1716403829.004514,11099,0.025454018265008926
1716403969.5166564,11170,0.025533534586429596
1716404035.757735,11208,0.013327449560165405
1716404067.1027825,11224,0.009919712319970131
1716404215.3482275,11317,0.011796356178820133
1716404233.2597895,11330,0.014992241747677326
1716404322.9400947,11394,0.012290200218558311
1716404339.5690205,11407,0.06186327710747719
1716404386.125656,11443,0.009374003857374191
1716404543.601352,11570,0.0648069754242897
1716404592.8804986,11611,0.04290926456451416
1716404770.075264,11750,0.016710227355360985
1716404778.021065,11756,0.03447509929537773
1716404812.797613,11786,0.017094917595386505
1716404850.125755,11817,0.019331257790327072
1716404885.8377671,11847,0.029915589839220047
1716404890.3906572,11851,0.024963503703475
1716404931.2644317,11887,0.020051134750247
1716404978.0580819,11924,0.037194617092609406
1716405014.4557862,11956,0.05976554751396179
1716405131.658721,12057,0.04838808625936508
1716405144.4334114,12068,0.02371029183268547
1716405167.4628341,12089,0.03611397743225098
1716405263.5507557,12175,0.017722610384225845
1716405270.8633134,12179,0.01336023397743702
1716405374.6582634,12246,0.01787395030260086
1716405419.8053007,12262,0.07599147409200668
1716405543.5841749,12308,0.03810567781329155
1716405650.2579007,12354,0.013190673664212227
1716405659.0458267,12359,0.03595744073390961
1716405681.3674734,12370,0.0225239135324955
1716405729.7525814,12394,0.016279909759759903
1716405736.1202738,12398,0.05378270521759987
1716405739.9709716,12400,0.010190719738602638
1716405777.730747,12422,0.0073181092739105225
1716405803.4447284,12437,0.03160007297992706
1716405814.2829666,12443,0.03538665547966957
1716405829.5543506,12452,0.03322581574320793
1716405869.4268131,12476,0.024877704679965973
1716405877.0226648,12480,0.026241576299071312
1716405964.2817543,12537,0.00835311971604824
1716406109.6605568,12642,0.05370217561721802
1716406298.1745536,12782,0.02562638372182846
1716406376.7229865,12847,0.019110415130853653
1716406439.890701,12901,0.013764379546046257
1716406445.491638,12905,0.019415967166423798
1716406465.0058613,12922,0.01790359430015087
1716406591.4540458,12981,0.012255590409040451
1716406690.199085,13028,0.04258593171834946
1716406727.1710298,13047,0.037552859634160995
1716406761.2283795,13066,0.035986412316560745
1716407051.5730577,13243,0.041013024747371674
1716407076.7446988,13261,0.01621580682694912
1716407122.521461,13295,0.016102544963359833
1716407133.7441535,13304,0.02434287965297699
1716407241.0253224,13388,0.0204370878636837
1716407323.0792563,13455,0.01651965081691742
1716407404.0539577,13522,0.02716044709086418
1716407414.8751068,13531,0.017994999885559082
1716407449.99095,13558,0.01894420012831688
1716407485.667212,13588,0.059425078332424164
1716407528.3862014,13623,0.05804404616355896
1716407689.4220104,13759,0.008841680362820625
1716407715.149323,13781,0.014525949954986572
1716407813.4211788,13867,0.036970220506191254
1716407840.383281,13890,0.012071261182427406
1716407870.232932,13916,0.01544671505689621
1716407921.1809604,13961,0.023550530895590782
1716407932.2369034,13971,0.012468656525015831
1716408120.5300605,14139,0.020262131467461586
1716408121.6110663,14140,0.013725291937589645
1716408169.542375,14181,0.005871230736374855
1716408209.9236388,14217,0.013182548806071281
1716408216.5472927,14223,0.01780877634882927
1716408373.662001,14301,0.019257139414548874
1716408466.1629496,14341,0.04175838828086853
1716408527.9022238,14375,0.010528422892093658
1716408577.5170467,14405,0.0445403978228569
1716408625.2329273,14436,0.026070108637213707
1716408746.1126695,14520,0.007462647277861834
1716408770.4929678,14536,0.019860316067934036
1716408787.063693,14548,0.027335206046700478
1716408825.1257064,14577,0.015563203021883965
1716409079.3327916,14777,0.02869301661849022
1716409089.1842885,14785,0.0237371027469635
1716409141.2195055,14819,0.03739740699529648
1716409174.658926,14840,0.027020946145057678
1716409211.1710727,14864,0.006974483840167522
1716409265.9294553,14904,0.04099394753575325
1716409273.5398695,14910,0.005323030520230532
1716409288.368649,14921,0.027019646018743515
1716409370.346095,14983,0.00880376249551773
1716409421.1112885,15019,0.006075167562812567
1716409440.2672532,15035,0.023229748010635376
1716409478.8000855,15066,0.012542417272925377
1716409517.914118,15098,0.015781939029693604
1716409532.1221368,15110,0.01114348042756319
1716409551.479025,15124,0.014976449310779572
1716409568.6232073,15138,0.020546551793813705
1716409586.371443,15153,0.027774646878242493
1716409659.0277503,15207,0.011386727914214134
1716409812.0514011,15333,0.019111210480332375
1716409829.4284313,15347,0.010282705537974834
1716409857.163688,15370,0.011232858523726463
1716409917.1372278,15418,0.018003426492214203
1716409937.2609677,15434,0.019965609535574913
1716409943.8489094,15440,0.011124497279524803
1716409980.7475858,15455,0.021006427705287933
1716410062.6872647,15491,0.044623978435993195
1716410274.383157,15609,0.010388186201453209
1716410316.3682885,15637,0.0267958864569664
1716410406.7782617,15699,0.04730403423309326
1716410443.415336,15721,0.005859053693711758
1716410528.258798,15782,0.005035902373492718
1716410552.5886168,15800,0.004362659063190222
1716410576.202328,15819,0.013319713063538074
1716410648.9485323,15874,0.020936809480190277
1716410779.8745914,15979,0.01460497546941042
1716410842.947617,16031,0.02928023971617222
1716410940.9255595,16116,0.014422023668885231
1716410950.330375,16124,0.04096106067299843
1716410980.5775306,16149,0.022395135834813118
1716411024.636064,16185,0.015081885270774364
1716411082.9696243,16235,0.025796879082918167
1716411089.1843395,16240,0.020574159920215607
1716411115.7946367,16263,0.034810870885849
1716411205.5595672,16343,0.02118191123008728
1716411207.7082193,16345,0.017502451315522194
1716411284.6405003,16411,0.013292111456394196
1716411554.6588044,16649,0.007046956568956375
1716411574.4088988,16667,0.008547402918338776
1716411737.4426682,16815,0.03910253196954727
1716411757.2582245,16833,0.03240020573139191
1716411789.858245,16863,0.0397895872592926
1716411792.0914683,16865,0.018524181097745895
1716411807.3381584,16879,0.008930839598178864
1716411810.5391154,16882,0.024463916197419167
1716411880.6653223,16946,0.05133704096078873
1716411884.9772236,16950,0.048558399081230164
1716411940.7946002,17001,0.012197006493806839
1716411997.939189,17053,0.009521893225610256
1716412001.1860402,17056,0.03351058065891266
1716412021.7233887,17075,0.013032935559749603
1716412069.9249768,17119,0.04664180427789688
1716412076.387582,17125,0.013057191856205463
1716412096.426279,17142,0.022920986637473106
1716412166.1928852,17206,0.01945350132882595
1716412212.71403,17249,0.01709095574915409
1716412228.9256513,17263,0.004619780462235212
1716412238.5801582,17272,0.01350079569965601
1716412402.0503142,17422,0.05553295835852623
1716412501.5401275,17514,0.012676218524575233
1716412555.2256076,17562,0.015310796909034252
1716412615.378061,17616,0.021605683490633965
1716412632.7766771,17632,0.023072389885783195
1716412650.7289248,17648,0.012939076870679855
1716412675.8180943,17670,0.019692804664373398
1716412703.7127404,17696,0.0092830341309309
1716412741.5528293,17730,0.01388279628008604
1716412831.1425288,17813,0.022211821749806404
1716412894.5886314,17872,0.015431866981089115
1716412903.7763445,17880,0.018381267786026
1716412946.915792,17920,0.026277603581547737
1716412981.0746078,17951,0.04758893698453903
1716413124.6972778,18084,0.027125509455800056
1716413127.8591692,18087,0.025172220543026924
1716413150.3295102,18108,0.02561008185148239
1716413163.374307,18120,0.016776464879512787
1716413172.2856889,18128,0.027332283556461334
1716413176.5097632,18132,0.03187774866819382
1716413180.7665508,18136,0.026229333132505417
1716413389.3109784,18331,0.016520878300070763
1716413466.6580062,18403,0.01936621591448784
1716413480.4155567,18416,0.00985051691532135
1716413493.239437,18428,0.031691111624240875
1716413509.1385648,18443,0.011887772008776665
1716413519.832037,18453,0.027919238433241844
1716413534.6902776,18467,0.05214281007647514
1716413548.4977717,18480,0.013468533754348755
1716413613.4623516,18541,0.013181336224079132
1716413698.735596,18620,0.03370844945311546
1716413699.78832,18621,0.020857851952314377
1716413717.8308127,18638,0.03712409734725952
1716413762.4517148,18680,0.0224917009472847
1716413844.4918177,18757,0.022508464753627777
1716413845.5793333,18758,0.009435165673494339
1716413851.9629767,18764,0.02029118686914444
1716413855.3146174,18767,0.017857860773801804
1716413966.2558305,18871,0.014382854104042053
1716414039.062154,18939,0.016890155151486397
1716414097.4882495,18994,0.013653002679347992
1716414167.815521,19060,0.014421110972762108
1716414208.4690306,19098,0.030854230746626854
1716414219.4135196,19108,0.03324514627456665
1716414223.8160253,19112,0.05291718244552612
1716414398.1966953,19275,0.009025145322084427
1716414433.5137737,19308,0.025343580171465874
1716414506.2823162,19376,0.029906224459409714
1716414522.230966,19391,0.03875228017568588
1716414532.8525736,19401,0.01956198178231716
1716414609.8090367,19473,0.010567143559455872
1716414614.0494192,19477,0.039679255336523056
1716414635.246453,19497,0.018338775262236595
1716414686.686252,19545,0.01491306722164154
1716414757.7021043,19612,0.030063070356845856
1716414761.9816253,19616,0.029124712571501732
1716414930.688047,19774,0.04366619139909744
1716414990.3751612,19830,0.03391676023602486
1716415007.3089366,19846,0.012057479470968246
1716415022.1191385,19860,0.022317668423056602
1716415086.9036345,19921,0.02451118640601635
1716415135.030707,19965,0.023166490718722343
1716415151.6557827,19980,0.010921742767095566
1716415152.7379427,19981,0.004355421289801598
1716415157.1133754,19985,0.019104011356830597
1716415468.880872,20087,0.030686138197779655
1716415513.3645089,20128,0.0394805483520031
1716415709.3016486,20310,0.0067886109463870525
1716415731.646032,20331,0.03293978422880173
1716415763.7982142,20361,0.01132983434945345
1716415798.0748634,20393,0.033545807003974915
1716415807.6507025,20402,0.054250363260507584
1716415846.9617083,20439,0.025664202868938446
1716415893.8396413,20483,0.02845490537583828
1716415948.1727178,20534,0.03865354508161545
1716415957.7499962,20543,0.022561494261026382
1716415972.662172,20557,0.017225611954927444
1716415990.7510083,20574,0.02164938673377037
1716415993.932694,20577,0.025411684066057205
1716415997.0952501,20580,0.01595287024974823
1716416066.2175565,20645,0.027535706758499146
1716416075.80701,20654,0.011310266330838203
1716416087.6322021,20665,0.012202030047774315
1716416176.8049393,20748,0.025939609855413437
1716416188.4820576,20759,0.011575689539313316
1716416244.7836204,20812,0.026424331590533257
1716416272.0103755,20837,0.015824094414711
1716416293.335513,20857,0.018744464963674545
1716416388.3435917,20946,0.022554591298103333
1716416392.5606585,20950,0.03468199446797371
1716416408.4278984,20965,0.013427222147583961
1716416410.557301,20967,0.044657330960035324
1716416422.201572,20978,0.0030990117229521275
1716416435.993806,20991,0.04288528487086296
1716416482.8935463,21035,0.014344463124871254
1716416499.821779,21051,0.01672465354204178
1716416605.3436165,21150,0.025053536519408226
1716416620.1079993,21164,0.05330716073513031
1716416628.5742073,21172,0.00926907453685999
1716416635.0370405,21178,0.02703435719013214
1716416662.8576918,21204,0.04400147497653961
1716416667.074379,21208,0.015961147844791412
1716416704.2160606,21243,0.029147537425160408
1716416728.5299864,21266,0.06373538821935654
1716416775.069271,21310,0.024036498740315437
1716416845.3126266,21376,0.04924719035625458
1716416890.2819135,21418,0.033485326915979385
1716416950.9456818,21475,0.03001328557729721
1716416964.6853485,21488,0.04196265712380409
1716417063.2739294,21581,0.01564490795135498
1716417065.3996809,21583,0.013537747785449028
1716417074.9102757,21592,0.013551143929362297
1716417079.1342063,21596,0.04775004833936691
1716417080.1879787,21597,0.023903481662273407
1716417109.9493117,21625,0.02778163179755211
1716417162.893527,21675,0.013299638405442238
1716417165.0009496,21677,0.007808662485331297
1716417206.388726,21716,0.011484120041131973
1716417224.6446364,21733,0.028677551075816154
1716417307.4579678,21811,0.04298944026231766
1716417314.846065,21818,0.06616821140050888
1716417598.6586452,22086,0.017029939219355583
1716417626.4752293,22112,0.027553647756576538
1716417650.7859154,22135,0.01588786020874977
1716417657.1091816,22141,0.017497561872005463
1716417678.249602,22161,0.046367987990379333
1716417749.2603161,22228,0.02439497597515583
1716417806.5390546,22282,0.009415289387106895
1716417808.6472268,22284,0.01188193541020155
1716417816.0426488,22291,0.010282594710588455
1716417831.9083047,22306,0.01149311289191246
1716417907.622017,22377,0.019210241734981537
1716417909.7296164,22379,0.0047300877049565315
1716417999.83068,22464,0.016672614961862564
1716418060.5999694,22521,0.011991058476269245
1716418071.1733716,22531,0.010074513033032417
1716418090.404991,22549,0.014829594641923904
1716418191.4639237,22644,0.028718987479805946
1716418308.3781977,22753,0.026485277339816093
1716418335.914085,22779,0.047985728830099106
1716418485.2330627,22920,0.0333351269364357
1716418559.380798,22991,0.02002151496708393
1716418622.6901174,23051,0.007513841614127159
1716418627.9582133,23056,0.01723521202802658
1716418641.6572537,23069,0.018702972680330276
1716418702.829373,23127,0.02606566995382309
1716418843.268997,23260,0.035716697573661804
1716418846.4306827,23263,0.02552686259150505
1716418948.8415895,23360,0.009131601080298424
1716418965.7023575,23376,0.03042716160416603
1716418995.2164676,23404,0.01605542004108429
1716418996.272318,23405,0.007959040813148022
1716419134.449037,23536,0.05327247828245163
1716419188.2153358,23587,0.06727198511362076
1716419228.2513428,23625,0.02993467077612877
1716419275.6705656,23670,0.019360821694135666
1716419489.0669057,23867,0.023678008466959
1716419551.5486116,23924,0.032512158155441284
1716419676.845143,24038,0.03832591325044632
1716419711.594713,24068,0.02666795253753662
1716419950.572354,24279,0.016868889331817627
1716420010.2525947,24330,0.010074806399643421
1716420037.6013348,24354,0.008817468769848347
1716420062.861575,24376,0.01985282264649868
1716420078.2237885,24389,0.02740079164505005
1716420127.2819393,24433,0.03769944608211517
1716420169.2726305,24471,0.01742008700966835
1716420188.0759096,24488,0.09247060120105743
1716420316.318779,24604,0.020988628268241882
1716420349.1508648,24634,0.043260663747787476
1716420376.3451216,24659,0.06137751042842865
1716420422.576897,24702,0.029315896332263947
1716420453.0153823,24730,0.024920625612139702
1716420542.022967,24812,0.030223287642002106
1716420546.3246381,24816,0.014950565993785858
1716420557.11555,24826,0.007855386473238468
1716420577.15783,24844,0.027249205857515335
1716420586.3343463,24852,0.012441675178706646
1716420609.459771,24873,0.03392840921878815
1716420617.1878133,24880,0.0448436364531517
1716420641.1684213,24901,0.022410525009036064
1716420680.0905893,24936,0.02236706018447876
1716420702.1274526,24956,0.03042745217680931
1716420704.411679,24958,0.06989119946956635
1716420723.4351237,24975,0.013339022174477577
1716420738.4886947,24989,0.03133463114500046
1716420806.082781,25051,0.0210577379912138
1716420927.5786552,25162,0.02162647247314453
1716420938.4000604,25172,0.04598691686987877
1716421019.8474214,25247,0.018222345039248466
1716421045.7599916,25271,0.020733904093503952
1716421181.0099626,25396,0.03960723429918289
1716421237.7471027,25449,0.023220324888825417
1716421254.750388,25465,0.010536378249526024
1716421410.5192227,25610,0.029438190162181854
1716421450.323013,25647,0.007276705466210842
1716421491.0119765,25685,0.01985933631658554
1716421508.0681808,25701,0.010756450705230236
1716421510.2103312,25703,0.02347218245267868
1716421518.8260887,25711,0.02272779867053032
1716421520.9333973,25713,0.03907778859138489
1716421627.164506,25812,0.017331674695014954
1716421643.1189432,25827,0.02601582556962967
1716421701.0750859,25881,0.030150674283504486
1716421726.680036,25905,0.011631675064563751
1716421737.252758,25915,0.019803684204816818
1716421815.050212,25988,0.01879028044641018
1716421885.2900918,26054,0.011101395823061466
1716421894.870005,26063,0.0446322038769722
1716421928.967747,26095,0.031468652188777924
1716421938.5539963,26104,0.025007855147123337
1716421955.5410907,26120,0.02388274297118187
1716421975.7536986,26139,0.00655608344823122
1716422020.3856542,26181,0.020621925592422485
1716422074.720925,26232,0.008824918419122696
1716422107.7152536,26263,0.014372975565493107
1716422148.034177,26301,0.011377411894500256
1716422150.1559026,26303,0.009906893596053123
1716422160.3928988,26312,0.051286954432725906
1716422232.5092425,26375,0.01153489202260971
1716422372.9063973,26489,0.02503390796482563
1716422484.1299155,26578,0.021399373188614845
