Wall time,Step,Value
1716390644.397188,5226,0.006511268205940723
1716390663.9231706,5259,0.05151734501123428
1716390685.8270268,5296,0.022710371762514114
1716390687.02136,5298,0.01577397994697094
1716390710.0753899,5337,0.01952771656215191
1716390730.1336935,5371,0.009617133066058159
1716390749.635797,5404,0.011475800536572933
1716390774.4048853,5446,0.020880185067653656
1716390846.4898918,5568,0.03125283122062683
1716390897.1064677,5654,0.008794000372290611
1716390938.381607,5724,0.012723919004201889
1716390967.3152893,5773,0.02571573108434677
1716391002.701238,5833,0.006059250794351101
1716391030.4003868,5880,0.05164868384599686
1716391071.1409717,5949,0.010559171438217163
1716391080.566672,5965,0.026562007144093513
1716391095.9158745,5991,0.02507014572620392
1716391128.0443923,6045,0.023168079555034637
1716391157.0565476,6094,0.014015925116837025
1716391175.9155676,6126,0.02385777048766613
1716391184.7446194,6141,0.01333905104547739
1716391201.269013,6169,0.009911132976412773
1716391239.6904528,6234,0.006984759122133255
1716391241.4834154,6237,0.011963688768446445
1716391280.5950093,6298,0.024402908980846405
1716391301.329389,6333,0.03636818379163742
1716391302.5050657,6335,0.01258227601647377
1716391313.7250874,6354,0.00620652548968792
1716391317.274059,6360,0.015885716304183006
1716391364.414184,6440,0.019501229748129845
1716391416.8262107,6529,0.0424654483795166
1716391423.8795366,6541,0.024721208959817886
1716391431.5527747,6554,0.012143906205892563
1716391432.7283573,6556,0.01817803457379341
1716391439.7825427,6568,0.02123130112886429
1716391450.4056947,6586,0.046207673847675323
1716391453.3442388,6591,0.03524906560778618
1716391458.6774862,6600,0.022320754826068878
1716391527.189109,6716,0.01673458330333233
1716391528.9660077,6719,0.026715915650129318
1716391536.0616038,6731,0.03641952574253082
1716391568.8591583,6786,0.026269646361470222
1716391596.0114284,6832,0.01337975263595581
1716391616.625564,6867,0.018556218594312668
1716391631.962704,6893,0.02576172910630703
1716391644.912058,6915,0.02055249735713005
1716391681.7709987,6976,0.05173825845122337
1716391685.3081994,6982,0.02233157679438591
1716391691.1953936,6992,0.029474573209881783
1716391726.5144298,7052,0.018365617841482162
1716391747.7325327,7088,0.026554372161626816
1716391761.2669022,7111,0.02490430325269699
1716391793.384641,7165,0.055825717747211456
1716391802.7914164,7181,0.03877628967165947
1716391823.5100667,7216,0.012759163975715637
1716391845.8824663,7254,0.013401061296463013
1716391869.5678306,7294,0.031263530254364014
1716391890.7957835,7330,0.016710584983229637
1716391904.9420063,7354,0.034156862646341324
1716391946.8081272,7425,0.04228002578020096
1716391955.6529055,7440,0.028666483238339424
1716391968.173774,7461,0.02158278040587902
1716391970.5257275,7465,0.025007303804159164
1716391982.7153907,7483,0.02054038643836975
1716392000.9656954,7514,0.028188809752464294
1716392018.6856198,7544,0.032923467457294464
1716392044.0956986,7587,0.0396374948322773
1716392056.4900138,7608,0.029307933524250984
1716392057.6879,7610,0.009953899309039116
1716392087.032567,7660,0.02388005703687668
1716392101.7253532,7685,0.011314070783555508
1716392126.4096668,7727,0.01894526556134224
1716392128.1725295,7730,0.02108965627849102
1716392165.777762,7794,0.038158614188432693
1716392174.5918612,7809,0.032018087804317474
1716392201.6255374,7855,0.048082686960697174
1716392217.493841,7882,0.037383876740932465
1716392332.713675,8078,0.017660856246948242
1716392346.3649085,8101,0.0573122575879097
1716392371.6377802,8144,0.010083559900522232
1716392436.87891,8255,0.01131806243211031
1716392449.8113978,8277,0.003042814787477255
1716392492.1257613,8349,0.011738138273358345
1716392493.8889,8352,0.025432180613279343
1716392555.6120486,8457,0.015245914459228516
1716392593.2302146,8521,0.01331687904894352
1716392609.1016448,8548,0.01724814809858799
1716392650.2415552,8618,0.00938725657761097
1716392652.005129,8621,0.05270630121231079
1716392673.754905,8658,0.044761404395103455
1716392694.9189641,8694,0.007896309718489647
1716392698.4452407,8700,0.021161885932087898
1716392712.5512764,8724,0.038668811321258545
1716392729.0070088,8752,0.004989631939679384
1716392736.6485553,8765,0.03223800286650658
1716392743.1149755,8776,0.016111381351947784
1716392771.9134862,8825,0.038555633276700974
1716392776.6151464,8833,0.027734855189919472
1716392795.428189,8865,0.018546635285019875
1716392812.4711726,8894,0.019818715751171112
1716392878.3024423,9006,0.03046456165611744
1716392894.174958,9033,0.016302088275551796
1716392915.922697,9070,0.01827884651720524
1716392943.5465066,9117,0.012574019841849804
1716392968.8197415,9160,0.04842725396156311
1716393007.608555,9226,0.012197103351354599
1716393020.5410805,9248,0.013440464623272419
1716393023.481114,9253,0.015158155933022499
1716393052.8802927,9303,0.030943237245082855
1716393058.1697445,9312,0.055938877165317535
1716393070.513932,9333,0.03178859502077103
1716393089.9114044,9366,0.021243849769234657
1716393093.4382224,9372,0.025593226775527
1716393142.8262637,9456,0.017233753576874733
1716393162.2216127,9489,0.018613291904330254
1716393191.0215278,9538,0.022616464644670486
1716393223.3449495,9593,0.04440585896372795
1716393271.5410638,9675,0.01346910372376442
1716393288.579373,9704,0.014659532345831394
1716393293.2798414,9712,0.007625465746968985
1716393308.5594065,9738,0.030067078769207
1716393343.8160095,9798,0.009054591879248619
1716393352.631435,9813,0.030389467254281044
1716393359.0958376,9824,0.023983636870980263
1716393366.7350419,9837,0.05253713205456734
1716393384.3611848,9867,0.011346074752509594
1716393407.8682394,9907,0.033204086124897
1716393413.1577795,9916,0.03644547238945961
1716393414.3340197,9918,0.011204564943909645
1716393431.9679878,9948,0.0077245826832950115
1716393432.5560956,9949,0.02291668951511383
1716393433.1439478,9950,0.015854522585868835
1716393446.6662757,9973,0.00579939316958189
1716393451.957307,9982,0.03717081621289253
1716393454.8961432,9987,0.014996524900197983
1716393601.9059286,10036,0.03509211912751198
1716393617.771093,10063,0.022040771320462227
1716393654.2047012,10125,0.009124936535954475
1716393678.8856387,10167,0.05421249940991402
1716393691.8108144,10189,0.010802074335515499
1716393707.0925953,10215,0.03464480862021446
1716393712.9680722,10225,0.01222044788300991
1716393747.0489254,10283,0.01272958517074585
1716393778.195221,10336,0.037775203585624695
1716393781.7201293,10342,0.011223293840885162
1716393783.4822779,10345,0.011708247475326061
1716393812.8556502,10395,0.007883892394602299
1716393818.1441574,10404,0.021877100691199303
1716393842.2459767,10445,0.014796601608395576
1716393845.77146,10451,0.0074718911200761795
1716393846.3587687,10452,0.0138534065335989
1716393849.8850622,10458,0.035260941833257675
1716393907.7257264,10556,0.009143877774477005
1716393925.3543687,10586,0.021962326020002365
1716393931.2308366,10596,0.044490352272987366
1716393945.5426085,10620,0.006466778460890055
1716393953.1819358,10633,0.009752502664923668
1716393959.0572345,10643,0.009946093894541264
1716393960.2321658,10645,0.015233762562274933
1716394009.5835297,10729,0.02040661685168743
1716394162.3313022,10989,0.01921544224023819
1716394181.714572,11022,0.011588005349040031
1716394182.3021832,11023,0.01208043284714222
1716394185.2406023,11028,0.018930107355117798
1716394189.9431012,11036,0.021266702562570572
1716394200.5184023,11054,0.019040286540985107
1716394238.1105843,11118,0.022799227386713028
1716394262.1998057,11159,0.013768077827990055
1716394268.6621537,11170,0.0101364366710186
1716394293.3389635,11212,0.02356801927089691
1716394335.6370957,11284,0.026337483897805214
1716394355.0226238,11317,0.07365036010742188
1716394382.6300883,11364,0.04065581411123276
1716394400.2538192,11394,0.028828509151935577
1716394429.0440345,11443,0.024243876338005066
1716394495.5568297,11556,0.009321075864136219
1716394577.9134123,11696,0.025336485356092453
1716394601.4372582,11736,0.035794541239738464
1716394609.6658819,11750,0.014642331749200821
1716394629.6526012,11784,0.01742682419717312
1716394630.8275385,11786,0.022200610488653183
1716394664.9293506,11844,0.014072218909859657
1716394666.6971714,11847,0.025440257042646408
1716394687.2742705,11882,0.04044262319803238
1716394709.0502288,11919,0.01847379468381405
1716394730.213765,11955,0.01875053346157074
1716394790.2094886,12057,0.021477144211530685
1716394796.6764038,12068,0.012689068913459778
1716394809.0312686,12089,0.008181106299161911
1716394859.6063309,12175,0.05498200282454491
1716394861.96432,12179,0.03893226757645607
1716394901.348357,12246,0.0443841814994812
1716394910.752731,12262,0.007435851730406284
1716394937.8009467,12308,0.0038054310716688633
1716394964.849594,12354,0.011618291027843952
1716394967.786693,12359,0.021035317331552505
1716394974.2511048,12370,0.020279113203287125
1716394988.3651628,12394,0.029399769380688667
1716394990.716333,12398,0.011158439330756664
1716394991.8906841,12400,0.026564141735434532
1716395004.8342338,12422,0.03057103604078293
1716395013.65166,12437,0.030862173065543175
1716395017.1762922,12443,0.01717734895646572
1716395022.4641702,12452,0.011426279321312904
1716395036.586833,12476,0.038002580404281616
1716395038.936249,12480,0.026016227900981903
1716395072.4479089,12537,0.016243847087025642
1716395134.1727057,12642,0.026774100959300995
1716395216.4911418,12782,0.022998247295618057
1716395254.7034457,12847,0.02893145941197872
1716395286.4496896,12901,0.018009521067142487
1716395288.7985032,12905,0.011017033830285072
1716395298.8015096,12922,0.01681104674935341
1716395333.4933002,12981,0.013181725516915321
1716395361.5436318,13028,0.01133379340171814
1716395372.9040878,13047,0.012929133139550686
1716395384.896974,13066,0.0063280328176915646
1716395494.2489643,13243,0.035905737429857254
1716395505.8631012,13261,0.03277651220560074
1716395527.489435,13295,0.02813700959086418
1716395532.9594262,13304,0.010269810445606709
1716395586.5723763,13388,0.029198139905929565
1716395628.608194,13455,0.004846707917749882
1716395671.7327719,13522,0.02955051138997078
1716395677.214497,13531,0.018503844738006592
1716395693.3835661,13558,0.009331480599939823
1716395711.5347886,13588,0.008839943446218967
1716395733.535275,13623,0.008477015420794487
1716395814.4967172,13759,0.01177133247256279
1716395827.5382438,13781,0.010915977880358696
1716395878.8079207,13867,0.03333064541220665
1716395892.4527936,13890,0.013312079012393951
1716395907.929519,13916,0.02848803624510765
1716395944.16074,13961,0.007917116396129131
1716395950.7095394,13971,0.024160608649253845
1716396103.7450233,14139,0.013177561573684216
1716396104.3955429,14140,0.01788722537457943
1716396131.3843336,14181,0.026743857190012932
1716396154.8587458,14217,0.02853260561823845
1716396158.7598436,14223,0.013982255943119526
1716396209.1183305,14301,0.0352294035255909
1716396247.311462,14361,0.02620181441307068
1716396271.2610116,14399,0.013797285035252571
1716396275.087653,14405,0.010743092745542526
1716396293.9915392,14436,0.02142537385225296
1716396346.076755,14520,0.019850116223096848
1716396355.72734,14536,0.0162217877805233
1716396363.0057862,14548,0.010492040775716305
1716396380.790203,14577,0.008283947594463825
1716396501.5841749,14777,0.01942806877195835
1716396507.6554434,14785,0.03212038055062294
1716396528.1216104,14819,0.04573109745979309
1716396540.8372743,14840,0.019862109795212746
1716396555.3186255,14864,0.018854433670639992
1716396579.8003688,14904,0.039024606347084045
1716396583.412787,14910,0.023162927478551865
1716396589.9494877,14921,0.00997905246913433
1716396627.045507,14983,0.013992028310894966
1716396648.5125291,15019,0.02150006778538227
1716396658.043381,15035,0.01327015832066536
1716396676.5459692,15066,0.028666624799370766
1716396695.7773395,15098,0.014853116124868393
1716396702.9684005,15110,0.014980466105043888
1716396711.3928545,15124,0.013485150411725044
1716396720.0239239,15138,0.023273494094610214
1716396728.9144366,15153,0.019061455503106117
1716396812.2784612,15293,0.02653582952916622
1716396835.9570556,15333,0.02414042316377163
1716396844.3390927,15347,0.02355741336941719
1716396857.9043636,15370,0.025487929582595825
1716396886.4841912,15418,0.010271561332046986
1716396896.327522,15434,0.013723064213991165
1716396899.8596578,15440,0.02209628000855446
1716396908.6837366,15455,0.017775345593690872
1716396930.4687362,15491,0.04523983597755432
1716397000.6946409,15609,0.039819877594709396
1716397017.3387632,15637,0.013566846027970314
1716397054.7515092,15699,0.012943735346198082
1716397067.8634083,15721,0.05444551259279251
1716397103.9642625,15782,0.0371469147503376
1716397114.6385686,15800,0.03170108050107956
1716397126.2777247,15819,0.0105796679854393
1716397158.8631423,15874,0.025823403149843216
1716397221.0788524,15979,0.01763305813074112
1716397252.4695868,16031,0.014038195833563805
1716397303.0107646,16116,0.012643879279494286
1716397307.8224504,16124,0.01126171089708805
1716397322.754163,16149,0.03703844174742699
1716397344.0150845,16185,0.014039075933396816
1716397373.5065844,16235,0.015068107284605503
1716397376.444874,16240,0.014481687918305397
1716397390.0100212,16263,0.020524287596344948
1716397437.7342103,16343,0.008898856118321419
1716397438.9094307,16345,0.033613719046115875
1716397477.8092172,16411,0.008998109959065914
1716397618.6158621,16649,0.04177168384194374
1716397629.2097106,16667,0.025266747921705246
1716397716.775991,16815,0.019961461424827576
1716397727.44332,16833,0.01295442134141922
1716397745.1503677,16863,0.021993715316057205
1716397746.3256679,16865,0.012196052819490433
1716397754.563825,16879,0.028180405497550964
1716397756.3254786,16882,0.01561559084802866
1716397794.1665096,16946,0.02321503311395645
1716397796.5213544,16950,0.03666674718260765
1716397826.7903147,17001,0.024749061092734337
1716397857.5096908,17053,0.006363943684846163
1716397859.2781928,17056,0.00529854092746973
1716397870.475595,17075,0.01841733418405056
1716397896.547411,17119,0.01900770515203476
1716397900.1024008,17125,0.0333096906542778
1716397910.1852071,17142,0.03619297593832016
1716397948.1421494,17206,0.015109837055206299
1716397973.4929419,17249,0.030371220782399178
1716397981.7324147,17263,0.028093568980693817
1716397987.0506923,17272,0.0051392498426139355
1716398076.2924185,17422,0.024028681218624115
1716398130.6440217,17514,0.011653938330709934
1716398159.0592906,17562,0.026440396904945374
1716398191.0616114,17616,0.038376133888959885
1716398200.4973953,17632,0.026002686470746994
1716398209.9656596,17648,0.01931486651301384
1716398223.0443332,17670,0.01127234473824501
1716398238.4648407,17696,0.019718650728464127
1716398290.7092803,17730,0.02701868861913681
1716398459.493698,17813,0.041732657700777054
1716398518.276658,17872,0.01922455243766308
1716398524.7440383,17880,0.05959093198180199
1716398565.7570257,17920,0.011160511523485184
1716398673.1070378,18063,0.012311630882322788
1716398687.4222312,18084,0.0225547906011343
1716398689.4768357,18087,0.02714734710752964
1716398704.3137784,18108,0.03079025074839592
1716398712.0446029,18120,0.04579591751098633
1716398717.400552,18128,0.06944495439529419
1716398719.8209574,18132,0.004939324222505093
1716398722.5836518,18136,0.01778949424624443
1716398855.7617602,18331,0.012636584229767323
1716398903.2938306,18403,0.006788030732423067
1716398911.6025355,18416,0.02670944109559059
1716398919.654787,18428,0.012327583506703377
1716398928.9435306,18443,0.045860085636377335
1716398935.354582,18453,0.01913001760840416
1716398943.9449337,18467,0.02287161722779274
1716398952.17059,18480,0.01204877719283104
1716398990.6003013,18541,0.010318649932742119
1716399040.1307335,18620,0.008239531889557838
1716399040.7826726,18621,0.03341127559542656
1716399052.2778227,18638,0.07382012903690338
1716399079.9329581,18680,0.016166122630238533
1716399128.2059767,18757,0.015152918174862862
1716399128.8009346,18758,0.01956196129322052
1716399132.3604834,18764,0.014913763850927353
1716399134.2416363,18767,0.012314187362790108
1716399199.1056354,18871,0.03145092725753784
1716399241.6073399,18939,0.04212670773267746
1716399302.4283335,19038,0.03616689145565033
1716399315.7065268,19060,0.014774165116250515
1716399339.2045808,19098,0.01930306851863861
1716399345.2190478,19108,0.02336607128381729
1716399347.7023466,19112,0.027537349611520767
1716399446.031922,19275,0.02257639169692993
1716399465.8987188,19308,0.020202290266752243
1716399507.3534484,19376,0.02647235244512558
1716399516.3869817,19391,0.04340687021613121
1716399522.4190884,19401,0.03690658509731293
1716399566.3165483,19473,0.020554998889565468
1716399568.6673412,19477,0.01608358323574066
1716399580.7532613,19497,0.02057989127933979
1716399609.5897572,19545,0.032027553766965866
1716399649.9805977,19612,0.01320564467459917
1716399652.3609347,19616,0.032936085015535355
1716399747.8916276,19774,0.012132651172578335
1716399781.531882,19830,0.012544543482363224
1716399791.0941527,19846,0.02527952939271927
1716399799.492958,19860,0.026284731924533844
1716399836.0465622,19921,0.02305225282907486
1716399862.536347,19965,0.04847492277622223
1716399871.5312803,19980,0.022346947342157364
1716399872.1188507,19981,0.008934315294027328
1716399874.5307093,19985,0.01735644042491913
1716400053.7072103,20087,0.029500123113393784
1716400079.972757,20128,0.041947655379772186
1716400191.0156953,20310,0.0345144048333168
1716400203.6785555,20331,0.013128455728292465
1716400221.6236265,20361,0.04014359414577484
1716400240.6831186,20393,0.04292403534054756
1716400246.0105517,20402,0.02133772522211075
1716400268.1199462,20439,0.010305619798600674
1716400299.9300692,20492,0.0199943445622921
1716400324.8265507,20534,0.018834322690963745
1716400330.150674,20543,0.02959718555212021
1716400338.5781267,20557,0.01835145801305771
1716400348.897027,20574,0.034860964864492416
1716400350.6767342,20577,0.02758236601948738
1716400352.449122,20580,0.022725991904735565
1716400391.1819592,20645,0.03235727921128273
1716400396.5079105,20654,0.026888053864240646
1716400403.0504029,20665,0.008084738627076149
1716400484.6036584,20748,0.027370592579245567
1716400538.7488756,20786,0.009976512752473354
1716400567.9204206,20812,0.011243311688303947
1716400591.4009104,20837,0.007623077370226383
1716400610.9286516,20857,0.029627464711666107
1716400685.6705735,20946,0.01464208122342825
1716400688.738274,20950,0.017826078459620476
1716400699.7040653,20965,0.017502155154943466
1716400701.1372006,20967,0.014499863609671593
1716400710.1747324,20978,0.030471669510006905
1716400720.339712,20991,0.03316621482372284
1716400754.3887331,21035,0.014453303068876266
1716400769.7945373,21051,0.023732341825962067
1716400855.3209896,21152,0.014875584281980991
1716400863.4159026,21164,0.009884888306260109
1716400868.7482755,21172,0.010985944420099258
1716400872.7011428,21178,0.007330646272748709
1716400891.8065264,21204,0.01513669639825821
1716400894.4067245,21208,0.01618887111544609
1716400919.8448868,21243,0.02407011017203331
1716400936.2901235,21266,0.01780371367931366
1716401008.3343863,21376,0.021196890622377396
1716401036.3332703,21418,0.02585691027343273
1716401071.987669,21475,0.013453864492475986
1716401080.8907418,21488,0.006815389730036259
1716401140.8387814,21581,0.040140245109796524
1716401142.0892842,21583,0.06320074945688248
1716401147.5691788,21592,0.02520556002855301
1716401149.9523642,21596,0.01990632899105549
1716401150.6390216,21597,0.013013944029808044
1716401169.2329464,21625,0.013254143297672272
1716401200.291717,21675,0.018551630899310112
1716401201.5150096,21677,0.039816878736019135
1716401226.10868,21716,0.01637803576886654
1716401237.085389,21733,0.020506609231233597
1716401286.463545,21811,0.009975956752896309
1716401291.0888755,21818,0.016822148114442825
1716401456.6028621,22086,0.04526904970407486
1716401472.4015553,22112,0.032735466957092285
1716401486.4976447,22135,0.017094982787966728
1716401490.1032398,22141,0.037845633924007416
1716401502.2279906,22161,0.01240888237953186
1716401542.6131763,22228,0.01164182648062706
1716401576.4375715,22282,0.011163301765918732
1716401577.6133318,22284,0.03197610005736351
1716401581.821734,22291,0.011828100308775902
1716401591.0914764,22306,0.017962917685508728
1716401634.293719,22377,0.01775764860212803
1716401635.4899545,22379,0.030186761170625687
1716401688.1827874,22464,0.014462080784142017
1716401722.4316993,22521,0.015313448384404182
1716401728.396433,22531,0.021614868193864822
1716401739.2322085,22549,0.01764940470457077
1716401797.9009032,22644,0.011160949245095253
1716401864.1105561,22753,0.012445420026779175
1716401879.8735907,22779,0.018130064010620117
1716401979.418684,22946,0.008834095671772957
1716402006.1627364,22991,0.03508955240249634
1716402041.9392185,23051,0.0109645901247859
1716402044.9420283,23056,0.02560112252831459
1716402052.6128538,23069,0.012036627158522606
1716402087.0818377,23127,0.02231184020638466
1716402165.8373475,23260,0.02659502997994423
1716402167.602577,23263,0.01009479071944952
1716402225.1214898,23360,0.03920547664165497
1716402234.5509446,23376,0.011914858594536781
1716402251.1441119,23404,0.004888919182121754
1716402251.73191,23405,0.025200676172971725
1716402329.3851533,23536,0.01645207777619362
1716402359.645372,23587,0.03139510750770569
1716402382.1563084,23625,0.03820998966693878
1716402408.784815,23670,0.021772487089037895
1716402525.7667003,23867,0.015549451112747192
1716402559.4837356,23924,0.024231620132923126
1716402627.2280235,24038,0.03979051113128662
1716402645.0600867,24068,0.02127254381775856
1716402771.7046685,24279,0.007785888388752937
1716402801.881331,24330,0.006312788464128971
1716402816.0640752,24354,0.033644482493400574
1716402829.2539775,24376,0.016330311074852943
1716402836.9020524,24389,0.008802523836493492
1716402862.9464552,24433,0.027803199365735054
1716402885.6268508,24471,0.00721856951713562
1716402897.5791416,24488,0.02319415844976902
1716402966.32717,24604,0.029220731928944588
1716402984.0201094,24634,0.037503499537706375
1716402998.79032,24659,0.019796816632151604
1716403024.1945848,24702,0.022403128445148468
1716403041.1021616,24730,0.011691881343722343
1716403089.8603945,24812,0.031179916113615036
1716403092.210381,24816,0.04300539195537567
1716403098.0975862,24826,0.04912278801202774
1716403108.9556968,24844,0.004414469934999943
1716403113.7254434,24852,0.023107435554265976
1716403126.1528249,24873,0.02756037563085556
1716403130.293218,24880,0.021639417856931686
1716403142.8057613,24901,0.009560850448906422
1716403163.751644,24936,0.011068377643823624
1716403175.7098265,24956,0.03498312085866928
1716403176.8870137,24958,0.005400940775871277
1716403187.07751,24975,0.04156910628080368
1716403195.3305898,24989,0.013733191415667534
1716403231.9874992,25051,0.026059236377477646
1716403297.460395,25162,0.02164151333272457
1716403303.3904898,25172,0.02180367521941662
1716403347.7998896,25247,0.030304420739412308
1716403361.9796376,25271,0.0141068696975708
1716403436.2207217,25396,0.03643539547920227
1716403467.5159822,25449,0.006114057265222073
1716403477.0088122,25465,0.02448800764977932
1716403562.5055704,25610,0.0352649949491024
1716403584.3985443,25647,0.021268010139465332
1716403606.9217196,25685,0.031111642718315125
1716403616.346921,25701,0.022282743826508522
1716403617.5220363,25703,0.031263090670108795
1716403622.2252188,25711,0.03527764230966568
1716403623.4003406,25713,0.021384641528129578
1716403681.8502285,25812,0.02153730019927025
1716403690.7351546,25827,0.024234596639871597
1716403722.6698523,25881,0.024899128824472427
1716403736.8472564,25905,0.024141550064086914
1716403742.7417681,25915,0.02713943086564541
1716403785.9397542,25988,0.04060900956392288
1716403824.982904,26054,0.02197900041937828
1716403830.3146465,26063,0.020907843485474586
1716403849.2261648,26095,0.00837375596165657
1716403854.5158138,26104,0.012648340314626694
1716403864.1827745,26120,0.006905328016728163
1716403875.426923,26139,0.023778051137924194
1716403900.2660885,26181,0.028344783931970596
1716403930.3417583,26232,0.016155216842889786
1716403948.6617446,26263,0.009730264544487
1716403973.1731453,26301,0.013581580482423306
1716403974.3711143,26303,0.028426166623830795
1716403979.6881073,26312,0.017794383689761162
1716404016.8288863,26375,0.028272701427340508
