Wall time,Step,Value
1716115976.8462572,2799,0.06750477105379105
1716115980.0874946,2811,0.11484017968177795
1716115984.4094427,2827,0.09174840897321701
1716115996.183708,2870,0.17034074664115906
1716115996.4617758,2871,0.12469717860221863
1716116005.198989,2903,0.06816878914833069
1716116018.2297444,2951,0.10677756369113922
1716116067.100852,3130,0.07259003818035126
1716116093.3552241,3227,0.10690747201442719
1716116094.1773136,3230,0.15559189021587372
1716116128.2212517,3356,0.05077888071537018
1716116130.91124,3366,0.11864449083805084
1716116137.746428,3391,0.12580303847789764
1716116139.0834591,3396,0.12120850384235382
1716116157.7795937,3465,0.10596083849668503
1716116180.7973983,3550,0.11156058311462402
1716116192.398769,3593,0.18495747447013855
1716116199.4301548,3619,0.18221600353717804
1716116216.229228,3681,0.10580876469612122
1716116244.1616414,3784,0.05001264810562134
1716116244.4298813,3785,0.09552513062953949
1716116246.3090036,3792,0.06561870872974396
1716116254.110793,3821,0.04271954298019409
1716116258.1503167,3836,0.05564769729971886
1716116281.5351596,3923,0.048631805926561356
1716116293.1139736,3966,0.07741028815507889
1716116296.618696,3979,0.06329767405986786
1716116311.9524858,4036,0.07064071297645569
1716116312.7580745,4039,0.10847175121307373
1716116381.1293378,4293,0.1665928065776825
1716116399.540496,4361,0.06627379357814789
1716116437.7436972,4503,0.13659334182739258
1716116458.5989442,4580,0.07503290474414825
1716116459.4072607,4583,0.04976547136902809
1716116466.6683488,4610,0.16839565336704254
1716116468.5507429,4617,0.09338207542896271
1716116471.5030518,4628,0.0824512392282486
1716116488.974137,4693,0.1443849503993988
1716116490.5903952,4699,0.11053284257650375
1716116491.6671257,4703,0.0969114750623703
1716116495.7004895,4718,0.11383619904518127
1716116504.3135047,4750,0.09127198904752731
1716116509.1727037,4768,0.204645574092865
1716116525.0434213,4827,0.0630698949098587
1716116531.2287867,4850,0.10248737037181854
1716116532.8420296,4856,0.10400605201721191
1716116536.6041834,4870,0.10924594849348068
1716116605.2803948,5016,0.10947203636169434
1716116606.6238654,5021,0.05168331786990166
1716116622.2200162,5079,0.10459908843040466
1716116637.8247418,5137,0.10588933527469635
1716116641.3204422,5150,0.05316605046391487
1716116660.15899,5220,0.056509509682655334
1716116663.3804011,5232,0.07635126262903214
1716116663.6487749,5233,0.12972383201122284
1716116665.2607834,5239,0.057457104325294495
1716116669.0273933,5253,0.08255039900541306
1716116688.9276223,5327,0.0908597856760025
1716116709.3582578,5403,0.10960053652524948
1716116715.8137922,5427,0.04907285422086716
1716116727.6557891,5471,0.08218733221292496
1716116733.3065984,5492,0.07833999395370483
1716116737.8839996,5509,0.10131262987852097
1716116738.6923606,5512,0.08475957810878754
1716116751.6033964,5560,0.05821671709418297
1716116755.0997086,5573,0.05269882455468178
1716116758.5929081,5586,0.07003969699144363
1716116761.8196735,5598,0.065664142370224
1716116762.3572183,5600,0.036560747772455215
1716116771.4938617,5634,0.14008434116840363
1716116772.5712326,5638,0.07135149836540222
1716116775.5179849,5649,0.14353612065315247
1716116820.7129579,5817,0.09372854232788086
1716116823.9356115,5829,0.10257232934236526
1716116824.472075,5831,0.08159522712230682
1716116829.0488172,5848,0.09935487806797028
1716116831.2009513,5856,0.053327515721321106
1716116833.3496404,5864,0.1243167519569397
1716116839.5351622,5887,0.0700424388051033
1716116841.148292,5893,0.04494825750589371
1716116842.491438,5898,0.08032494783401489
1716116842.7602382,5899,0.1254930943250656
1716116848.9488792,5922,0.11297012120485306
1716116874.0790222,6015,0.07087462395429611
1716116879.478059,6035,0.08908024430274963
1716116884.8588772,6055,0.059627193957567215
1716116890.2407365,6075,0.1499246209859848
1716116891.5858345,6080,0.08798854053020477
1716116895.6132565,6095,0.138841450214386
1716116904.2113006,6127,0.11181047558784485
1716116928.1522713,6216,0.07682982832193375
1716116958.272825,6328,0.026120111346244812
1716116960.4219127,6336,0.11527915298938751
1716116966.3381026,6358,0.11490465700626373
1716116981.6645951,6415,0.05662059038877487
1716116982.2032194,6417,0.08875107765197754
1716117003.4162314,6496,0.07026416063308716
1716117020.8945158,6561,0.16943341493606567
1716117033.53786,6608,0.10087745636701584
1716117063.9422896,6721,0.07259263098239899
1716117068.530309,6738,0.10834763199090958
1716117083.0261984,6792,0.10004483163356781
1716117104.5418465,6872,0.07679291069507599
1716117126.86702,6955,0.11272310465574265
1716117136.5542457,6991,0.053556524217128754
1716117173.1744764,7127,0.09649623930454254
1716117177.743173,7144,0.11454266309738159
1716117190.3873777,7191,0.08232415467500687
1716117194.693465,7207,0.04970892146229744
1716117197.389391,7217,0.11109264194965363
1716117215.6818693,7285,0.05690154433250427
1716117224.0199735,7316,0.10978320240974426
1716117227.5347922,7327,0.11298808455467224
1716117235.0999627,7347,0.0854533463716507
1716117235.6919327,7349,0.08440040051937103
1716117237.837998,7356,0.08631156384944916
1716117256.1663055,7414,0.12045081704854965
1716117300.5099382,7566,0.07781694829463959
1716117302.433163,7573,0.12441828101873398
1716117308.1614118,7594,0.12849684059619904
1716117332.695101,7681,0.1415940672159195
1716117344.8289564,7724,0.055297497659921646
1716117354.2156227,7758,0.09617570042610168
1716117364.6640842,7796,0.08361908048391342
1716117379.775374,7851,0.15127766132354736
1716117385.966422,7873,0.15021395683288574
1716117393.453037,7900,0.0925653725862503
1716117393.9922054,7902,0.08893705159425735
1716117423.0167332,8008,0.11608174443244934
1716117427.34219,8024,0.1006520539522171
1716117448.2589512,8101,0.03603940084576607
1716117484.141106,8233,0.13470284640789032
1716117484.4108567,8234,0.1214246079325676
1716117490.9093862,8258,0.10099781304597855
1716117512.4320135,8337,0.15934938192367554
1716117518.924703,8361,0.1020929291844368
1716117547.2518744,8465,0.15400603413581848
1716117548.5932603,8470,0.10506473481655121
1716117550.7852042,8478,0.1202094554901123
1716117569.8099182,8548,0.08137230575084686
1716117590.9382327,8626,0.042414769530296326
1716117594.702332,8640,0.10930143296718597
1716117596.9227862,8648,0.06921008229255676
1716117602.0346305,8667,0.11510972678661346
1716117628.811001,8766,0.09788109362125397
1716117635.3572986,8790,0.056399449706077576
1716117646.180733,8830,0.06568193435668945
1716117664.50713,8897,0.10169487446546555
1716117666.6577303,8905,0.08337078988552094
1716117677.452027,8945,0.0737072303891182
1716117678.2575493,8948,0.08298270404338837
1716117715.8268163,9087,0.10242576152086258
1716117727.983003,9132,0.07565128058195114
1716117742.8727767,9187,0.08903345465660095
1716117744.4850023,9193,0.12093067169189453
1716117757.4109087,9241,0.0777081847190857
1716117759.8361309,9250,0.13949324190616608
1716117769.5144734,9286,0.14655816555023193
1716117791.1404266,9366,0.07487819343805313
1716117803.5593002,9412,0.10843241214752197
1716117803.82762,9413,0.07318148016929626
1716117820.3852406,9474,0.18330185115337372
1716117854.5672956,9601,0.14992013573646545
1716117869.3825614,9656,0.11705580353736877
1716117884.812859,9713,0.05157056078314781
1716117924.6769829,9861,0.06187567859888077
1716117924.946611,9862,0.07802488654851913
1716117945.4055848,9938,0.09535743296146393
1716117954.6061752,9972,0.07608386129140854
1716117962.1601317,10000,0.05382665991783142
1716118000.6335528,10033,0.06759899854660034
1716118006.6468072,10055,0.15322160720825195
1716118007.7250378,10059,0.09805235266685486
1716118014.9932137,10086,0.08723706007003784
1716118021.7739801,10111,0.06209542974829674
1716118040.213863,10179,0.10404714941978455
1716118043.1721148,10190,0.11625157296657562
1716118048.5582094,10210,0.08038784563541412
1716118059.9085717,10252,0.0582256093621254
1716118062.899483,10263,0.051752910017967224
1716118114.37545,10454,0.07306176424026489
1716118116.7999353,10463,0.08086849749088287
1716118122.4527462,10484,0.10565875470638275
1716118175.496444,10680,0.0387997031211853
1716118183.6033595,10710,0.1408897191286087
1716118184.140706,10712,0.09663441777229309
1716118184.9509895,10715,0.11581572890281677
1716118185.7595754,10718,0.0665961429476738
1716118192.7617748,10744,0.13675597310066223
1716118202.4484713,10780,0.06926523149013519
1716118237.2007217,10909,0.08750125020742416
1716118252.1339562,10964,0.10085170716047287
1716118260.7571585,10996,0.10649947822093964
1716118265.337896,11013,0.07612549513578415
1716118266.9539495,11019,0.1392771154642105
1716118268.0250237,11023,0.03756842762231827
1716118282.8056235,11078,0.07970966398715973
1716118304.9654787,11160,0.09043826162815094
1716118309.7599993,11178,0.09663915634155273
1716118328.8700104,11249,0.10605111718177795
1716118345.3035147,11310,0.0599723719060421
1716118363.3506901,11377,0.11892084777355194
1716118371.1500704,11406,0.1172289103269577
1716118380.043366,11439,0.10411888360977173
1716118394.5678828,11493,0.09529353678226471
1716118413.6615198,11564,0.11197769641876221
1716118419.5868363,11586,0.037374526262283325
1716118424.971471,11606,0.07464294135570526
1716118432.2477095,11633,0.07945573329925537
1716118448.397209,11693,0.12081246823072433
1716118450.8252525,11702,0.0935744196176529
1716118456.190958,11722,0.06157297268509865
1716118458.3192687,11729,0.10913054645061493
1716118495.3533041,11859,0.08290749788284302
1716118503.190501,11887,0.08570240437984467
1716118509.077553,11908,0.04753715544939041
1716118516.5521727,11935,0.07328534126281738
1716118529.5180454,11981,0.055662207305431366
1716118531.5822163,11988,0.05375518649816513
1716118537.8487182,12010,0.12420196831226349
1716118538.6728022,12013,0.05413641780614853
1716118552.542557,12062,0.10029086470603943
1716118555.2991567,12072,0.1257411688566208
1716118558.0025315,12082,0.10930601507425308
1716118589.5968175,12196,0.11309593915939331
1716118592.6420927,12207,0.0963224321603775
1716118592.9112875,12208,0.12806013226509094
1716118625.1916513,12326,0.07394451647996902
1716118645.660437,12401,0.1271381378173828
1716118750.3201714,12785,0.08775614202022552
1716118779.4718955,12892,0.041257571429014206
1716118782.212499,12902,0.09309491515159607
1716118789.5705037,12924,0.04522223770618439
1716118793.7178102,12938,0.06003844738006592
1716118794.5869539,12941,0.06970181316137314
1716118798.8092496,12955,0.14818477630615234
1716118799.8242424,12958,0.08934321999549866
1716118800.0959322,12959,0.06924895942211151
1716118810.8153958,12997,0.06261365115642548
1716118820.570798,13032,0.07953011989593506
1716118824.7041867,13047,0.0809754729270935
1716118825.5127356,13050,0.17480912804603577
1716118840.9375057,13104,0.0901191309094429
1716118842.2940276,13109,0.07131727039813995
1716118879.259672,13244,0.13503918051719666
1716118888.0564651,13276,0.13354894518852234
1716118888.3258986,13277,0.017015177756547928
1716118897.4305377,13310,0.10227959603071213
1716118917.57014,13384,0.08813908696174622
1716118925.5408022,13413,0.08705240488052368
1716118934.5151348,13446,0.07570764422416687
1716118935.5955312,13450,0.08560037612915039
1716118947.0235186,13492,0.0777963250875473
1716118947.835135,13495,0.10698162019252777
1716118956.8417218,13527,0.10039811581373215
1716118958.491855,13533,0.08623336255550385
1716118960.3853989,13540,0.08024202287197113
1716118964.2598364,13554,0.15364721417427063
1716118975.9332614,13597,0.06085933372378349
1716118979.786045,13611,0.08593451976776123
1716118989.8026528,13648,0.06744372844696045
1716119015.6701558,13743,0.10643837600946426
1716119017.8269958,13751,0.03635525703430176
1716119053.9233866,13863,0.12323905527591705
1716119059.5593197,13882,0.10804403573274612
1716119065.6880295,13903,0.059396468102931976
1716119096.1186962,14009,0.14656808972358704
1716119099.7922347,14022,0.05105205625295639
1716119111.8295436,14064,0.053214896470308304
1716119113.4813037,14070,0.11964578181505203
1716119120.353729,14095,0.030375869944691658
1716119125.120409,14112,0.05140640586614609
1716119142.1181648,14172,0.10293847322463989
1716119172.0099447,14280,0.09675680100917816
1716119172.5802712,14282,0.03884900361299515
1716119188.532247,14340,0.05704540014266968
1716119197.4042463,14372,0.07783356308937073
1716119210.796826,14420,0.11331159621477127
1716119215.4586542,14437,0.09569031745195389
1716119222.0474286,14461,0.1026315987110138
1716119223.3907776,14466,0.07917536050081253
1716119224.4944065,14470,0.11083285510540009
1716119228.0529575,14483,0.08719995617866516
1716119249.369519,14560,0.07511937618255615
1716119254.2856438,14578,0.06439322978258133
1716119256.763109,14587,0.053408652544021606
1716119263.3236117,14611,0.08008124679327011
1716119274.2511537,14651,0.09740082919597626
1716119279.4035604,14670,0.12765377759933472
1716119283.5972052,14685,0.08340074121952057
1716119292.7192514,14718,0.10552030056715012
1716119293.5331368,14721,0.06549791246652603
1716119296.2636292,14731,0.08362893760204315
1716119322.4184878,14826,0.08570520579814911
1716119345.4307947,14911,0.10077264159917831
1716119354.0789826,14943,0.09049344807863235
1716119361.1263294,14969,0.10770038515329361
1716119364.599426,14982,0.13852494955062866
1716119411.1988366,15155,0.06599381566047668
1716119432.8652236,15235,0.07708264142274857
1716119454.8414228,15316,0.09752164781093597
1716119458.907912,15331,0.10201684385538101
1716119474.5359478,15389,0.1690451204776764
1716119489.6281712,15445,0.05840408802032471
1716119490.9665003,15450,0.07352118194103241
1716119502.244659,15492,0.10070442408323288
1716119536.2104192,15618,0.12079016119241714
1716119548.5593443,15664,0.10183756798505783
1716119559.6114967,15705,0.06457622349262238
1716119564.1316931,15720,0.08562297374010086
1716119566.2860692,15728,0.0687461644411087
1716119572.9815724,15753,0.05923255532979965
1716119617.659788,15919,0.06822383403778076
1716119625.4317858,15948,0.036296576261520386
1716119627.0390725,15954,0.10234315693378448
1716119631.8637986,15972,0.1458289921283722
1716119632.932522,15976,0.09687957167625427
1716119639.3770394,16000,0.0915837436914444
1716119641.518523,16008,0.13753074407577515
1716119657.1725738,16066,0.08075085282325745
1716119659.0658267,16073,0.1157786101102829
1716119668.2134383,16107,0.049535851925611496
1716119675.7020812,16135,0.09823830425739288
1716119685.2310653,16170,0.1174066960811615
1716119695.2361655,16207,0.08096348494291306
1716119703.8092198,16239,0.13803628087043762
1716119747.0542474,16400,0.03741055727005005
1716119761.3250635,16453,0.09700135886669159
1716119770.1898477,16486,0.09287567436695099
1716119773.6830285,16499,0.05849016457796097
1716119782.5332081,16532,0.0933578610420227
1716119784.1526415,16538,0.14126121997833252
1716119792.7903192,16570,0.08699779212474823
1716119793.5941176,16573,0.17484351992607117
1716119799.2898066,16594,0.08335264772176743
1716119806.5497143,16621,0.08720222115516663
1716119813.3083115,16646,0.08451114594936371
1716119816.820344,16659,0.08033981919288635
1716119834.2389376,16724,0.08092859387397766
1716119845.7518382,16767,0.046373359858989716
1716119869.9236023,16857,0.0984981507062912
1716119876.6329374,16882,0.0709601491689682
1716119897.0477722,16958,0.11495189368724823
1716119907.8411572,16998,0.10334126651287079
1716119918.9025393,17039,0.17343565821647644
1716119922.6546466,17053,0.08181925117969513
1716119924.8037195,17061,0.11174595355987549
1716119949.7410023,17154,0.08269587904214859
1716119961.2967741,17197,0.08047118782997131
1716119977.3967593,17255,0.08895891904830933
1716119983.3005552,17277,0.07140001654624939
1716119983.5690804,17278,0.04220500588417053
1716119989.7464252,17301,0.02768208645284176
1716120004.772141,17357,0.05829855799674988
1716120007.7178438,17368,0.05664251744747162
1716120022.2603014,17422,0.1103329285979271
1716120034.593743,17468,0.13367974758148193
1716120050.1818333,17526,0.04244408383965492
1716120060.212203,17563,0.0587507039308548
1716120069.5950933,17598,0.102625273168087
1716120118.6110103,17778,0.03964061290025711
1716120119.2451963,17780,0.057168781757354736
1716120125.465229,17801,0.11601611971855164
1716120133.6096084,17829,0.0932275578379631
1716120157.336893,17885,0.057343490421772
1716120173.2257843,17931,0.06595037877559662
1716120175.6203747,17938,0.07658083736896515
1716120178.6797311,17947,0.10647589713335037
1716120186.4850442,17970,0.07290273904800415
1716120233.8854702,18126,0.12297552078962326
1716120235.0794215,18130,0.12330345064401627
1716120247.3138912,18172,0.09694405645132065
1716120250.599873,18183,0.08360479772090912
1716120259.4809444,18214,0.029754655435681343
1716120276.0018992,18272,0.05269306153059006
1716120319.8791382,18428,0.08218329399824142
1716120336.6952677,18489,0.13072487711906433
1716120349.1688275,18534,0.037515342235565186
1716120352.4519906,18546,0.0906628668308258
1716120362.4159086,18582,0.10356910526752472
1716120371.9368303,18616,0.06991299986839294
1716120385.9101355,18667,0.17013320326805115
1716120387.5377398,18673,0.10604769736528397
1716120397.126884,18708,0.13313201069831848
1716120404.7116272,18736,0.12721437215805054
1716120408.508937,18750,0.05748812481760979
1716120413.3622098,18767,0.06471548229455948
1716120430.8977795,18831,0.1440470963716507
1716120435.671135,18848,0.12045639753341675
1716120437.886989,18856,0.08997348695993423
1716120460.4888043,18939,0.08921287208795547
1716120463.9717271,18952,0.07394389808177948
1716120467.2016647,18964,0.0751243531703949
1716120473.7092285,18988,0.04250837489962578
1716120486.4948423,19035,0.1309099644422531
1716120491.8752816,19055,0.08400805294513702
1716120511.9450064,19129,0.12880662083625793
1716120515.9877877,19144,0.06577394902706146
1716120518.401376,19153,0.1063447818160057
1716120519.2064035,19156,0.1368236541748047
1716120527.3438106,19186,0.09836231172084808
1716120548.734155,19265,0.10718505084514618
1716120549.5372603,19268,0.06229296699166298
1716120565.5144186,19327,0.08209080249071121
1716120572.5913537,19353,0.06508129835128784
1716120578.866402,19376,0.05987200140953064
1716120580.7430344,19383,0.152060866355896
1716120582.9317303,19391,0.07611386477947235
1716120587.7897573,19409,0.09601803123950958
1716120594.266282,19433,0.09681352972984314
1716120599.8897872,19454,0.10655666887760162
1716120613.4477644,19504,0.12783005833625793
1716120615.3213503,19511,0.13071197271347046
1716120633.8693254,19580,0.06867912411689758
1716120639.5455046,19601,0.09790080785751343
1716120643.849377,19617,0.09589759260416031
1716120649.3538122,19637,0.049060117453336716
1716120650.4443166,19641,0.08872248232364655
1716120671.588588,19719,0.08543013781309128
1716120680.5065508,19752,0.09997500479221344
1716120705.6788487,19845,0.08816687762737274
1716120707.2877486,19851,0.06509963423013687
1716120718.6353369,19893,0.07080869376659393
1716120780.8204782,20013,0.06257912516593933
1716120784.3156695,20026,0.100717693567276
1716120788.6359696,20042,0.1306752860546112
1716120812.3063207,20130,0.07382918149232864
1716120816.3253474,20145,0.17872267961502075
1716120824.3971708,20175,0.06494498997926712
1716120846.7179546,20258,0.10336430370807648
1716120868.256692,20338,0.10757777839899063
1716120881.6803339,20388,0.10503997653722763
1716120882.2128017,20390,0.11356155574321747
1716120884.109905,20397,0.10178424417972565
1716120894.2986035,20435,0.133829727768898
1716120903.9866512,20471,0.12663012742996216
1716120915.761903,20515,0.10179540514945984
1716120928.3942447,20562,0.12173491716384888
1716120955.9704347,20665,0.08562635630369186
1716120965.140349,20699,0.16007332503795624
1716120991.6726475,20798,0.05459015816450119
1716121000.5350673,20831,0.08848604559898376
1716121014.7916358,20884,0.1624576300382614
1716121021.5654495,20909,0.06914044916629791
1716121022.9004428,20914,0.06989872455596924
1716121034.6747274,20958,0.09136518836021423
1716121044.4681685,20994,0.06196431443095207
1716121068.4540722,21083,0.10710610449314117
1716121090.3804874,21165,0.12114166468381882
1716121093.0490487,21175,0.09795087575912476
1716121101.6289716,21207,0.07916007936000824
1716121102.4300354,21210,0.1751016080379486
1716121107.5568254,21229,0.09655718505382538
1716121117.5755968,21266,0.1184520572423935
1716121125.864542,21297,0.10522036999464035
1716121137.0922089,21339,0.10691127181053162
1716121143.8487213,21364,0.05614755302667618
1716121158.0496793,21417,0.06890463829040527
1716121181.0574152,21503,0.15149948000907898
1716121184.8311403,21517,0.16106441617012024
1716121187.5149302,21527,0.14819034934043884
1716121202.5539532,21583,0.08356739580631256
1716121207.1760263,21600,0.06968145072460175
1716121242.8522036,21733,0.10017330199480057
1716121253.3944628,21772,0.08508920669555664
1716121287.4814858,21899,0.04281508922576904
1716121299.496932,21944,0.03757162392139435
1716121306.763799,21971,0.07194601744413376
1716121323.1296592,22032,0.11473988741636276
1716121358.7385128,22164,0.04168139398097992
1716121368.084626,22199,0.11704516410827637
1716121368.9087002,22202,0.11964238435029984
1716121411.4989989,22361,0.08881083130836487
1716121418.7091298,22388,0.19160950183868408
1716121436.0689101,22453,0.08113279193639755
1716121442.4797387,22477,0.07361619174480438
1716121446.2144642,22491,0.062463100999593735
1716121457.9571402,22535,0.19324614107608795
1716121464.6258552,22560,0.11274553835391998
1716121475.5588188,22601,0.0666545182466507
1716121484.1053843,22633,0.1067059189081192
1716121487.301784,22645,0.07846876978874207
1716121508.9200542,22726,0.05865531414747238
1716121509.188866,22727,0.0900927186012268
1716121512.125875,22738,0.08400087058544159
1716121513.8398333,22744,0.08393462002277374
1716121518.639207,22762,0.06933297216892242
1716121526.9146407,22793,0.06810025125741959
1716121552.5419147,22889,0.09179933369159698
1716121585.3576536,23012,0.08890964090824127
1716121592.0334666,23037,0.04574908688664436
1716121597.1015203,23056,0.07856523245573044
1716121638.4577358,23211,0.11995866149663925
1716121655.2592084,23274,0.11041255295276642
1716121657.3918748,23282,0.13602802157402039
1716121671.7834785,23336,0.07682551443576813
1716121681.1187072,23371,0.07654662430286407
1716121703.5572848,23455,0.07225058972835541
1716121708.0953712,23472,0.078910693526268
1716121712.100229,23487,0.1341838240623474
1716121727.5772908,23545,0.055603574961423874
1716121746.7870193,23617,0.10456518083810806
1716121748.6575136,23624,0.13813051581382751
1716121763.063017,23678,0.06645113229751587
1716121785.7321603,23763,0.10176374018192291
1716121800.9548604,23820,0.13562412559986115
1716121807.6176322,23845,0.11596294492483139
1716121810.548869,23856,0.13138779997825623
1716121814.8140154,23872,0.08303128182888031
1716121834.573203,23946,0.06663168966770172
1716121863.9330807,24056,0.10725899040699005
1716121884.9763315,24135,0.0649777203798294
1716121887.1113303,24143,0.07859604060649872
1716121887.9093912,24146,0.018147706985473633
1716121911.1081991,24233,0.037924062460660934
1716121936.4156194,24328,0.07512331008911133
1716121983.711804,24505,0.11879313737154007
1716121991.1679192,24533,0.07239063084125519
1716121996.4908586,24553,0.10635492950677872
1716122034.848378,24697,0.0973566323518753
1716122067.8880284,24821,0.14654596149921417
1716122077.4695299,24857,0.0753769800066948
1716122077.7362208,24858,0.07742780447006226
1716122079.6008055,24865,0.06133972108364105
1716122101.7756412,24948,0.14299023151397705
1716122125.7530422,25038,0.04169432818889618
1716122127.3486917,25044,0.13096438348293304
1716122135.8502593,25076,0.054084811359643936
1716122156.5072842,25151,0.046440646052360535
1716122179.215566,25169,0.06579089909791946
1716122197.4590085,25188,0.09470914304256439
1716122223.7576365,25221,0.09904797375202179
1716122227.5088332,25226,0.08257419615983963
1716122297.8096132,25366,0.1148698478937149
1716122342.8846598,25484,0.1317744255065918
1716122376.884045,25583,0.09220905601978302
1716122387.6697605,25614,0.11163348704576492
1716122414.2710876,25696,0.09787674248218536
1716122415.8114045,25700,0.11198683828115463
1716122434.6376407,25757,0.09123511612415314
1716122461.6582017,25844,0.07240413129329681
1716122467.1151772,25862,0.08671428263187408
1716122489.058966,25933,0.01666475087404251
1716122495.5090606,25954,0.10050874948501587
1716122509.8941178,26003,0.07626030594110489
1716122517.7781346,26030,0.05838029459118843
1716122525.7323768,26057,0.10483328998088837
1716122525.9983413,26058,0.08923684060573578
1716122532.8294694,26082,0.060451164841651917
1716122535.6509016,26092,0.14077922701835632
1716122548.1303737,26135,0.06671445816755295
1716122561.768539,26183,0.08786624670028687
1716122582.3002894,26254,0.1046133041381836
1716122597.695567,26309,0.0752137303352356
1716122617.6717694,26379,0.1508299559354782
1716122619.6472323,26386,0.055112555623054504
1716122631.6377494,26429,0.05029212683439255
1716122632.5984404,26432,0.06624352931976318
1716122639.8145607,26458,0.08704125881195068
1716122643.6301968,26472,0.09702041745185852
1716122645.33149,26478,0.06393465399742126
1716122650.6143932,26497,0.11604977399110794
1716122653.4229877,26507,0.05257211998105049
1716122653.953799,26509,0.07669827342033386
1716122657.7730448,26523,0.1042720153927803
1716122664.5937903,26548,0.16092181205749512
1716122668.1906993,26561,0.05507834628224373
1716122684.9012625,26621,0.13832977414131165
1716122697.7447588,26668,0.10157126188278198
1716122707.9168851,26705,0.09458078444004059
1716122716.7353003,26737,0.0936334952712059
1716122720.0420623,26749,0.06026748567819595
1716122734.1864722,26801,0.025927945971488953
1716122735.0459023,26804,0.09087458997964859
1716122745.526437,26842,0.08096430450677872
1716122757.0121813,26884,0.08492883294820786
1716122760.0081918,26895,0.11120504140853882
1716122762.7783947,26905,0.06408137083053589
1716122766.0700173,26917,0.10012143850326538
1716122767.71285,26923,0.13166020810604095
1716122771.5110786,26937,0.09028661251068115
1716122772.3266747,26940,0.11920657753944397
1716122780.6343172,26970,0.12116401642560959
1716122780.8994548,26971,0.08330899477005005
1716122815.622313,27097,0.09453225135803223
1716122842.3005226,27194,0.09968964755535126
1716122847.7518299,27214,0.12108391523361206
1716122851.660877,27228,0.05542650818824768
1716122859.4456434,27257,0.1017065942287445
1716122860.8087468,27262,0.11855703592300415
1716122864.7155132,27276,0.07238464057445526
1716122870.7978408,27298,0.06831832230091095
1716122896.618892,27392,0.08334600180387497
1716122908.8912506,27437,0.14003872871398926
1716122916.2109044,27464,0.10456973314285278
1716122921.6458468,27484,0.12871497869491577
1716122924.0548635,27493,0.11284779757261276
