Wall time,Step,Value
1715791551.4933615,3013,0.006082320120185614
1715791562.8389013,3111,0.010840323753654957
1715791565.6187775,3135,0.008961202576756477
1715791567.2375813,3149,0.008235810324549675
1715791576.2752442,3227,0.022265179082751274
1715791576.5060427,3229,0.009716654196381569
1715791577.2002854,3235,0.027766143903136253
1715791581.1547077,3269,0.04585239291191101
1715791585.2045183,3304,0.006312084384262562
1715791585.5524302,3307,0.007313743233680725
1715791586.4776785,3315,0.01637014001607895
1715791587.981636,3328,0.012475668452680111
1715791588.4433825,3332,0.012269929051399231
1715791593.896977,3379,0.0193158071488142
1715791600.3815906,3435,0.0068442327901721
1715791601.1920047,3442,0.011680299416184425
1715791603.162468,3459,0.030650120228528976
1715791616.2463605,3572,0.006615208461880684
1715791616.361891,3573,0.01347924955189228
1715791624.2313538,3641,0.011733150109648705
1715791627.2532573,3667,0.01951632834970951
1715791631.6505377,3705,0.0028854450210928917
1715791632.2386558,3710,0.010376946069300175
1715791635.244468,3736,0.008884994313120842
1715791635.360326,3737,0.03304000943899155
1715791638.135473,3761,0.013776062056422234
1715791638.95237,3768,0.007983798161149025
1715791643.2260108,3805,0.013894465751945972
1715791649.7016497,3861,0.0333518348634243
1715791650.047489,3864,0.008842268958687782
1715791651.871344,3879,0.009363595396280289
1715791654.8893244,3905,0.014855386689305305
1715791657.4314055,3927,0.006695612333714962
1715791664.2584352,3986,0.012167870067059994
1715791669.817394,4034,0.01162423100322485
1715791673.6452422,4067,0.006422110833227634
1715791676.8831434,4095,0.035898610949516296
1715791676.9983864,4096,0.027583938091993332
1715791682.0856674,4140,0.023086898028850555
1715791684.8671532,4164,0.010818131268024445
1715791686.1369915,4175,0.008006580173969269
1715791689.0205576,4200,0.02114294469356537
1715791690.6511173,4214,0.012723729014396667
1715791694.2484014,4245,0.022583456709980965
1715791701.3099847,4306,0.01937856525182724
1715791701.8886173,4311,0.00711240665987134
1715791703.0450137,4321,0.007255006581544876
1715791706.1617603,4348,0.003696543863043189
1715791708.3629055,4367,0.023628495633602142
1715791716.0033977,4433,0.00879887118935585
1715791718.7745032,4457,0.028418412432074547
1715791719.813433,4466,0.018028248101472855
1715791722.3604472,4488,0.019531521946191788
1715791724.2098436,4504,0.012884524650871754
1715791729.6511304,4551,0.032822173088788986
1715791731.8482091,4570,0.030625969171524048
1715791734.1617956,4590,0.04249536991119385
1715791735.6627605,4603,0.012334847822785378
1715791736.4724486,4610,0.016418922692537308
1715791739.7144277,4638,0.0055968500673770905
1715791742.8513327,4665,0.015428498387336731
1715791748.5227032,4714,0.0025298078544437885
1715791766.4691606,4869,0.02095993421971798
1715791771.686024,4914,0.006279208231717348
1715791773.0749617,4926,0.008505034260451794
1715791780.1318393,4987,0.00695572467520833
1715791780.826451,4993,0.014116309583187103
1715791781.287955,4997,0.00833058450371027
1715791812.122379,5035,0.010301684029400349
1715791814.8998015,5059,0.00821813102811575
1715791823.3629334,5132,0.01185061875730753
1715791824.7488134,5144,0.019511662423610687
1715791825.4420657,5150,0.012236225418746471
1715791832.1465306,5208,0.007474470883607864
1715791834.3436146,5227,0.011225510388612747
1715791837.244399,5252,0.006409714929759502
1715791838.863831,5266,0.01351170800626278
1715791842.4500685,5297,0.031232375651597977
1715791845.3456914,5322,0.02932089753448963
1715791848.238538,5347,0.021543998271226883
1715791852.6364546,5385,0.007543962448835373
1715791857.1332345,5423,0.0030644559301435947
1715791857.3648484,5425,0.007347823120653629
1715791857.711399,5428,0.006739504635334015
1715791858.0584793,5431,0.013296494260430336
1715791858.6380527,5436,0.0056896996684372425
1715791858.7537577,5437,0.012271726503968239
1715791873.9058566,5568,0.018608935177326202
1715791876.5655873,5591,0.005441910587251186
1715791877.259393,5597,0.016198240220546722
1715791884.899601,5663,0.007984742522239685
1715791886.286816,5675,0.04671814292669296
1715791887.789523,5688,0.022954260930418968
1715791900.7540474,5800,0.01823314093053341
1715791901.101631,5803,0.010060454718768597
1715791907.117758,5855,0.006560195703059435
1715791915.5716465,5928,0.007726194802671671
1715791919.632509,5963,0.008145208470523357
1715791920.4426942,5970,0.008090292103588581
1715791929.349106,6047,0.018806632608175278
1715791930.2751184,6055,0.009048591367900372
1715791939.5283346,6135,0.015758449211716652
1715791940.1059527,6140,0.024734921753406525
1715791941.6060207,6153,0.0114842364564538
1715791948.204259,6210,0.0073491111397743225
1715791948.6664882,6214,0.003308543236926198
1715791952.3983266,6245,0.019334813579916954
1715791952.6295269,6247,0.03116043470799923
1715791954.14497,6260,0.0063642468303442
1715791955.4163306,6271,0.01580815203487873
1715791955.5318463,6272,0.004589193034917116
1715791956.6877496,6282,0.0031528098043054342
1715791964.44173,6349,0.00838993676006794
1715791965.1348405,6355,0.010159450583159924
1715791965.7058132,6360,0.017635289579629898
1715791966.8692546,6370,0.016290869563817978
1715791968.4940531,6384,0.023968320339918137
1715791970.9216979,6405,0.008922016248106956
1715791977.4111598,6461,0.009935597889125347
1715791977.874027,6465,0.022533759474754333
1715791978.9131439,6474,0.007563565857708454
1715791979.2596061,6477,0.0042067160829901695
1715791982.8569508,6508,0.009217225015163422
1715791993.9673321,6604,0.013078895397484303
1715791996.6314213,6627,0.004876632243394852
1715791997.093567,6631,0.026948433369398117
1715792001.4901423,6669,0.007222914136946201
1715792009.2355616,6736,0.009112639352679253
1715792013.7440226,6775,0.01083191204816103
1715792019.3045504,6823,0.02118978276848793
1715792030.54113,6920,0.009904684498906136
1715792033.5455642,6946,0.008534519001841545
1715792035.3951924,6962,0.010238387621939182
1715792037.5948079,6981,0.03521978110074997
1715792041.062328,7011,0.005248646251857281
1715792042.0954568,7020,0.016469713300466537
1715792048.8201962,7078,0.02227664366364479
1715792059.9104412,7173,0.016118766739964485
1715792061.8756695,7190,0.010920028202235699
1715792061.9914465,7191,0.043249040842056274
1715792069.4046657,7255,0.010624516755342484
1715792071.5017521,7273,0.013000482693314552
1715792078.9098263,7337,0.00646471232175827
1715792085.5176528,7394,0.010720651596784592
1715792086.2124743,7400,0.0516090914607048
1715792087.599119,7412,0.010868363082408905
1715792090.4892175,7437,0.029092278331518173
1715792096.1726043,7486,0.00746296439319849
1715792110.7522414,7612,0.005952018313109875
1715792111.6707964,7620,0.003803068771958351
1715792114.689592,7646,0.010614675469696522
1715792115.612292,7654,0.014825424179434776
1715792120.710671,7698,0.005946231074631214
1715792125.9168053,7743,0.01240653358399868
1715792126.0320947,7744,0.005097642540931702
1715792127.4187574,7756,0.03076734021306038
1715792132.6207328,7801,0.004719689954072237
1715792133.6621904,7810,0.003729651914909482
1715792140.8435152,7872,0.030257340520620346
1715792143.0412066,7891,0.003063078038394451
1715792149.4013436,7946,0.009668029844760895
1715792149.8632169,7950,0.00892992690205574
1715792158.4303985,8024,0.018854938447475433
1715792163.524335,8068,0.006042917259037495
1715792165.2594073,8083,0.025948159396648407
1715792165.8373563,8088,0.0030555310659110546
1715792167.1079297,8099,0.03350013494491577
1715792168.4971802,8111,0.014217552728950977
1715792174.6324587,8164,0.005228557623922825
1715792181.3739815,8222,0.04276283085346222
1715792184.1463525,8246,0.0064666494727134705
1715792184.8397338,8252,0.005609265062958002
1715792185.41778,8257,0.015282487496733665
1715792185.8816772,8261,0.007252766750752926
1715792186.3435285,8265,0.011040499433875084
1715792187.1519296,8272,0.008528654463589191
1715792189.2340734,8290,0.005908317863941193
1715792189.8121943,8295,0.007016719784587622
1715792192.1232784,8315,0.02167862467467785
1715792194.5640569,8336,0.009355191141366959
1715792203.3576124,8412,0.007898751646280289
1715792205.667075,8432,0.006890963762998581
1715792210.866974,8477,0.017499640583992004
1715792212.8308153,8494,0.022179454565048218
1715792213.1785026,8497,0.005893071182072163
1715792221.2707834,8567,0.009923032484948635
1715792223.6023693,8587,0.005534975789487362
1715792230.7678351,8649,0.004606951959431171
1715792234.1170325,8678,0.007210091687738895
1715792245.0215132,8772,0.007969588041305542
1715792252.5171473,8836,0.00361110782250762
1715792253.902643,8848,0.02368290349841118
1715792254.0181363,8849,0.0076028211042284966
1715792254.8271527,8856,0.010757784359157085
1715792258.8701541,8891,0.004304207861423492
1715792260.1405957,8902,0.009499920532107353
1715792263.0441391,8927,0.007937036454677582
1715792271.8264003,9003,0.012880843132734299
1715792275.9853525,9039,0.009668455459177494
1715792278.0814369,9057,0.006443477235734463
1715792281.5499864,9087,0.01314128190279007
1715792306.7766287,9305,0.006339328829199076
1715792309.2119277,9326,0.011429102160036564
1715792312.0981052,9351,0.005522552877664566
1715792312.2139623,9352,0.008248329162597656
1715792315.9272683,9384,0.004832023289054632
1715792317.6575096,9399,0.02300756424665451
1715792321.3734477,9431,0.01992991380393505
1715792337.5686753,9571,0.004278720822185278
1715792342.0815418,9610,0.013791456818580627
1715792351.6870608,9693,0.009715456515550613
1715792355.0640793,9722,0.012508174404501915
1715792358.9917214,9756,0.025784146040678024
1715792360.839331,9772,0.0035088728182017803
1715792363.6277885,9796,0.010576773434877396
1715792364.4362137,9803,0.006328984629362822
1715792365.245809,9810,0.010389969684183598
1715792368.7160838,9840,0.006629632320255041
1715792377.4050488,9915,0.006455498747527599
1715792418.2856545,10039,0.01764197088778019
1715792418.517435,10041,0.011239252984523773
1715792427.4227123,10118,0.020011622458696365
1715792431.24122,10151,0.017511993646621704
1715792435.7533364,10190,0.007386279292404652
1715792441.775617,10242,0.03357473015785217
1715792448.1261597,10297,0.012749135494232178
1715792452.6412451,10336,0.024694522842764854
1715792460.047923,10400,0.0059470366686582565
1715792460.6263547,10405,0.006624996196478605
1715792462.9464984,10425,0.006842048838734627
1715792463.522718,10430,0.017337162047624588
1715792467.3364792,10463,0.004029728472232819
1715792468.8445938,10476,0.023054245859384537
1715792470.001527,10486,0.020347531884908676
1715792479.7270484,10570,0.012082312256097794
1715792482.3938837,10593,0.006813996937125921
1715792482.509424,10594,0.024111473932862282
1715792506.8205338,10804,0.017575643956661224
1715792507.8593757,10813,0.016740059480071068
1715792507.975375,10814,0.006523070856928825
1715792513.191331,10859,0.009543773718178272
1715792514.69564,10872,0.008908920921385288
1715792517.936264,10900,0.008829090744256973
1715792521.8659854,10934,0.004588267765939236
1715792524.8785472,10960,0.012592455372214317
1715792528.6947553,10993,0.014276997186243534
1715792532.5251224,11026,0.015171121805906296
1715792536.1102316,11057,0.01533095445483923
1715792536.225526,11058,0.010781624354422092
1715792536.3405728,11059,0.020136885344982147
1715792542.943026,11116,0.01781126856803894
1715792545.022722,11134,0.028110716491937637
1715792548.146425,11161,0.010438879951834679
1715792558.6739476,11252,0.012630406767129898
1715792561.6788247,11278,0.005076741799712181
1715792562.6031892,11286,0.017559723928570747
1715792563.7587512,11296,0.007304527796804905
1715792567.6968105,11330,0.006565609015524387
1715792570.4703124,11354,0.002367381937801838
1715792570.5854177,11355,0.00962960347533226
1715792573.254942,11378,0.0073838988319039345
1715792589.8010104,11521,0.01689411886036396
1715792591.78028,11538,0.008870712481439114
1715792597.6611166,11589,0.008860649541020393
1715792598.70763,11598,0.01542559452354908
1715792599.8608267,11608,0.007771761156618595
1715792603.5454073,11640,0.05696941539645195
1715792603.784708,11642,0.011593542993068695
1715792605.7571092,11659,0.004684203304350376
1715792606.6809685,11667,0.012109548784792423
1715792607.4896345,11674,0.027082420885562897
1715792611.5243032,11709,0.03248738870024681
1715792621.0896463,11791,0.007324237376451492
1715792621.3206697,11793,0.011895641684532166
1715792631.8283427,11884,0.008233732543885708
1715792633.0966854,11895,0.0072575779631733894
1715792642.2371902,11974,0.010944521985948086
1715792644.427398,11993,0.0076808626763522625
1715792644.8891575,11997,0.0363389290869236
1715792658.8589454,12118,0.004397302865982056
1715792659.4369955,12123,0.008265601471066475
1715792666.4787745,12184,0.018830396234989166
1715792668.3240266,12200,0.004770797677338123
1715792669.2463205,12208,0.006458591669797897
1715792669.7074137,12212,0.005761878564953804
1715792669.9375505,12214,0.004768854938447475
1715792672.4735036,12236,0.009206974878907204
1715792678.8165805,12291,0.017594225704669952
1715792687.363674,12365,0.014499071054160595
1715792688.2997622,12373,0.030475422739982605
1715792692.101978,12406,0.008260365575551987
1715792697.4136956,12452,0.007486351300030947
1715792698.105061,12458,0.0033559734001755714
1715792701.5661209,12488,0.03200749680399895
1715792702.3822305,12495,0.002593738492578268
1715792703.6497765,12506,0.014569479040801525
1715792726.841652,12707,0.014206442050635815
1715792727.302761,12711,0.011708864942193031
1715792731.6867442,12749,0.03187241777777672
1715792735.8406482,12785,0.01913757249712944
1715792736.3014107,12789,0.03264284133911133
1715792740.1166608,12822,0.011410270817577839
1715792742.187936,12840,0.008610214106738567
1715792743.003253,12847,0.006794187240302563
1715792746.0002878,12873,0.010016833432018757
1715792749.807279,12906,0.005590145476162434
1715792759.3831675,12989,0.008000589907169342
1715792764.5734992,13034,0.00489860400557518
1715792766.4188035,13050,0.018311159685254097
1715792767.6861372,13061,0.0066442303359508514
1715792772.5466578,13103,0.012958558276295662
1715792782.123504,13186,0.005028017330914736
1715792785.4861279,13215,0.010253137908875942
1715792792.6385188,13277,0.01802714914083481
1715792792.9844341,13280,0.0331999734044075
1715792793.9069724,13288,0.009716689586639404
1715792798.4035368,13327,0.013467496261000633
1715792800.5006251,13345,0.01063552126288414
1715792801.540293,13354,0.016771437600255013
1715792802.0014188,13358,0.006591395474970341
1715792811.0834537,13436,0.0025565498508512974
1715792811.3136084,13438,0.0045254891738295555
1715792821.6893408,13528,0.013832543045282364
1715792824.240559,13550,0.00873599387705326
1715792826.7783084,13572,0.01119750551879406
1715792836.6087656,13657,0.009935758076608181
1715792837.415296,13664,0.02052142098546028
1715792840.874321,13694,0.01275382749736309
1715792841.682012,13701,0.015584458597004414
1715792842.143424,13705,0.014249149709939957
1715792847.22977,13749,0.007300691679120064
1715792850.9298644,13781,0.011980855837464333
1715792851.160867,13783,0.008853310719132423
1715792855.6589384,13822,0.013540459796786308
1715792860.750564,13866,0.011629855260252953
1715792864.568861,13899,0.00604218989610672
1715792864.914364,13902,0.006503596901893616
1715792866.181922,13913,0.006461255252361298
1715792867.4500954,13924,0.011785300448536873
1715792870.5712638,13951,0.004856651648879051
1715792871.838521,13962,0.005829076282680035
1715792873.1059215,13973,0.005890958476811647
1715792875.413054,13993,0.008632021024823189
1715792877.0386434,14007,0.00781276635825634
1715792880.95843,14041,0.017437554895877838
1715792888.2368555,14104,0.006757822819054127
1715792893.440793,14149,0.005847109481692314
1715792894.132961,14155,0.005201841238886118
1715792895.747907,14169,0.039655499160289764
1715792897.7208514,14186,0.007616838440299034
1715792900.3733082,14209,0.0057019880041480064
1715792911.1282523,14302,0.006493479944765568
1715792912.6270232,14315,0.014983750879764557
1715792922.4383395,14400,0.007565379608422518
1715792940.9339602,14560,0.030131053179502487
1715792948.4348025,14625,0.0059152161702513695
1715792950.282123,14641,0.007556382101029158
1715792953.7650654,14671,0.006620203144848347
1715792954.4565868,14677,0.01754532940685749
1715792955.1474888,14683,0.014632492326200008
1715792960.1202655,14726,0.005867188796401024
1715792972.7061272,14835,0.00710007268935442
1715792973.2823386,14840,0.01398010179400444
1715792976.5083368,14868,0.018856316804885864
1715792979.4048104,14893,0.030570823699235916
1715792981.0209227,14907,0.022598791867494583
1715792985.1418767,14942,0.004741882439702749
1715792985.3723054,14944,0.01122258696705103
1715792986.4108303,14953,0.01472502388060093
1715792988.0238805,14967,0.015469204634428024
1715792998.754505,15060,0.04013446718454361
1715793005.0030835,15114,0.013474593870341778
1715793010.9820611,15165,0.008244534023106098
1715793015.8427641,15207,0.01607498526573181
1715793017.3423724,15220,0.024399129673838615
1715793020.000728,15243,0.010423443280160427
1715793021.383433,15255,0.0065047768875956535
1715793033.9601195,15364,0.007770589552819729
1715793034.775702,15371,0.02345079928636551
1715793041.3601289,15428,0.010042151436209679
1715793045.0482736,15460,0.005221026949584484
1715793047.4708052,15481,0.01045970432460308
1715793050.59283,15508,0.003659882815554738
1715793055.5662866,15551,0.005854245275259018
1715793055.6814876,15552,0.018413089215755463
1715793057.065036,15564,0.02363177202641964
1715793057.9865246,15572,0.008225403726100922
1715793070.1114872,15677,0.05649434030056
1715793070.227254,15678,0.004879767075181007
1715793083.8720624,15796,0.01601494289934635
1715793091.3971367,15861,0.011557130143046379
1715793097.0758991,15910,0.0290217362344265
1715793098.3481581,15921,0.013630853965878487
1715793105.999627,15987,0.007224409841001034
1715793106.923302,15995,0.029914161190390587
1715793118.278284,16093,0.023535743355751038
1715793124.075014,16143,0.009014874696731567
1715793125.9248328,16159,0.015520217828452587
1715793126.0406528,16160,0.004586172290146351
1715793126.272308,16162,0.01425901148468256
1715793134.2685797,16231,0.008213577792048454
1715793148.0614781,16350,0.00627852464094758
1715793175.628974,16588,0.024884238839149475
1715793177.5946794,16605,0.008670168928802013
1715793180.0372257,16626,0.009414521045982838
1715793182.46593,16647,0.011430349200963974
1715793187.4499269,16690,0.017355313524603844
1715793193.2342856,16740,0.02551889233291149
1715793201.6907,16813,0.018547652289271355
1715793207.5664194,16863,0.01602162793278694
1715793209.41642,16879,0.03530970588326454
1715793212.1918278,16903,0.003631212981417775
1715793214.5112536,16923,0.008942719548940659
1715793214.8594048,16926,0.014474865049123764
1715793217.2881231,16947,0.008213266730308533
1715793219.255524,16964,0.014559658244252205
1715793221.5806923,16984,0.03481222689151764
1715793222.6252341,16993,0.005388332065194845
1715793223.203969,16998,0.0032527553848922253
1715793223.4351478,17000,0.006835742853581905
1715793224.243084,17007,0.022652525454759598
1715793238.0084727,17126,0.007964755408465862
1715793251.7864509,17245,0.011806769296526909
1715793256.4262893,17285,0.005755722057074308
1715793263.379321,17345,0.0066068582236766815
1715793265.11385,17360,0.003165221307426691
1715793267.0775418,17377,0.008472834713757038
1715793276.3494945,17457,0.005592387169599533
1715793291.8603597,17591,0.029385512694716454
1715793293.3622408,17604,0.016193797811865807
1715793293.4779737,17605,0.03495241329073906
1715793299.6095383,17658,0.026635371148586273
1715793301.5754209,17675,0.014793185517191887
1715793305.63706,17710,0.0043844436295330524
1715793307.601162,17727,0.018204206600785255
1715793307.9483821,17730,0.003086232813075185
1715793319.4250371,17829,0.010686410591006279
1715793321.7373958,17849,0.007012841757386923
1715793341.7822418,18022,0.002617283258587122
1715793353.1267233,18120,0.010416140779852867
1715793354.524565,18132,0.0038292473182082176
1715793355.9119604,18144,0.005502699408680201
1715793356.837532,18152,0.00629823375493288
1715793357.6479611,18159,0.006049093324691057
1715793361.824888,18195,0.006802287418395281
1715793362.865438,18204,0.008117842487990856
1715793365.1935413,18224,0.0040264674462378025
1715793368.7813663,18255,0.004548861179500818
1715793377.8264174,18333,0.009243873879313469
1715793377.9420826,18334,0.026763733476400375
1715793383.610645,18383,0.0230097733438015
1715793393.5925012,18469,0.01490873098373413
1715793396.8317418,18497,0.009517633356153965
1715793397.6509578,18504,0.004662344232201576
1715793410.2479513,18612,0.011008808389306068
1715793417.0841985,18671,0.011412297375500202
1715793420.1035926,18697,0.034181367605924606
1715793425.5466194,18744,0.015761086717247963
1715793432.3807163,18803,0.01829984225332737
1715793444.8878505,18911,0.00662629771977663
1715793445.1188393,18913,0.03028452768921852
1715793465.729686,19091,0.00785179901868105
1715793466.8992512,19101,0.007518752012401819
1715793474.0850258,19163,0.007985202595591545
1715793475.1243942,19172,0.007553915958851576
1715793475.5870867,19176,0.015210330486297607
1715793477.9014063,19196,0.0032349061220884323
1715793479.406284,19209,0.008154923096299171
1715793489.25389,19294,0.015460135415196419
1715793493.5468247,19331,0.006806963123381138
1715793495.6270049,19349,0.014315357431769371
1715793500.9641259,19395,0.00479451147839427
1715793503.1608968,19414,0.01074899546802044
1715793508.2623792,19458,0.013841988518834114
1715793515.793796,19523,0.003006942570209503
1715793516.9501164,19533,0.012047951109707355
1715793523.09311,19586,0.006936452351510525
1715793524.9420528,19602,0.006829817779362202
1715793531.1899319,19656,0.004550199490040541
1715793531.9999862,19663,0.00719643896445632
1715793533.040061,19672,0.007772911339998245
1715793534.8922534,19688,0.024883350357413292
1715793543.5896401,19763,0.014460724778473377
1715793603.2308888,20045,0.006156982854008675
1715793606.9457312,20077,0.008442015387117863
1715793610.0745065,20104,0.03922804072499275
1715793617.2176309,20165,0.02364671789109707
1715793617.7960901,20170,0.02345430850982666
1715793618.2579224,20174,0.007911779917776585
1715793624.063524,20224,0.002405010163784027
1715793625.685628,20238,0.012392576783895493
1715793628.017044,20258,0.010913021862506866
1715793635.786333,20325,0.005601735785603523
1715793637.9876804,20344,0.005022238474339247
1715793647.5141687,20426,0.008056662045419216
1715793648.7896605,20437,0.011256629601120949
1715793651.8092911,20463,0.009089027531445026
1715793654.8241131,20489,0.007163284812122583
1715793665.3628373,20580,0.013018622994422913
1715793673.0265858,20646,0.007251248694956303
1715793673.7231343,20652,0.020563112571835518
1715793680.2257202,20708,0.006794704124331474
1715793690.905162,20800,0.009176377207040787
1715793693.340714,20821,0.016892068088054657
1715793694.9587197,20835,0.008791420608758926
1715793702.7390282,20902,0.007180922664701939
1715793711.6635768,20979,0.013177737593650818
1715793730.5119495,21141,0.017295192927122116
1715793732.01811,21154,0.023790882900357246
1715793738.6166713,21211,0.021734533831477165
1715793738.9636695,21214,0.025227636098861694
1715793740.468674,21227,0.005746479146182537
1715793742.7859876,21247,0.014240196906030178
1715793743.8292239,21256,0.029853753745555878
1715793744.3029463,21260,0.01764182560145855
1715793746.847414,21282,0.006514531560242176
1715793747.078727,21284,0.022377166897058487
1715793758.381804,21381,0.007207044865936041
1715793791.5203636,21667,0.013290436938405037
1715793795.8215208,21704,0.01972890831530094
1715793796.2848978,21708,0.014035860076546669
1715793800.2222955,21742,0.010565834119915962
1715793803.2473075,21768,0.012504620477557182
1715793805.7976766,21790,0.019458960741758347
1715793806.956602,21800,0.010207712650299072
1715793821.5328243,21925,0.003494253847748041
1715793823.7324195,21944,0.004897754639387131
1715793825.1213145,21956,0.012801380828022957
1715793833.4540513,22028,0.012744310311973095
1715793833.6852903,22030,0.007463584654033184
1715793837.879315,22066,0.004707925021648407
1715793837.9954162,22067,0.007102481089532375
1715793840.31251,22087,0.02452823333442211
1715793843.4412138,22114,0.00771425012499094
1715793847.7364163,22151,0.015202409587800503
1715793849.009079,22162,0.04606984555721283
1715793849.9352467,22170,0.01004613284021616
1715793855.0451672,22214,0.01879626139998436
1715793855.8543825,22221,0.0032004602253437042
1715793863.9514475,22291,0.010681228712201118
1715793865.5860333,22305,0.013068083673715591
1715793867.8989456,22325,0.004355994053184986
1715793891.550667,22529,0.009465581737458706
1715793911.0100653,22697,0.01126945298165083
1715793933.1078591,22888,0.0211772583425045
1715793938.313656,22933,0.016218889504671097
1715793940.8565862,22955,0.012940818443894386
1715793942.0254648,22965,0.02235492132604122
1715793945.6093974,22996,0.005377057008445263
1715793957.9046605,23102,0.0279375147074461
1715793958.7141962,23109,0.012543505989015102
1715793965.666917,23169,0.007763505447655916
1715793969.3661222,23201,0.013633029535412788
1715793976.7749383,23265,0.008091009221971035
1715793977.9299579,23275,0.003217449877411127
1715793986.1455142,23346,0.011392790824174881
1715793995.0534425,23423,0.004278295673429966
1715793998.0610504,23449,0.020869489759206772
1715794003.3911326,23495,0.00560310622677207
1715794021.2925959,23649,0.006380216684192419
1715794022.5784717,23660,0.0036744463723152876
1715794026.386791,23693,0.02709241770207882
1715794032.1783388,23743,0.029635364189743996
1715794043.4110384,23840,0.00542024802416563
1715794053.132993,23924,0.006740750279277563
1715794056.1360695,23950,0.006125928834080696
1715794058.919814,23974,0.00888033676892519
1715794066.6675324,24041,0.008512703701853752
1715794071.7610595,24085,0.006463285535573959
1715794072.2234316,24089,0.005006548948585987
1715794074.1851733,24106,0.008216826245188713
