Wall time,Step,Value
1715834064.1898255,2419,0.0245039202272892
1715834085.4477084,2438,0.024827515706419945
1715834114.5587556,2464,0.05580966919660568
1715834136.9495442,2484,0.022570554167032242
1715834418.6943161,2554,0.04699137061834335
1715834445.5212588,2578,0.02021912671625614
1715834476.8073547,2606,0.04773326590657234
1715834539.4201941,2662,0.030481435358524323
1715834549.4880722,2671,0.04782300442457199
1715834560.6752665,2681,0.05790289491415024
1715834566.2634218,2686,0.01941519044339657
1715834612.2505922,2727,0.03810184448957443
1715834642.4582398,2754,0.02024408057332039
1715834650.2901719,2761,0.025005541741847992
1715834658.119034,2768,0.014640150591731071
1715834688.8507893,2796,0.016616184264421463
1715834730.258828,2833,0.04264747351408005
1715834842.1373935,2933,0.01219351775944233
1715834936.2038627,3017,0.021149523556232452
1715834970.8869727,3048,0.020334476605057716
1715834998.856983,3073,0.03155958652496338
1715835011.17326,3084,0.028085893020033836
1715835044.7652538,3114,0.029858801513910294
1715835109.7085369,3172,0.08225789666175842
1715835118.663893,3180,0.06492990255355835
1715835153.3494847,3211,0.04842909425497055
1715835158.9417698,3216,0.04577406495809555
1715835172.3654482,3228,0.02428489737212658
1715835238.3872502,3287,0.031864214688539505
1715835332.4077027,3371,0.042501747608184814
1715835360.3908622,3396,0.04754766821861267
1715835454.3768778,3480,0.022387586534023285
1715835456.6135583,3482,0.07066051661968231
1715835471.1521635,3495,0.015020092017948627
1715835546.1102989,3562,0.028699226677417755
1715835574.0845604,3587,0.03133333846926689
1715835587.500073,3599,0.030441274866461754
1715835608.7642505,3618,0.028471289202570915
1715835634.500722,3641,0.022621002048254013
1715835636.7367444,3643,0.04732881113886833
1715835647.9228024,3653,0.03300626575946808
1715835659.11578,3663,0.01389804296195507
1715835747.9938874,3743,0.03287715092301369
1715835775.9402835,3768,0.035389699041843414
1715835866.509786,3849,0.043231092393398285
1715835890.0009294,3870,0.022722868248820305
1715835904.549398,3883,0.03906787931919098
1715835964.966807,3937,0.05022978037595749
1715836017.5803566,3984,0.029236631467938423
1715836042.2000744,4006,0.031546786427497864
1715836046.678383,4010,0.040265776216983795
1715836117.9842105,4064,0.029141783714294434
1715836134.1928606,4077,0.01060491893440485
1715836136.6445425,4079,0.032914161682128906
1715836137.7931612,4080,0.02370813488960266
1715836150.098653,4090,0.021942827850580215
1715836213.894119,4144,0.025914575904607773
1715836294.4035294,4214,0.0780099481344223
1715836489.6437151,4385,0.05158662423491478
1715836498.6780233,4393,0.05193282663822174
1715836531.4089506,4422,0.056499794125556946
1715836543.8631551,4433,0.02973853051662445
1715836665.5626926,4541,0.060515884310007095
1715836684.7949424,4558,0.03126620873808861
1715836767.3964624,4632,0.030199240893125534
1715836793.1470988,4655,0.05489056557416916
1715836797.623336,4659,0.012085992842912674
1715836885.4314961,4737,0.024819619953632355
1715836950.419442,4795,0.06073793023824692
1715836957.1580293,4801,0.04563881829380989
1715836960.5156436,4804,0.044341955333948135
1715836963.8710835,4807,0.025590594857931137
1715837114.205522,4941,0.032357774674892426
1715837152.2695816,4975,0.044625669717788696
1715837403.633847,5018,0.025409691035747528
1715837445.0258913,5055,0.014285997487604618
1715837448.3790119,5058,0.048488885164260864
1715837493.1218312,5098,0.06336043030023575
1715837495.3573143,5100,0.03778311237692833
1715837521.0698647,5123,0.02105787768959999
1715837553.5129426,5152,0.020473554730415344
1715837578.1380844,5174,0.04994627833366394
1715837589.3750315,5184,0.040473200380802155
1715837600.5561707,5194,0.02857901342213154
1715837603.9107883,5197,0.028903506696224213
1715837624.0632558,5215,0.033666592091321945
1715837700.141158,5283,0.06880876421928406
1715837720.2861984,5301,0.029141658917069435
1715837758.3054886,5335,0.026698891073465347
1715837763.8937252,5340,0.012792113237082958
1715837859.08673,5425,0.04287838190793991
1715837944.1145256,5501,0.06533236056566238
1715838124.724628,5663,0.040687792003154755
1715838206.3844535,5736,0.04462863504886627
1715838223.286738,5751,0.046684470027685165
1715838224.4060671,5752,0.03779961168766022
1715838309.4168663,5828,0.05530847609043121
1715838363.145855,5876,0.028539661318063736
1715838379.943161,5891,0.03102276846766472
1715838462.7949245,5965,0.043555110692977905
1715838507.536347,6005,0.022536229342222214
1715838582.5417852,6072,0.03107684850692749
1715838598.2113295,6086,0.02022145502269268
1715838617.2301388,6103,0.05113320052623749
1715838685.450804,6164,0.012204350903630257
1715838725.7273998,6200,0.029430542141199112
1715838798.4029973,6265,0.009298602119088173
1715838809.5917735,6275,0.04184739291667938
1715838811.8320696,6277,0.02781343087553978
1715838829.7468596,6293,0.009417526423931122
1715838833.1035922,6296,0.026855885982513428
1715838922.5885067,6376,0.021393943578004837
1715839040.594371,6482,0.057414840906858444
1715839045.0718634,6486,0.029568085446953773
1715839048.4266658,6489,0.014681577682495117
1715839049.54736,6490,0.07842595875263214
1715839086.4559307,6523,0.01964445784687996
1715839106.6031487,6541,0.029902737587690353
1715839114.433694,6548,0.03956415504217148
1715839136.8009365,6568,0.058141179382801056
1715839189.3420143,6615,0.026656441390514374
1715839248.6395931,6668,0.04799846559762955
1715839287.782162,6703,0.04024593532085419
1715839312.378531,6725,0.014472922310233116
1715839345.9215784,6755,0.035975344479084015
1715839415.2693355,6817,0.053512439131736755
1715839425.3432553,6826,0.009300505742430687
1715839468.9887996,6865,0.034163400530815125
1715839493.614795,6887,0.0092924227938056
1715839520.482086,6911,0.01306785549968481
1715839593.2226577,6976,0.019226014614105225
1715839604.4082067,6986,0.04346739873290062
1715839634.6196084,7013,0.029544705525040627
1715839663.7128115,7039,0.01947746053338051
1715839703.9893177,7075,0.044831883162260056
1715839745.3754864,7112,0.016228489577770233
1715839755.440921,7121,0.038695454597473145
1715839813.574909,7173,0.036466944962739944
1715839854.9496179,7210,0.02567773312330246
1715839866.1298065,7220,0.07908087223768234
1715839994.731997,7335,0.03008672595024109
1715840011.520215,7350,0.011026429943740368
1715840014.8775814,7353,0.04242808371782303
1715840032.7845032,7369,0.01638881489634514
1715840087.0321157,7418,0.016429418697953224
1715840099.3454595,7429,0.059129584580659866
1715840131.7869008,7458,0.03217463940382004
1715840186.6160085,7507,0.05171877145767212
1715840234.734873,7550,0.04588983207941055
1715840238.0902908,7553,0.07342621684074402
1715840244.807699,7559,0.024950262159109116
1715840276.1609004,7587,0.013821642845869064
1715840291.8265684,7601,0.029953425750136375
1715840327.6489007,7633,0.015725616365671158
1715840352.257109,7655,0.05389627814292908
1715840426.0920208,7721,0.04496043175458908
1715840483.1537638,7772,0.066581591963768
1715840501.048847,7788,0.009219666011631489
1715840715.9046245,7980,0.01798916980624199
1715840764.0206687,8023,0.020046580582857132
1715840783.0392258,8040,0.0323425829410553
1715840947.4937153,8187,0.02082061395049095
1715840955.3256445,8194,0.016622520983219147
1715841016.8540175,8249,0.06578169763088226
1715841041.4591498,8271,0.0336700938642025
1715841170.6039622,8387,0.035996243357658386
1715841192.976076,8407,0.016374211758375168
1715841195.211409,8409,0.021870002150535583
1715841239.9442544,8449,0.03282444179058075
1715841332.7646184,8532,0.03913287818431854
1715841349.544743,8547,0.01859535463154316
1715841350.6629481,8548,0.05164192616939545
1715841402.1195688,8594,0.017322704195976257
1715841423.373188,8613,0.04646044597029686
1715841467.0132673,8652,0.05208785831928253
1715841471.48719,8656,0.04115349426865578
1715841503.9256454,8685,0.036342933773994446
1715841539.7285683,8717,0.025990191847085953
1715841597.896915,8769,0.04037269204854965
1715841600.1351984,8771,0.014818316325545311
1715841630.3550146,8798,0.028875503689050674
1715841750.1489398,8905,0.030232153832912445
1715841760.3575,8914,0.03224346786737442
1715841839.326397,8978,0.02973552793264389
1715841840.4444172,8979,0.026626843959093094
1715842041.162456,9145,0.02797343209385872
1715842054.8781033,9157,0.015773355960845947
1715842064.233945,9165,0.01824372261762619
1715842082.087483,9180,0.039891310036182404
1715842100.2657104,9196,0.023764850571751595
1715842111.861098,9205,0.023369261994957924
1715842125.1218772,9214,0.043163932859897614
1715842238.4869432,9314,0.007725531235337257
1715842244.1621192,9319,0.009761297143995762
1715842280.3458402,9351,0.01924750953912735
1715842300.6982334,9369,0.05079766735434532
1715842389.6378803,9448,0.018924901261925697
1715842426.7393928,9481,0.012306854128837585
1715842461.731416,9512,0.03909284248948097
1715842482.0297196,9530,0.027272693812847137
1715842519.13414,9563,0.07309779524803162
1715842631.4877608,9663,0.0229201503098011
1715842632.6061509,9664,0.02774602174758911
1715842646.5661116,9676,0.028896600008010864
1715842651.2494965,9680,0.04277411103248596
1715842678.193806,9704,0.04984550550580025
1715842725.3331387,9746,0.05020269751548767
1715842735.4114265,9755,0.028611719608306885
1715842774.7452,9790,0.0439019501209259
1715842791.5203655,9805,0.040755774825811386
1715842818.4238558,9829,0.05814036354422569
1715842848.8604517,9856,0.03725909814238548
1715842860.1238415,9866,0.05945643410086632
1715842882.5747268,9886,0.017955051735043526
1715842897.1933699,9899,0.04103492572903633
1715842909.4978993,9910,0.028919357806444168
1715842929.6650765,9928,0.032580673694610596
1715842936.4467223,9934,0.060328274965286255
1715842938.6857069,9936,0.010016515851020813
1715842952.1422272,9948,0.009006555192172527
1715842981.3562849,9974,0.01287778653204441
1715842987.2930055,9979,0.037470344454050064
1715843306.7755623,10082,0.04962460696697235
1715843341.4833047,10113,0.037278927862644196
1715843345.9584439,10117,0.026764148846268654
1715843360.5394564,10130,0.018536660820245743
1715843415.9901025,10180,0.013030771166086197
1715843456.24721,10216,0.05657119303941727
1715843505.4320025,10260,0.02342185750603676
1715843512.139753,10266,0.01760866865515709
1715843521.0806727,10274,0.03334300220012665
1715843580.337999,10327,0.027241848409175873
1715843587.0512257,10333,0.027563827112317085
1715843591.5256274,10337,0.007848052307963371
1715843710.077247,10443,0.020716732367873192
1715843712.314971,10445,0.026389876380562782
1715843716.7888398,10449,0.039885565638542175
1715843764.8946629,10492,0.029825730249285698
1715843783.907968,10509,0.013744968920946121
1715843894.6473444,10608,0.0700993537902832
1715843912.540635,10624,0.031291522085666656
1715844037.8195508,10736,0.03470771759748459
1715844094.8354504,10787,0.024721713736653328
1715844122.809019,10812,0.009369676932692528
1715844182.098391,10865,0.024171408265829086
1715844212.328123,10892,0.024830497801303864
1715844296.2555072,10967,0.029536977410316467
1715844362.2788196,11026,0.022602370008826256
1715844363.398708,11027,0.014026468619704247
1715844428.277707,11085,0.017710985615849495
1715844499.2574325,11149,0.035560332238674164
1715844554.0500982,11198,0.03312089294195175
1715844571.9571924,11214,0.041458941996097565
1715844639.100809,11274,0.029294174164533615
1715844728.5730205,11354,0.014168177731335163
1715844805.818786,11423,0.043695904314517975
1715844824.8297672,11440,0.057374097406864166
1715844839.3642576,11453,0.018612291663885117
1715844869.559506,11480,0.051686547696590424
1715844951.2264748,11553,0.015375195071101189
1715844959.0582564,11560,0.028642423450946808
1715845118.988932,11703,0.02936866506934166
1715845167.0735717,11746,0.021485386416316032
1715845173.7840183,11752,0.02298532985150814
1715845177.1377873,11755,0.01899135299026966
1715845237.5763974,11809,0.055102765560150146
1715845265.562094,11834,0.04680880159139633
1715845355.1106238,11914,0.03009272925555706
1715845390.881599,11946,0.06615141779184341
1715845406.540682,11960,0.020309675484895706
1715845523.5039175,12065,0.014838761650025845
1715845579.4057283,12115,0.037403322756290436
1715845593.9373198,12128,0.09095598757266998
1715845596.1721108,12130,0.020682301372289658
1715845626.367085,12157,0.0204724483191967
1715845701.2866266,12224,0.0220256969332695
1715845782.0540512,12291,0.026796169579029083
1715845784.2910285,12293,0.03683553636074066
1715845788.7649438,12297,0.04191286861896515
1715845795.4732478,12303,0.01821565255522728
1715845797.7098472,12305,0.011060154065489769
1715845798.8276455,12306,0.05188378691673279
1715845840.2269049,12343,0.04841472953557968
1715845845.81807,12348,0.047224387526512146
1715845853.6546688,12355,0.02850399911403656
1715845884.9847713,12383,0.03147701919078827
1715845946.5353649,12438,0.040667932480573654
1715845976.7584028,12465,0.023818843066692352
1715845978.999307,12467,0.03511062264442444
1715846169.4386444,12637,0.03424155339598656
1715846179.5183809,12646,0.03970857709646225
1715846212.0037527,12675,0.024513032287359238
1715846236.6275096,12697,0.021593105047941208
1715846319.4879315,12771,0.02973371185362339
1715846457.2488322,12894,0.04500221833586693
1715846540.6589565,12969,0.01634814403951168
1715846593.2741292,13016,0.09149342775344849
1715846602.23131,13024,0.013579406775534153
1715846615.6665845,13036,0.03231598436832428
1715846635.8175333,13054,0.06517159938812256
1715846660.4267113,13076,0.018734989687800407
1715846664.9001274,13080,0.028498832136392593
1715846772.2865474,13176,0.026068342849612236
1715846796.9192832,13198,0.05611542984843254
1715846826.0065625,13222,0.027242276817560196
1715846943.4029927,13323,0.03391268104314804
1715847037.162057,13406,0.024472586810588837
1715847185.9854562,13538,0.032473087310791016
1715847215.106726,13564,0.04579039290547371
1715847228.5735474,13576,0.020047269761562347
1715847233.0745332,13580,0.028995200991630554
1715847268.2896209,13611,0.02192818932235241
1715847296.9888904,13634,0.05045159161090851
1715847316.5309145,13648,0.04475994035601616
1715847386.6445744,13704,0.02650107443332672
1715847540.1489534,13837,0.020880475640296936
1715847585.1964586,13877,0.016302721574902534
1715847630.2125611,13917,0.04105153679847717
1715847716.6171832,13993,0.042312733829021454
1715847852.870103,14114,0.08607418835163116
1715847867.5160248,14127,0.031788408756256104
1715847887.7034738,14145,0.026745537295937538
1715847941.7496383,14193,0.03305462747812271
1715848008.087604,14252,0.03723518177866936
1715848048.67112,14288,0.027556732296943665
1715848108.1917264,14341,0.027381252497434616
1715848122.7834094,14354,0.020910851657390594
1715848131.802709,14362,0.056796055287122726
1715848158.716266,14386,0.0378778800368309
1715848159.8342693,14387,0.04591020941734314
1715848165.4705915,14392,0.03799876198172569
1715848265.119986,14481,0.060520805418491364
1715848294.26132,14507,0.03061695769429207
1715848312.1688383,14523,0.013050656765699387
1715848358.150354,14564,0.024981927126646042
1715848434.3938217,14632,0.03177294880151749
1715848536.4066942,14723,0.030968166887760162
1715848546.5010338,14732,0.020491786301136017
1715848582.373939,14764,0.032029688358306885
1715848591.3359628,14772,0.016770048066973686
1715848627.7264416,14805,0.04095251113176346
1715848682.6220293,14854,0.03911757469177246
1715848722.9392438,14890,0.019982345402240753
1715848746.4742553,14911,0.031192567199468613
1715848763.270167,14926,0.03139125928282738
1715848778.9526236,14940,0.03844954073429108
1715848811.4390879,14969,0.013768812641501427
1715848851.7764754,15005,0.049350738525390625
1715848908.9110022,15056,0.02076050452888012
1715848940.2781677,15084,0.02273014560341835
1715848964.9170184,15106,0.0257930438965559
1715848981.7189426,15121,0.01933089643716812
1715848985.078565,15124,0.05140751972794533
1715849001.8763926,15139,0.04032011702656746
1715849204.7262213,15320,0.048999033868312836
1715849220.4100263,15334,0.027742188423871994
1715849236.0961444,15348,0.015528565272688866
1715849317.8926802,15421,0.026758726686239243
1715849324.6143396,15427,0.02224346250295639
1715849381.7516596,15478,0.02603934518992901
1715849390.712174,15486,0.031851399689912796
1715849423.1932616,15515,0.04622463136911392
1715849539.7299216,15619,0.020922956988215446
1715849579.0640817,15654,0.0343603789806366
1715849706.147874,15768,0.038007527589797974
1715849731.898724,15791,0.051012881100177765
1715849809.1357157,15860,0.03779751807451248
1715849861.7741594,15907,0.012008588761091232
1715849888.6612673,15931,0.041502855718135834
1715849906.5877025,15947,0.014292920008301735
1715849963.6976352,15998,0.015190601348876953
1715849984.9572508,16017,0.018560688942670822
1715850080.0712183,16102,0.03403792530298233
1715850156.2355068,16170,0.03126801177859306
1715850218.9516375,16226,0.03546959161758423
1715850225.6677794,16232,0.037578120827674866
1715850334.2401536,16329,0.04227059334516525
1715850387.9615078,16377,0.031588077545166016
1715850427.139995,16412,0.028031624853610992
1715850490.9472568,16469,0.04253842309117317
1715850494.3055546,16472,0.022331353276968002
1715850569.2963989,16539,0.040008023381233215
1715850624.1296453,16588,0.03182128444314003
1715850626.3684914,16590,0.012384753674268723
1715850676.6927352,16635,0.04313935711979866
1715850695.1268559,16652,0.011220162734389305
1715850765.6066575,16715,0.05102158337831497
1715850834.9577758,16777,0.02291623316705227
1715850880.820214,16818,0.013043124228715897
1715850932.2544684,16864,0.02041066810488701
1715851012.7033162,16931,0.05927540361881256
1715851017.3737242,16935,0.0389990396797657
1715851122.1386294,17027,0.015369839034974575
1715851128.906773,17033,0.019473358988761902
1715851134.4989622,17038,0.03690280020236969
1715851208.6300251,17104,0.04236295819282532
1715851215.4556386,17110,0.03303350508213043
1715851248.0775905,17139,0.029779750853776932
1715851288.5306735,17175,0.049140773713588715
1715851331.3075268,17213,0.04004586488008499
1715851354.8176036,17234,0.015176970511674881
1715851369.3818653,17247,0.03707230091094971
1715851372.735548,17250,0.02031031996011734
1715851380.572114,17257,0.016475576907396317
1715851558.8784301,17416,0.006780798546969891
1715851781.0111814,17615,0.047366008162498474
1715851782.1293626,17616,0.020158343017101288
1715851798.9082673,17631,0.0320635586977005
1715851843.7488172,17671,0.04228183254599571
1715851891.905205,17714,0.03350546956062317
1715851933.3892267,17751,0.05118373781442642
1715851984.849638,17797,0.018808836117386818
1715852050.8454237,17856,0.02383500710129738
1715852058.678138,17863,0.07689574360847473
1715852059.7975643,17864,0.017673693597316742
1715852104.533641,17904,0.028480321168899536
1715852107.888886,17907,0.042531661689281464
1715852139.1985946,17935,0.04246734827756882
1715852152.6210907,17947,0.02222456969320774
1715852198.4832008,17988,0.017477691173553467
1715852232.075424,18018,0.025266345590353012
1715852328.3363147,18104,0.027524469420313835
1715852337.296321,18112,0.030272750183939934
1715852346.2599144,18120,0.020342085510492325
1715852546.2362802,18288,0.05105988308787346
1715852575.0763829,18311,0.0164281465113163
1715852579.7696438,18315,0.00935960840433836
1715852586.8820407,18321,0.014627592638134956
1715852620.1889036,18349,0.03712569177150726
1715852664.5033557,18387,0.05026403069496155
1715852665.6246824,18388,0.02771836519241333
1715852798.5201914,18504,0.026905693113803864
1715852905.0605612,18598,0.021797362715005875
1715852907.3067853,18600,0.06177704036235809
1715852911.8077734,18604,0.0418810099363327
1715852925.3105466,18616,0.036938972771167755
1715852930.9831026,18621,0.02620423398911953
1715853065.9038572,18741,0.04690181091427803
1715853072.630952,18747,0.025635994970798492
1715853076.0012634,18750,0.03136197477579117
1715853106.4785326,18777,0.015704026445746422
1715853141.2654364,18808,0.03224268555641174
1715853229.971775,18887,0.046643976122140884
1715853259.148985,18913,0.023667089641094208
1715853377.0937047,19018,0.014844346791505814
1715853405.123324,19043,0.014586890116333961
1715853447.9427128,19081,0.036217719316482544
1715853459.1639323,19091,0.015277412720024586
1715853464.806987,19096,0.03319573774933815
1715853574.981371,19193,0.012280217371881008
1715853647.7749472,19258,0.020482715219259262
1715853777.9783273,19374,0.02633342519402504
1715853789.1639767,19384,0.041402462869882584
1715853793.6444378,19388,0.04377305135130882
1715853868.5189497,19455,0.004972413647919893
1715853898.699788,19482,0.06838792562484741
1715853949.0060387,19527,0.02725989744067192
1715854049.6252477,19617,0.019162122160196304
1715854069.7486484,19635,0.05480610579252243
1715854122.315923,19682,0.010561839677393436
1715854151.4033475,19708,0.02592460811138153
1715854191.679814,19744,0.056345872581005096
1715854193.9168103,19746,0.02623791992664337
1715854301.277726,19842,0.05136796087026596
1715854339.2862215,19876,0.01070045679807663
1715854357.199803,19892,0.04186159372329712
1715854369.5025334,19903,0.02431778982281685
1715854418.7006404,19947,0.044694386422634125
1715854436.5928473,19963,0.05068583786487579
1715854441.0718083,19967,0.023720594123005867
1715854455.630903,19980,0.07755859196186066
1715854472.4301045,19995,0.0838952511548996
1715854682.4829447,20001,0.013222021982073784
1715854743.9971507,20056,0.02502940408885479
1715854785.3628688,20093,0.02782529406249523
1715854809.9596102,20115,0.016535576432943344
1715855008.0276656,20292,0.028098639100790024
1715855031.5125546,20313,0.058343835175037384
1715855130.4583576,20402,0.03842157870531082
1715855150.601579,20420,0.0309849064797163
1715855199.8166103,20464,0.013401264324784279
1715855209.882438,20473,0.032403044402599335
1715855232.2446,20493,0.0179058238863945
1715855256.8404052,20515,0.03042304515838623
1715855266.903942,20524,0.025332655757665634
1715855282.5575435,20538,0.022604767233133316
1715855308.2732537,20561,0.021602924913167953
1715855380.982493,20626,0.03461013734340668
1715855401.1211452,20644,0.027449656277894974
1715855508.5948758,20740,0.03041977807879448
1715855567.9363542,20793,0.043100982904434204
1715855595.937071,20818,0.01782948151230812
1715855599.2955155,20821,0.02739371731877327
1715855618.3246765,20838,0.005888664163649082
1715855739.2529562,20946,0.012487518601119518
1715855741.4925199,20948,0.028066357597708702
1715855747.0851297,20953,0.038642704486846924
1715855753.793553,20959,0.014121787622570992
1715855768.3304725,20972,0.02926923707127571
1715855777.2751787,20980,0.033772118389606476
1715855916.006267,21104,0.036404773592948914
1715855946.2304761,21131,0.02200763300061226
1715855948.4665854,21133,0.030045725405216217
1715855970.83996,21153,0.00954275019466877
1715855977.5480077,21159,0.034825731068849564
1715856006.6394184,21185,0.009873256087303162
1715856037.9720073,21213,0.02417636103928089
1715856197.3144321,21356,0.012832341715693474
1715856256.5688722,21409,0.023797374218702316
1715856295.6926157,21444,0.01905021443963051
1715856307.991086,21455,0.018643561750650406
1715856322.5320127,21468,0.02234286069869995
1715856426.5432394,21561,0.0555911585688591
1715856428.7801476,21563,0.02368626743555069
1715856443.3189712,21576,0.04008948802947998
1715856452.268355,21584,0.027672305703163147
1715856470.16799,21600,0.009664736688137054
1715856531.6912549,21655,0.031732961535453796
1715856533.9279442,21657,0.0273372121155262
1715856577.5659883,21696,0.04526224359869957
1715856580.9213347,21699,0.04051867872476578
1715856596.5815928,21713,0.04349681735038757
1715856690.4082978,21791,0.038747478276491165
1715856699.0175195,21798,0.06319413334131241
1715856980.1912696,22042,0.011295191943645477
1715857037.8045928,22093,0.023993827402591705
1715857062.6653523,22115,0.030458934605121613
1715857073.9851797,22125,0.04523497819900513
1715857228.9186087,22263,0.02637786604464054
1715857236.7442877,22270,0.030864225700497627
1715857335.3352294,22358,0.025556551292538643
1715857430.620781,22443,0.029365576803684235
1715857525.9058065,22528,0.028945134952664375
1715857544.9477735,22545,0.03306274861097336
1715857586.4276261,22582,0.02930479869246483
1715857632.3920188,22623,0.019790571182966232
1715857696.1623054,22680,0.016570160165429115
1715857732.18221,22710,0.02711080014705658
1715857798.2014525,22759,0.04506035894155502
1715857956.3364027,22891,0.03237821161746979
1715857965.4872005,22899,0.02240806818008423
1715857996.5900173,22926,0.019755881279706955
1715858047.8755748,22971,0.046421848237514496
1715858136.7240598,23049,0.04784953594207764
1715858162.8724725,23072,0.049862273037433624
1715858176.4762797,23084,0.013440762646496296
1715858350.4570174,23239,0.0234377421438694
1715858415.4578307,23297,0.01194441132247448
1715858453.566765,23331,0.0524747371673584
1715858480.448823,23355,0.04328577220439911
1715858617.5078657,23477,0.031029166653752327
1715858696.1323874,23547,0.053164009004831314
1715858760.0158803,23604,0.028702933341264725
1715858780.1928895,23622,0.035224176943302155
1715858810.46782,23649,0.016565470024943352
1715858861.9621432,23695,0.056503474712371826
1715858949.34898,23773,0.05726993829011917
1715858972.8958447,23794,0.02216784656047821
1715859031.1980138,23846,0.06256451457738876
1715859124.096659,23929,0.02970065549015999
1715859203.7004166,24000,0.02706661820411682
1715859219.3818357,24014,0.03226535767316818
1715859261.373497,24052,0.04865295812487602
1715859311.6993458,24097,0.032350972294807434
1715859422.3927724,24196,0.019960366189479828
1715859490.5860636,24257,0.07475012540817261
1715859517.414937,24281,0.03167692571878433
1715859547.5973277,24308,0.04008340835571289
1715859599.0377786,24354,0.05779406055808067
1715859662.799884,24411,0.03845756873488426
1715859700.8240707,24445,0.05264322832226753
1715859726.5342915,24468,0.060433804988861084
1715859854.1780152,24582,0.05759495496749878
1715859876.56506,24602,0.042729832231998444
1715859887.7599144,24612,0.024436183273792267
1715859915.7176273,24637,0.03487272560596466
1715859963.800858,24680,0.042915962636470795
1715859979.4553006,24694,0.018590833991765976
1715860034.237356,24743,0.008957029320299625
1715860086.8257644,24790,0.015625938773155212
1715860114.8213472,24815,0.018300693482160568
1715860122.6637669,24822,0.01716943457722664
1715860131.623011,24830,0.015208207070827484
1715860186.49494,24879,0.034826986491680145
1715860225.6379786,24914,0.027102863416075706
1715860247.9968505,24934,0.013416214846074581
1715860250.2346568,24936,0.05481606721878052
1715860352.5907876,25028,0.006553661078214645
1715860370.4897926,25044,0.050497837364673615
1715860429.806272,25097,0.027525976300239563
1715860476.8163936,25139,0.020173052325844765
1715860488.0100281,25149,0.027863048017024994
1715860547.3195708,25202,0.052059903740882874
1715860571.9488156,25224,0.024458423256874084
1715860598.8040705,25248,0.08143354207277298
1715860738.8211753,25373,0.031885191798210144
1715860790.3742354,25419,0.02053619548678398
1715860798.2195685,25426,0.06084134429693222
1715860816.13986,25442,0.03524576872587204
1715861020.0729342,25624,0.02255474589765072
1715861033.5088515,25636,0.026951655745506287
1715861062.6433074,25662,0.05746125429868698
1715861082.8023076,25680,0.029116278514266014
1715861204.8551788,25789,0.04927030950784683
1715861222.7706318,25805,0.04102318361401558
1715861282.126431,25858,0.045815665274858475
1715861331.9068713,25903,0.033857524394989014
1715861335.2653654,25906,0.045905157923698425
1715861400.183573,25964,0.05349784344434738
1715861484.1281414,26039,0.03962394595146179
1715861530.0217266,26080,0.04421930015087128
1715861538.9722517,26088,0.032350197434425354
1715861547.9331057,26096,0.02112898975610733
1715861569.188768,26115,0.014963716268539429
1715861616.165852,26157,0.01555621437728405
1715861673.232568,26208,0.013639531098306179
1715861705.7116883,26237,0.005462136119604111
1715861707.9510996,26239,0.017976969480514526
1715861750.5039043,26277,0.013412434607744217
1715861752.7437286,26279,0.02458665892481804
1715861833.3346481,26351,0.01125810295343399
